128 0 20 1 0 0 0 2 0 2 0 0 14 0 0 0 0 0 0 1 0 3 0 43
129 0 0 0 0 0 0 0 0 17 0 0 0 7 0 0 1 12 0 0 0 1 0 38
130 58 0 19 0 30 0 24 0 0 0 0 1 15 0 0 0 0 0 8 0 150 0 305
131 0 14 1 0 0 0 0 0 0 0 25 0 1 0 0 0 1 0 0 0 118 0 160
132 0 47 8 5 35 5 13 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 115
133 0 0 0 0 0 5 20 0 0 0 0 0 0 18 0 0 0 0 0 6 1 0 50
134 0 11 13 0 0 31 9 0 1 6 18 0 0 0 0 0 1 18 0 47 0 0 155
135 0 0 1 32 0 0 8 0 0 4 24 0 0 0 0 0 0 0 1 5 1 0 76
136 0 58 38 0 0 1 0 2 0 22 0 0 0 0 0 0 0 0 1 25 9 0 156
137 0 0 0 0 0 0 15 26 0 0 0 20 33 0 0 1 12 0 0 1 0 0 108
138 0 0 1 0 0 0 1 57 0 0 0 34 53 1 0 0 0 0 9 0 9 0 165
139 0 0 35 9 0 0 31 2 0 0 0 47 0 0 0 0 0 1 0 12 76 0 213
140 0 0 0 1 0 0 11 20 0 0 0 14 0 0 0 0 0 16 19 0 0 0 81
141 0 0 0 0 0 0 16 0 0 0 4 36 1 0 0 0 0 0 0 1 12 0 70
142 0 1 8 0 39 0 26 0 0 0 0 0 7 27 0 0 24 6 21 5 42 0 206
143 0 23 25 0 0 0 55 1 0 0 13 0 0 0 0 0 0 1 32 4 26 0 180
144 0 29 1 0 0 0 0 52 0 0 7 0 2 0 0 23 0 19 0 9 39 0 181
145 7 0 0 1 0 0 2 73 0 0 26 28 0 1 0 18 0 0 0 1 2 0 159
146 2 0 12 0 6 0 34 1 0 0 2 1 0 7 0 0 0 0 0 0 0 0 65
147 19 2 0 0 0 0 5 28 0 0 13 51 0 11 0 0 0 0 0 0 1 0 130
148 0 0 19 0 0 35 2 0 0 0 2 0 0 0 0 0 0 5 0 42 37 0 142
149 20 20 2 0 0 1 0 0 0 1 0 24 1 0 0 0 0 16 0 0 0 0 85
150 27 0 0 0 0 0 6 0 0 0 1 0 0 0 0 0 0 1 0 0 13 0 48
151 0 1 1 0 10 1 20 0 0 0 2 1 0 0 0 0 7 0 4 0 44 0 91
152 0 1 2 0 0 6 7 0 0 1 1 1 10 20 0 0 1 41 2 37 0 0 130
153 0 45 1 0 0 0 23 11 0 0 28 0 28 0 0 0 1 0 0 0 0 0 137
154 0 64 1 0 0 0 24 1 0 0 0 0 27 0 0 1 0 0 1 1 0 0 120
155 21 65 27 1 10 0 0 0 0 18 12 0 0 0 0 0 29 0 2 0 0 0 185
156 0 65 2 2 0 0 10 0 0 0 1 0 16 0 0 0 0 0 0 24 59 0 179
157 0 22 0 21 0 0 16 0 0 0 0 34 0 0 0 25 1 0 0 1 29 0 149
158 0 0 1 19 1 1 0 30 0 1 0 5 0 0 0 0 1 0 0 0 54 0 113
159 19 0 14 0 1 0 1 0 0 0 0 17 0 1 0 21 2 0 9 1 39 0 125
160 0 0 5 1 0 0 26 0 0 14 16 1 0 0 0 0 43 1 6 0 0 0 113
161 0 0 0 1 0 1 35 0 1 0 14 28 0 9 0 0 11 0 0 1 0 0 101
162 0 0 12 0 0 0 0 0 1 0 9 1 0 0 0 0 0 0 2 0 25 0 50
163 0 0 10 17 0 1 1 0 0 0 32 0 0 3 0 19 0 0 0 2 0 0 85
164 0 0 2 10 15 0 0 11 1 0 0 2 2 0 0 0 1 0 0 0 2 0 46
165 23 0 16 35 38 0 0 0 0 0 14 16 1 0 0 0 1 1 3 6 30 0 184
166 8 20 8 0 63 0 0 0 0 0 1 0 32 0 0 0 0 0 1 15 19 0 167
167 35 1 60 1 0 0 0 1 0 0 0 42 13 0 0 0 21 0 0 1 0 0 175
168 43 16 50 0 0 0 0 0 0 12 0 8 27 0 0 12 0 0 0 15 15 0 198
169 0 35 1 0 0 0 0 34 0 0 0 22 36 0 0 0 1 1 7 1 0 0 138
170 11 1 0 12 0 0 43 1 2 0 0 13 0 9 0 0 7 0 0 5 7 0 111
171 0 89 0 0 0 0 25 14 1 0 2 0 22 0 0 0 30 1 2 0 21 0 207
172 1 1 0 0 15 0 1 3 0 0 1 0 0 7 0 0 0 10 9 1 13 0 62
173 0 0 0 36 69 0 2 22 5 0 13 0 0 0 0 0 6 1 0 0 1 0 155
174 0 9 9 1 0 0 7 0 0 0 0 0 0 21 0 0 14 27 0 2 74 0 164
175 0 1 0 58 4 0 11 18 0 0 13 18 0 1 0 0 0 0 0 1 22 0 147
176 21 1 1 0 0 5 9 0 0 0 39 1 0 12 0 0 0 0 0 0 31 0 120
177 3 31 27 0 0 19 23 0 0 1 0 0 1 37 0 0 0 23 0 13 5 0 183
178 35 73 5 7 0 0 17 0 0 0 1 123 0 31 0 0 0 0 0 20 22 0 334
179 0 11 0 0 41 1 1 22 0 18 9 0 11 0 0 0 0 0 0 0 42 0 156
180 2 0 28 0 0 1 12 0 0 0 1 1 2 6 0 0 15 0 0 0 45 0 113
181 34 1 10 1 0 0 48 21 0 0 1 1 36 0 0 8 16 0 0 45 36 0 258
182 1 0 0 1 0 0 0 23 0 0 1 0 3 0 0 2 0 0 0 2 0 0 33
183 17 1 0 1 1 5 13 19 0 0 2 0 17 0 0 40 2 25 1 0 10 0 154
184 15 8 1 14 0 1 7 19 0 1 10 55 39 14 0 31 6 0 0 24 13 0 258
185 0 1 9 61 0 12 15 38 0 0 0 0 0 0 0 0 0 1 1 9 1 0 148
186 0 3 1 8 0 0 1 14 8 0 0 11 0 0 0 2 0 0 0 1 34 0 83
187 9 46 33 1 0 0 15 0 0 0 0 1 0 0 0 3 0 18 0 5 0 0 131
188 20 14 0 0 0 0 11 11 0 0 5 2 0 0 0 0 0 9 0 1 4 0 77
189 0 45 13 25 54 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 2 0 143
190 0 28 0 0 0 0 33 20 0 1 11 23 0 0 0 1 0 0 0 0 35 0 152
191 1 2 1 0 28 0 0 0 0 2 0 0 0 1 0 0 3 0 0 3 0 0 41
192 1 35 0 2 0 0 41 0 0 27 0 9 4 0 0 0 12 0 0 3 2 0 136
193 0 0 0 0 21 0 16 0 0 0 1 1 0 0 0 0 0 0 0 1 97 0 137
194 0 0 19 18 1 0 2 1 0 0 34 20 0 0 0 0 1 0 10 8 55 0 169
195 27 0 4 0 0 0 42 0 0 0 1 0 0 0 0 0 0 0 0 0 95 0 169
196 0 0 22 0 2 0 1 13 12 1 0 0 0 0 0 0 0 0 0 12 2 0 65
197 0 0 14 0 1 0 1 0 0 0 10 1 0 0 0 8 17 0 0 42 0 0 94
198 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 31 0 0 1 11 0 46
199 0 2 6 0 21 1 29 17 0 1 15 19 0 2 0 27 0 0 0 9 1 0 150
200 0 11 1 6 1 9 22 0 0 1 0 11 0 1 0 0 0 0 7 1 1 0 72
201 12 0 2 28 20 1 16 0 0 0 1 30 0 0 0 0 0 0 0 0 10 0 120
202 4 1 1 0 37 2 2 0 0 0 1 35 0 0 0 1 0 19 10 38 6 0 157
203 6 0 0 21 1 0 13 36 0 0 0 22 27 0 0 0 0 27 20 14 25 0 212
204 21 0 8 0 0 0 2 21 1 0 1 1 45 0 0 0 1 4 0 35 15 0 155
205 61 0 2 0 30 7 11 24 1 0 1 0 0 0 0 0 0 0 0 0 5 0 142
206 0 38 37 0 1 1 11 1 0 0 0 0 1 1 0 0 10 0 0 36 1 0 138
207 1 23 0 24 0 1 0 9 0 0 1 9 37 2 0 11 0 0 0 49 0 0 167
208 0 13 0 0 0 0 14 77 1 1 1 6 0 1 0 0 9 0 24 11 2 0 160
209 0 2 8 23 0 1 0 0 0 0 43 1 0 32 0 1 15 0 6 29 1 0 162
210 1 0 24 13 10 15 16 26 1 0 6 0 0 14 0 0 15 0 11 23 35 0 210
211 0 1 10 24 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 42
212 0 5 0 6 22 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 1 0 51
213 20 21 33 0 21 0 0 0 0 1 0 1 0 21 0 1 0 1 1 8 58 0 187
214 1 20 0 0 13 12 0 1 0 0 0 0 0 1 0 0 0 0 0 0 52 0 100
215 0 27 0 22 6 0 0 3 0 0 0 0 0 1 13 0 10 0 0 3 96 0 181
216 21 0 1 1 17 0 0 24 0 0 0 0 1 21 0 0 1 0 0 3 1 0 91
217 50 0 3 21 1 0 0 0 0 0 0 1 0 0 0 51 8 5 0 1 1 0 142
218 1 2 26 1 10 0 6 24 0 0 0 0 0 0 0 0 6 0 0 19 0 0 95
219 49 18 17 0 0 0 2 8 6 0 0 0 10 0 0 0 1 0 0 8 19 0 138
220 10 32 1 16 0 14 18 5 0 0 0 0 0 0 0 0 0 0 0 2 9 0 107
221 13 11 0 2 1 0 0 0 0 8 0 0 0 0 0 0 0 0 4 15 15 0 69
222 4 49 1 0 0 0 1 5 1 1 0 1 0 0 25 0 1 0 1 7 26 0 123
223 16 1 0 11 0 0 1 2 36 0 0 0 1 0 0 0 10 0 4 9 10 0 101
224 1 0 0 1 0 8 39 5 0 22 0 0 0 0 0 0 0 19 9 0 68 0 172
225 50 0 0 2 0 0 1 12 0 29 0 0 0 0 0 0 0 0 3 45 0 0 142
226 30 1 0 0 16 1 0 30 0 0 0 1 1 0 0 0 1 0 0 23 2 0 106
227 0 53 0 15 1 0 13 1 24 0 0 39 81 0 0 0 0 0 0 7 18 0 252
228 31 21 0 37 0 11 4 28 38 0 0 2 1 0 0 0 0 1 0 1 0 0 175
229 0 38 1 0 24 0 20 1 0 0 0 1 3 21 0 1 12 0 26 1 19 0 168
230 0 0 22 5 0 0 21 0 0 0 25 2 30 0 0 0 0 0 0 1 0 0 106
231 0 1 0 0 28 14 0 0 0 0 0 2 0 0 0 0 2 0 0 0 13 0 60
232 9 12 2 0 10 0 2 0 0 1 0 1 19 0 0 9 51 13 2 1 0 0 132
233 0 3 19 0 12 0 2 13 0 1 0 19 0 0 0 1 0 0 1 21 0 0 92
234 1 18 0 0 42 0 20 0 0 0 0 39 3 1 0 0 15 0 0 0 81 0 220
235 0 1 0 0 0 17 16 0 0 16 2 0 25 40 0 0 9 0 1 0 117 0 244
236 0 12 6 2 1 0 1 25 12 0 25 39 0 0 0 0 0 0 10 3 14 0 150
237 0 7 11 7 0 6 0 34 0 1 17 0 0 0 0 0 8 15 0 2 0 0 108
238 0 1 0 17 0 14 2 1 0 0 1 0 1 0 0 0 0 0 0 4 0 0 41
239 17 49 0 5 11 1 12 1 0 14 17 2 0 0 0 0 30 3 0 32 1 0 195
240 0 2 1 5 0 9 12 96 0 1 0 0 0 17 0 0 0 1 0 0 18 0 162
241 1 0 0 45 3 0 16 11 0 1 0 0 0 0 0 0 0 29 2 2 0 0 110
242 20 0 0 29 1 15 0 23 0 18 1 0 0 0 0 0 0 1 0 0 0 0 108
243 0 0 9 0 18 28 16 0 0 0 0 1 0 23 0 0 14 13 0 1 1 0 124
244 112 15 2 20 0 12 23 1 16 2 0 2 2 0 0 0 12 16 0 41 1 0 277
245 1 25 0 10 0 0 0 0 1 0 0 16 20 0 0 0 0 24 0 1 1 0 99
246 0 7 13 0 0 0 30 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 53
247 0 28 18 0 1 0 1 0 0 0 0 0 10 1 0 0 0 13 0 5 3 0 80
248 0 13 1 0 0 0 5 0 0 0 0 0 0 0 2 0 0 7 0 0 69 0 97
249 22 3 0 0 2 0 12 0 0 0 0 0 0 0 0 0 8 10 12 0 30 0 99
250 2 4 2 0 11 0 28 5 6 0 0 0 0 0 0 0 0 17 0 0 15 0 90
251 0 0 0 0 16 0 17 1 0 0 0 1 0 0 0 0 8 0 0 0 1 0 44
252 0 25 1 0 0 0 0 1 1 0 1 1 1 0 0 0 6 0 0 6 17 0 60
253 8 0 0 0 21 0 9 95 0 0 7 0 0 20 0 11 0 4 1 19 44 0 239
254 0 5 0 1 20 0 21 13 21 0 1 0 0 0 0 1 0 0 0 0 19 0 102
255 0 5 0 1 7 1 0 7 0 0 0 0 0 0 1 0 2 4 6 29 1 0 64
256 1 9 0 5 7 5 47 1 0 0 1 21 1 0 0 0 0 0 7 0 12 0 117
257 0 0 0 2 0 1 14 51 0 2 0 1 0 26 0 6 23 0 32 20 22 0 200
258 40 0 0 27 0 0 24 1 0 1 0 0 14 0 0 0 0 19 0 17 0 0 143
259 28 0 1 2 0 0 2 0 9 0 0 0 12 12 0 0 1 2 0 9 2 0 80
260 5 0 2 8 0 0 0 10 2 0 11 0 4 1 0 11 0 18 15 1 0 0 88
261 2 63 4 2 1 1 47 0 12 21 0 0 35 0 0 18 21 0 1 12 119 0 359
262 1 51 2 10 0 0 0 52 0 0 1 0 0 0 0 0 0 0 1 0 97 0 215
263 37 5 7 18 0 0 26 29 22 0 1 0 0 0 0 7 3 4 0 2 95 0 256
264 18 0 0 10 0 0 29 35 0 0 0 1 0 0 0 0 16 8 0 16 4 0 137
265 8 13 24 13 1 0 6 12 0 0 0 29 0 0 0 8 10 1 1 0 0 0 126
266 2 0 35 1 0 1 8 15 3 10 0 23 1 0 0 3 11 2 1 3 1 0 120
267 3 19 1 1 0 17 1 1 7 1 0 0 0 0 0 0 13 34 1 21 11 0 131
268 83 0 1 0 0 0 18 5 1 0 0 65 0 0 0 0 27 0 0 31 43 0 274
269 15 58 0 4 3 9 8 0 0 0 0 0 1 0 2 0 0 9 1 12 0 0 122
270 22 10 0 1 0 0 26 10 0 0 2 0 0 1 0 0 17 0 18 2 1 0 110
271 20 28 0 2 21 1 2 10 7 0 0 1 24 0 0 1 7 9 9 6 1 0 149
272 28 4 0 13 1 14 20 0 11 0 0 0 0 41 0 0 0 2 0 0 0 0 134
273 0 17 0 18 0 30 6 13 0 0 18 49 0 0 13 0 0 0 1 1 29 0 195
274 0 24 0 15 0 28 13 6 0 0 0 0 0 0 0 0 14 1 8 19 1 0 129
275 0 1 1 1 0 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1 22 0 31
276 6 8 0 26 0 0 0 7 18 0 0 0 0 0 0 0 13 6 1 0 0 0 85
277 1 0 25 0 16 11 0 38 0 0 0 0 1 0 0 0 23 1 0 9 12 0 137
278 26 11 3 0 0 23 2 9 8 0 0 0 0 6 33 0 0 12 0 0 11 0 144
279 0 1 0 0 17 8 0 0 7 17 1 0 0 1 0 0 0 0 14 19 2 0 87
280 0 12 0 0 0 2 0 15 0 0 1 1 14 7 0 0 9 1 0 15 1 0 78
281 0 43 1 27 0 10 0 0 8 1 0 0 1 0 37 1 2 0 7 0 41 0 179
282 0 13 0 1 1 1 1 11 0 0 37 1 1 1 0 0 0 0 0 5 121 0 194
283 1 0 8 0 0 3 38 57 0 0 0 8 0 1 0 0 19 1 18 0 87 0 241
284 0 21 8 0 0 0 48 37 9 15 0 16 0 0 0 0 1 0 0 1 1 0 157
285 62 0 0 0 18 2 17 0 0 35 10 14 0 0 0 0 2 6 0 4 25 0 195
286 23 42 1 0 43 43 0 2 0 0 0 1 0 10 0 0 1 36 0 4 0 0 206
287 1 8 32 0 11 0 10 37 0 0 0 1 0 0 0 20 18 0 0 0 17 0 155
288 72 8 7 0 0 12 11 0 1 0 0 0 0 0 0 0 17 0 0 0 0 0 128
289 0 0 1 0 0 47 1 23 29 0 0 1 0 0 1 0 1 5 12 0 35 0 156
290 6 24 1 14 0 6 29 0 1 0 0 0 9 1 0 0 0 1 0 38 56 0 186
