0 0.000 0.015 0.036 0.000 0.000 0.706 0.000 0.083 0.018 0.039 0.003 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.717 
1 0.000 0.023 0.041 0.000 0.000 0.600 0.217 0.087 0.075 0.060 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.711 
2 0.000 0.023 0.065 0.000 0.000 0.785 0.224 0.065 0.078 0.074 0.029 0.000 0.000 0.000 0.000 0.000 0.049 0.000 0.000 0.000 0.000 0.706 
3 0.000 0.059 0.082 0.000 0.000 0.724 0.204 0.137 0.099 0.076 0.034 0.000 0.000 0.000 0.000 0.000 0.050 0.000 0.000 0.000 0.000 0.711 
4 0.000 0.060 0.083 0.000 0.000 0.667 0.380 0.134 0.143 0.148 0.055 0.000 0.000 0.000 0.000 0.000 0.048 0.000 0.000 0.000 0.000 0.710 
5 0.000 0.059 0.153 0.000 0.000 0.623 0.411 0.130 0.143 0.150 0.053 0.000 0.000 0.000 0.000 0.000 0.046 0.000 0.000 0.000 0.000 0.707 
6 0.000 0.059 0.147 0.000 0.000 0.610 0.382 0.138 0.128 0.235 0.053 0.000 0.000 0.000 0.000 0.000 0.046 0.000 0.000 0.000 0.000 0.712 
7 0.000 0.056 0.141 0.000 0.000 0.571 0.364 0.136 0.130 0.228 0.052 0.000 0.000 0.000 0.000 0.000 0.045 0.000 0.000 0.000 0.000 0.710 
8 0.000 0.058 0.145 0.000 0.000 0.560 0.358 0.135 0.131 0.230 0.048 0.000 0.000 0.000 0.000 0.000 0.041 0.000 0.000 0.000 0.000 0.713 
9 0.000 0.060 0.149 0.000 0.000 0.578 0.380 0.118 0.137 0.221 0.053 0.000 0.000 0.000 0.000 0.000 0.066 0.000 0.000 0.000 0.000 0.708 
10 0.000 0.060 0.149 0.000 0.000 0.598 0.371 0.112 0.140 0.217 0.113 0.000 0.000 0.000 0.000 0.000 0.077 0.000 0.000 0.000 0.000 0.704 
11 0.000 0.057 0.143 0.000 0.000 0.615 0.544 0.109 0.139 0.216 0.112 0.000 0.000 0.000 0.000 0.000 0.076 0.000 0.000 0.000 0.000 0.703 
12 0.000 0.052 0.146 0.000 0.000 0.632 0.515 0.105 0.136 0.214 0.115 0.000 0.000 0.000 0.000 0.000 0.079 0.000 0.000 0.000 0.000 0.706 
13 0.000 0.052 0.160 0.000 0.000 0.631 0.486 0.104 0.133 0.220 0.114 0.000 0.000 0.000 0.000 0.000 0.078 0.000 0.000 0.000 0.000 0.707 
14 0.000 0.051 0.156 0.000 0.000 0.647 0.488 0.101 0.137 0.254 0.083 0.000 0.000 0.000 0.000 0.000 0.081 0.000 0.000 0.000 0.000 0.713 
15 0.000 0.052 0.156 0.000 0.000 0.664 0.478 0.103 0.135 0.253 0.085 0.000 0.000 0.000 0.000 0.000 0.077 0.000 0.000 0.000 0.000 0.713 
16 0.000 0.048 0.134 0.000 0.000 0.677 0.488 0.105 0.122 0.244 0.081 0.000 0.000 0.000 0.000 0.000 0.073 0.000 0.000 0.000 0.000 0.718 
17 0.004 0.043 0.145 0.000 0.000 0.688 0.505 0.104 0.140 0.259 0.081 0.000 0.000 0.000 0.000 0.000 0.066 0.000 0.000 0.000 0.000 0.720 
18 0.004 0.046 0.133 0.000 0.000 0.697 0.514 0.109 0.145 0.264 0.082 0.000 0.000 0.000 0.000 0.000 0.061 0.000 0.000 0.000 0.000 0.725 
19 0.004 0.047 0.122 0.000 0.000 0.722 0.559 0.108 0.151 0.260 0.084 0.000 0.000 0.000 0.000 0.000 0.059 0.000 0.000 0.000 0.000 0.725 
20 0.004 0.051 0.135 0.000 0.000 0.721 0.559 0.105 0.151 0.252 0.089 0.000 0.000 0.000 0.000 0.000 0.055 0.000 0.000 0.000 0.000 0.723 
21 0.004 0.049 0.130 0.000 0.000 0.761 0.551 0.109 0.150 0.249 0.091 0.000 0.000 0.000 0.000 0.000 0.054 0.000 0.000 0.000 0.000 0.719 
22 0.004 0.048 0.110 0.000 0.000 0.747 0.570 0.111 0.151 0.243 0.091 0.000 0.000 0.000 0.000 0.000 0.054 0.000 0.000 0.000 0.000 0.724 
23 0.006 0.049 0.133 0.000 0.000 0.771 0.567 0.115 0.147 0.268 0.088 0.000 0.000 0.000 0.000 0.000 0.067 0.000 0.000 0.000 0.000 0.718 
24 0.006 0.047 0.165 0.000 0.000 0.755 0.584 0.117 0.140 0.273 0.085 0.000 0.000 0.000 0.000 0.000 0.066 0.000 0.000 0.000 0.000 0.715 
25 0.006 0.043 0.161 0.000 0.000 0.743 0.593 0.114 0.135 0.255 0.090 0.000 0.000 0.000 0.000 0.000 0.066 0.000 0.000 0.000 0.000 0.711 
26 0.006 0.037 0.152 0.000 0.000 0.732 0.584 0.120 0.129 0.252 0.092 0.000 0.000 0.000 0.000 0.000 0.064 0.000 0.000 0.000 0.000 0.712 
27 0.006 0.037 0.137 0.000 0.000 0.721 0.655 0.115 0.129 0.252 0.086 0.006 0.000 0.000 0.000 0.000 0.063 0.000 0.000 0.000 0.000 0.706 
28 0.006 0.040 0.288 0.000 0.000 0.720 0.656 0.153 0.128 0.314 0.108 0.006 0.000 0.000 0.000 0.000 0.064 0.000 0.000 0.000 0.000 0.702 
29 0.006 0.034 0.299 0.000 0.000 0.694 0.614 0.154 0.133 0.308 0.160 0.008 0.000 0.000 0.000 0.000 0.063 0.000 0.000 0.000 0.000 0.696 
30 0.006 0.034 0.364 0.000 0.000 0.689 0.611 0.147 0.135 0.329 0.157 0.008 0.000 0.000 0.000 0.000 0.057 0.000 0.000 0.000 0.000 0.695 
31 0.006 0.037 0.351 0.000 0.000 0.690 0.610 0.143 0.142 0.323 0.178 0.008 0.000 0.000 0.000 0.000 0.059 0.000 0.000 0.000 0.000 0.698 
32 0.006 0.051 0.341 0.000 0.010 0.686 0.612 0.139 0.142 0.338 0.194 0.007 0.000 0.000 0.000 0.000 0.059 0.000 0.000 0.000 0.000 0.700 
33 0.004 0.046 0.335 0.000 0.009 0.678 0.620 0.134 0.125 0.334 0.207 0.009 0.000 0.000 0.000 0.000 0.056 0.000 0.000 0.000 0.000 0.691 
34 0.002 0.048 0.326 0.000 0.005 0.678 0.604 0.127 0.130 0.348 0.201 0.009 0.000 0.000 0.000 0.000 0.057 0.000 0.000 0.000 0.000 0.698 
35 0.002 0.045 0.325 0.000 0.064 0.670 0.600 0.124 0.128 0.334 0.219 0.009 0.000 0.000 0.000 0.000 0.053 0.000 0.000 0.000 0.000 0.697 
36 0.006 0.042 0.321 0.000 0.064 0.674 0.630 0.123 0.119 0.333 0.217 0.009 0.000 0.000 0.000 0.000 0.055 0.000 0.000 0.000 0.000 0.697 
37 0.006 0.039 0.324 0.000 0.053 0.670 0.644 0.123 0.135 0.328 0.243 0.009 0.000 0.000 0.000 0.000 0.058 0.000 0.000 0.000 0.000 0.694 
38 0.008 0.039 0.322 0.000 0.049 0.677 0.635 0.124 0.141 0.343 0.242 0.011 0.000 0.000 0.000 0.000 0.060 0.000 0.000 0.000 0.000 0.687 
39 0.009 0.038 0.317 0.000 0.056 0.679 0.642 0.119 0.134 0.353 0.230 0.010 0.000 0.000 0.000 0.000 0.065 0.000 0.000 0.000 0.000 0.682 
40 0.009 0.039 0.328 0.000 0.055 0.694 0.627 0.115 0.137 0.364 0.225 0.010 0.000 0.000 0.000 0.000 0.065 0.000 0.000 0.000 0.000 0.687 
