39 0 1 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 54 0 59
40 6 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0 0 0 0 85 0 126
41 0 0 0 0 0 0 0 0 0 1 0 0 12 1 0 0 0 0 0 0 93 0 107
42 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0 0 0 28 0 0 13 0 97
43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
45 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 4
46 0 0 0 0 19 0 0 0 0 0 17 0 12 12 0 0 0 0 0 0 1 0 61
47 0 0 1 0 0 0 0 0 0 0 0 0 0 9 0 0 27 0 0 0 16 0 53
48 0 0 0 1 0 0 0 2 0 0 0 0 0 20 0 0 0 0 0 0 0 0 23
49 10 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 40
50 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 8 15 1 0 0 1 0 26
51 0 0 0 0 0 0 0 17 6 0 17 0 0 0 0 0 0 0 0 1 25 0 66
52 0 0 0 0 0 0 0 16 0 0 0 0 1 0 0 0 0 0 0 0 24 0 41
53 0 16 1 0 0 0 0 43 0 10 0 0 0 0 0 0 0 0 0 0 14 0 84
54 0 1 0 0 0 0 0 0 11 0 0 0 1 0 0 0 0 8 0 0 32 0 53
55 0 1 0 0 0 0 0 0 0 0 1 0 23 0 0 0 0 0 0 9 15 0 49
56 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 34 0 35
57 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 30
58 0 0 0 0 0 0 0 0 0 0 0 13 1 0 0 0 0 20 0 15 50 0 99
59 0 0 0 0 1 0 0 0 1 20 0 6 10 1 0 0 0 0 1 0 0 0 40
60 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 1 0 0 1 0 13
61 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 4
62 0 0 0 0 0 3 0 0 0 0 30 0 0 0 0 0 0 0 0 0 24 0 57
63 0 0 0 0 15 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 1 0 30
64 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
65 0 0 1 0 0 0 0 0 13 1 0 0 17 0 0 0 0 0 0 6 2 0 40
66 0 0 0 0 0 0 0 0 1 0 0 0 25 10 0 0 0 1 0 5 34 0 76
67 0 15 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 68 0 85
68 0 8 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12 0 0 54 0 75
69 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 8 0 0 42 0 52
70 19 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 8 1 0 30
71 0 54 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 57
72 0 1 0 0 0 16 0 0 1 0 1 0 0 0 0 0 0 1 0 5 14 0 39
73 0 10 0 0 0 0 0 0 8 0 1 0 0 0 0 0 0 0 0 0 15 0 34
74 0 0 0 0 0 0 0 0 0 0 0 0 1 20 0 0 0 0 0 0 0 0 21
75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76 0 13 0 12 0 0 0 0 0 1 0 0 41 1 8 0 0 0 0 4 0 0 80
77 0 1 0 0 0 0 0 15 0 0 0 1 0 0 0 0 0 1 0 0 0 0 18
78 0 6 0 1 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 31 0 49
79 0 2 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 14 0 25
80 0 0 0 0 0 0 0 8 3 1 0 0 0 0 0 0 0 11 0 0 12 0 35
81 4 0 0 0 0 0 1 0 7 0 0 0 1 0 0 0 0 1 0 0 0 0 14
82 1 15 0 0 0 0 0 0 0 1 1 0 16 0 0 0 0 0 0 0 0 0 34
83 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 55 0 58
84 0 0 0 0 0 0 0 14 0 0 1 0 0 0 0 0 0 0 0 0 27 0 42
85 1 0 0 0 0 0 0 0 0 19 12 17 0 0 0 0 0 0 0 0 65 0 114
86 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 61 0 75
87 0 1 0 0 0 0 0 0 6 0 1 0 1 0 0 0 0 10 0 0 0 0 19
88 0 11 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 5 0 0 30
89 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 5
90 0 0 6 0 0 0 0 0 3 0 0 23 0 0 0 1 0 0 0 0 31 0 64
91 0 0 0 0 0 0 0 1 16 0 0 8 12 1 0 0 0 0 0 0 16 0 54
92 0 0 1 0 0 0 0 0 0 0 0 25 16 0 0 0 0 0 0 0 0 0 42
93 0 0 0 0 0 1 0 34 1 0 0 0 27 0 0 0 0 0 0 0 0 0 63
94 0 0 0 0 0 0 0 0 0 0 0 67 23 0 1 0 0 18 0 0 1 0 110
95 0 1 0 0 0 0 0 0 20 0 0 0 14 0 0 0 0 0 0 0 13 0 48
96 0 17 19 0 0 0 0 0 0 1 0 0 1 0 0 0 0 8 0 0 0 0 46
97 0 17 0 0 0 0 0 0 0 9 0 0 14 15 0 0 0 17 0 1 2 0 75
98 0 0 1 1 0 0 0 18 9 15 0 9 0 15 0 0 0 0 0 0 2 0 70
99 15 10 0 0 0 0 0 0 0 0 0 0 8 26 0 0 0 26 0 1 1 0 87
100 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 29 0 32
101 1 1 0 0 0 0 0 9 0 25 0 1 0 0 0 0 0 1 0 3 46 0 87
102 7 0 0 0 0 0 0 6 0 0 0 9 37 0 0 0 0 0 0 0 16 0 75
103 0 0 0 0 0 0 0 15 0 0 1 0 23 5 0 0 0 0 0 0 49 0 93
104 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 8 0 0 0 12 0 37
105 0 0 0 0 0 0 0 22 13 0 0 0 19 8 0 0 0 0 0 0 22 0 84
106 0 0 0 0 0 0 0 2 0 13 11 13 13 1 1 1 0 0 0 0 0 0 55
107 0 0 0 0 0 0 0 1 0 0 0 12 2 10 0 0 0 0 0 1 1 0 27
108 11 0 0 0 0 0 0 16 0 1 1 1 0 11 0 0 0 2 0 0 13 0 56
109 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 20 0 24
110 1 0 0 0 0 0 0 0 0 0 0 0 0 10 10 0 0 13 0 0 17 0 51
111 0 0 0 0 0 0 0 11 0 0 0 0 0 7 0 0 0 45 0 1 25 0 89
112 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
113 0 1 0 0 0 17 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 23
114 0 0 0 0 0 0 0 1 0 0 6 0 0 8 1 0 1 13 0 0 3 0 33
115 0 7 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 9
116 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 26
117 0 13 0 0 0 1 0 0 0 15 0 27 14 0 0 1 0 0 10 0 17 0 98
118 0 36 0 0 0 0 0 15 0 0 1 1 1 1 0 0 0 0 0 0 0 0 55
119 0 1 17 0 0 0 0 10 0 0 15 20 0 0 0 0 0 14 11 0 31 0 119
120 1 0 0 0 0 0 13 1 6 14 0 26 0 0 0 0 0 13 0 0 0 0 74
121 12 0 0 0 0 0 0 0 0 5 8 0 10 0 0 0 0 10 0 0 19 0 64
122 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 26 0 32
123 1 14 0 0 0 0 14 0 0 0 0 0 0 0 0 0 8 0 0 0 76 0 113
124 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 15 0 0 0 21 0 41
125 1 15 0 0 0 0 0 18 0 0 1 1 1 0 0 0 0 0 1 0 16 0 54
126 0 9 0 0 0 0 0 0 0 6 0 10 0 10 0 0 0 0 1 0 0 0 36
127 13 0 0 0 0 0 0 4 0 1 0 11 0 2 0 0 1 0 0 7 0 0 39
128 16 0 0 0 0 7 0 12 0 11 10 0 0 28 0 0 0 0 10 0 25 0 119
129 1 0 0 0 0 0 0 11 0 0 1 1 0 0 0 0 0 0 0 11 0 0 25
130 0 0 18 0 0 0 0 1 0 0 0 1 0 37 0 0 0 0 0 0 0 0 57
131 0 44 0 0 1 0 0 30 15 0 0 4 20 0 0 0 0 0 0 1 22 0 137
132 0 10 11 0 0 9 0 27 1 0 0 1 31 0 0 0 0 13 0 10 36 0 149
133 1 0 0 0 0 11 6 11 0 0 0 0 23 0 0 0 0 5 0 0 0 0 57
134 0 0 0 0 0 0 0 19 18 0 0 0 0 0 0 0 0 0 0 0 3 0 40
135 1 0 0 0 8 0 0 1 15 0 0 0 0 0 0 0 0 0 0 0 2 0 27
136 0 0 13 0 0 0 0 10 0 0 0 0 1 0 0 0 10 1 12 0 1 0 48
137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 54 0 55
138 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 11 0 0 42 0 56
139 0 20 0 1 0 0 0 16 0 0 0 21 0 0 0 0 0 0 0 0 53 0 111
140 0 0 11 0 0 0 0 0 0 1 0 40 0 1 1 0 1 0 0 0 46 0 101
141 16 15 0 0 0 0 0 0 0 7 0 11 7 0 0 0 0 0 0 0 38 0 94
142 1 19 22 0 0 0 0 1 14 0 0 8 1 1 0 0 0 0 0 0 0 0 67
143 38 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 84
144 0 9 0 1 1 0 0 0 6 0 14 0 0 0 0 0 0 0 0 0 1 0 32
145 0 14 0 0 0 0 0 1 0 0 0 0 51 0 0 0 14 0 0 7 2 0 89
146 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 39 0 96
147 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 12 1 0 13 6 0 34
148 12 0 0 0 0 0 0 0 0 9 0 0 0 9 0 0 0 14 0 0 1 0 45
149 1 0 0 0 0 0 1 9 0 1 0 0 11 17 0 0 2 9 0 0 0 0 51
150 31 0 0 0 0 0 0 0 0 15 12 0 0 11 0 0 1 0 1 0 29 0 100
151 29 1 22 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 55
152 23 0 0 0 0 0 0 9 0 0 0 0 0 8 0 0 1 0 0 1 0 0 42
153 0 33 1 10 0 0 0 6 0 0 0 0 0 11 0 1 0 0 0 0 11 0 73
154 0 4 31 9 0 11 0 19 0 0 0 0 0 1 0 0 1 0 0 0 0 0 76
155 0 35 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43
156 0 3 0 0 0 1 3 17 0 0 0 24 21 0 0 0 2 1 0 1 47 0 120
157 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 1 0 0 0 26 0 32
158 0 1 0 0 0 0 8 1 0 0 0 0 6 0 0 1 0 0 1 0 11 0 29
159 34 0 0 0 19 0 0 0 0 0 21 0 26 0 0 0 0 16 0 0 23 0 139
160 18 14 0 0 0 14 0 0 0 0 0 19 23 32 0 0 0 1 0 10 70 0 201
161 0 10 0 0 0 0 0 1 0 0 0 0 1 13 0 0 0 0 0 0 23 0 48
162 1 22 0 12 0 0 0 1 1 0 0 32 1 0 0 0 0 16 0 11 2 0 99
163 1 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 1 0 0 0 0 16
164 0 0 1 0 0 0 0 11 0 0 0 0 0 6 0 1 0 0 0 0 17 0 36
165 1 11 0 0 0 0 11 7 0 0 0 0 14 13 0 0 0 0 0 0 0 0 57
166 22 6 0 0 0 0 4 0 0 0 0 0 5 0 0 0 1 0 0 6 2 0 46
167 6 17 0 0 0 13 0 2 0 0 0 0 0 11 0 0 0 19 1 0 11 0 80
168 0 3 0 0 0 0 1 15 0 0 0 0 0 0 0 0 0 0 0 0 2 0 21
169 16 10 0 0 0 1 12 0 0 0 0 9 1 25 12 0 0 0 0 0 6 0 92
170 0 17 20 0 0 1 0 0 0 1 0 13 27 0 0 0 0 0 0 0 44 0 123
171 1 1 9 0 0 3 0 0 0 1 0 0 7 0 0 1 0 0 0 0 44 0 67
172 11 16 27 0 0 1 0 0 0 3 0 8 0 12 0 0 0 0 0 0 7 0 85
173 1 1 1 1 0 2 0 0 0 0 0 0 0 1 21 0 0 0 1 0 38 0 67
174 0 16 0 0 1 11 0 0 0 0 0 0 0 0 17 0 0 0 0 0 28 0 73
175 0 39 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 70
176 11 25 1 0 0 1 1 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 46
177 19 7 0 0 0 0 18 0 0 0 0 0 13 0 0 0 0 0 0 0 1 0 58
178 36 24 0 0 0 1 0 1 0 0 0 17 0 9 0 0 13 0 0 1 0 0 102
179 23 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 38 0 64
180 17 21 0 0 0 0 0 0 0 0 1 18 15 0 13 0 0 0 0 0 1 0 86
181 1 9 1 0 0 15 0 0 0 0 1 0 11 2 0 0 1 12 0 0 17 0 70
182 4 0 0 0 0 0 1 1 0 0 1 0 6 0 0 0 0 24 0 12 1 0 50
183 29 0 0 0 0 0 1 0 0 0 11 8 21 0 0 0 0 9 0 0 0 0 79
184 2 1 0 0 0 0 0 0 0 1 0 0 14 8 0 0 0 11 0 0 1 0 38
185 7 16 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 13 0 40
186 0 1 0 17 0 0 0 1 0 0 0 0 17 1 0 0 0 1 0 0 0 0 38
187 1 0 0 0 14 0 0 0 0 12 0 0 14 15 0 0 0 0 0 0 0 0 56
188 7 0 10 0 1 0 24 0 0 19 0 0 0 2 0 0 0 0 0 1 7 0 71
189 0 0 2 0 0 0 0 17 0 0 1 0 21 19 0 0 1 0 0 0 16 0 77
190 1 33 10 0 0 0 1 16 0 0 0 8 0 11 0 0 1 0 14 0 14 0 109
191 1 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 1 0 36
192 0 13 7 0 0 0 0 10 0 0 1 1 0 0 0 0 0 0 0 0 1 0 33
193 0 12 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 8 0 0 52 0 74
194 2 2 2 0 0 0 34 17 0 0 13 1 0 0 0 0 0 0 0 0 11 0 82
195 41 8 24 0 0 20 16 0 1 0 0 0 20 0 0 0 0 37 0 0 86 0 253
196 43 0 10 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 64 0 120
197 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 20 0 23
198 0 2 0 0 0 0 9 0 0 0 0 25 0 0 1 0 0 0 0 0 22 0 59
199 0 21 0 0 0 0 24 0 18 9 0 8 2 0 1 0 0 0 0 1 5 0 89
200 19 10 0 0 0 0 1 1 9 14 0 0 0 0 0 0 0 0 0 0 23 0 77
201 12 2 10 8 0 2 2 31 17 0 0 10 0 1 0 20 0 8 0 12 39 0 174
202 0 10 0 0 0 0 2 9 0 0 0 0 1 0 0 0 0 0 0 0 1 0 23
203 1 11 0 0 0 15 2 2 0 0 0 0 0 0 0 0 21 8 0 0 1 0 61
204 0 24 0 0 0 0 20 0 0 0 0 0 0 9 0 0 10 0 0 1 1 0 65
205 0 16 0 0 0 3 8 5 14 0 1 0 1 15 0 0 0 0 0 0 0 0 63
206 0 0 0 0 0 0 1 1 0 0 12 0 9 0 7 0 0 0 0 0 8 0 38
207 0 0 0 18 0 0 1 1 0 0 1 0 0 10 0 0 0 1 0 1 56 0 89
208 0 0 0 0 18 0 11 0 0 0 0 0 1 0 39 24 0 0 0 0 58 0 151
209 26 0 0 0 0 16 11 0 8 0 0 17 0 0 7 20 0 0 0 0 78 0 183
210 1 0 1 1 0 0 29 0 14 0 0 7 1 1 0 0 0 0 0 0 14 0 69
211 37 0 0 0 1 19 0 36 1 1 1 1 37 0 1 2 0 0 0 0 4 0 141
212 1 0 0 0 14 16 0 12 0 0 0 2 1 0 0 5 9 1 0 0 0 0 61
213 25 0 0 0 0 0 1 25 15 0 0 1 1 0 0 0 1 0 0 0 11 0 80
214 0 0 0 0 0 0 1 22 0 0 5 31 26 0 0 0 0 0 1 6 15 0 107
215 0 0 0 0 0 0 0 0 0 0 0 36 0 12 0 0 0 1 0 0 24 0 73
216 0 0 0 0 0 0 0 0 0 0 14 1 0 0 0 1 1 8 0 0 2 0 27
217 0 0 0 0 0 0 0 15 0 0 25 0 16 2 1 12 1 11 0 0 21 0 104
218 1 0 0 0 0 0 16 1 0 0 0 17 1 13 1 0 0 4 0 0 38 0 92
219 0 0 0 0 0 1 12 0 0 0 0 0 0 0 12 0 0 1 0 9 0 0 35
220 1 27 9 13 0 0 0 0 0 0 0 0 0 0 14 17 0 0 1 0 64 0 146
221 0 1 0 0 1 0 13 0 0 17 0 1 0 0 1 14 0 0 0 0 26 0 74
222 0 24 0 1 0 3 7 0 13 0 0 0 0 1 4 0 0 0 3 0 52 0 108
223 0 15 0 0 0 2 0 0 2 0 0 0 1 0 0 0 0 11 0 1 96 0 128
224 14 1 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 26
225 2 6 10 0 0 24 19 0 4 0 0 33 0 0 0 0 0 0 0 0 1 0 99
226 0 13 9 0 0 23 14 0 1 0 0 1 0 9 25 18 16 11 11 0 0 0 151
227 1 6 0 0 0 0 0 0 9 9 0 9 1 0 0 11 0 0 0 0 9 0 55
228 12 1 0 0 0 0 0 1 0 0 0 14 15 0 1 0 0 0 0 0 0 0 44
229 22 0 8 0 0 1 1 0 15 14 0 0 0 1 0 0 0 0 0 0 0 0 62
230 29 0 0 0 0 19 0 41 0 6 20 0 1 0 13 0 0 0 0 0 26 0 155
231 21 1 0 0 0 16 0 0 3 0 9 0 0 0 11 0 0 0 0 0 0 0 61
232 0 1 0 9 0 0 0 54 0 0 0 19 15 1 15 1 0 0 0 0 8 0 123
233 0 0 0 0 1 1 0 27 0 1 0 13 0 16 0 0 0 0 0 0 11 0 70
234 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 1 15 0 20
235 0 25 0 0 0 0 1 4 0 0 0 0 12 1 0 1 0 20 0 1 31 0 96
236 15 12 0 0 14 0 0 0 0 0 1 1 15 1 0 22 0 1 0 0 41 0 123
237 8 11 0 0 0 13 5 1 0 0 1 1 0 25 0 34 2 0 0 0 23 0 124
238 0 0 0 0 0 0 18 0 0 0 8 0 2 12 3 1 1 0 1 0 21 0 67
239 0 0 0 0 0 0 10 1 0 0 1 15 0 0 0 12 0 0 20 0 69 0 128
240 0 36 0 18 0 0 1 12 0 0 14 0 1 0 0 0 19 4 0 0 41 0 146
241 6 0 0 0 0 0 12 0 1 0 0 10 0 0 0 0 12 0 0 7 35 0 83
242 28 0 0 0 0 0 18 71 19 0 0 10 1 0 0 0 0 0 0 0 0 0 147
243 2 0 0 0 28 11 0 2 1 0 0 12 1 0 0 0 0 2 7 0 20 0 86
244 36 0 0 0 1 0 7 32 10 0 0 2 4 0 0 0 0 12 0 0 1 0 105
245 0 2 0 0 0 2 1 79 0 0 0 0 0 0 0 3 0 16 0 0 0 0 103
246 7 7 0 0 0 14 1 0 17 0 0 1 0 0 0 11 0 0 1 0 24 0 83
247 2 3 0 0 0 1 0 1 0 0 0 0 10 0 0 5 0 0 2 0 28 0 52
248 15 18 0 0 0 16 23 0 0 0 9 0 0 0 0 0 1 12 0 11 1 0 106
249 6 0 0 7 2 0 0 8 0 0 0 0 0 0 0 0 0 0 0 13 59 0 95
250 10 10 0 0 0 17 0 0 0 0 0 0 0 0 10 0 0 0 0 1 12 0 60
251 0 2 0 0 0 30 23 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 57
252 10 28 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 42
253 1 11 0 15 0 6 8 0 0 0 1 0 10 0 0 0 0 0 2 4 4 0 62
254 0 0 0 0 0 18 20 15 0 0 0 1 0 12 10 0 0 0 1 0 2 0 79
255 63 0 0 0 0 9 20 9 0 0 1 0 0 0 0 0 0 0 2 0 14 0 118
256 1 0 0 0 0 1 7 1 12 0 0 1 0 22 0 0 0 0 0 2 0 0 47
257 16 41 0 1 5 6 14 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 86
258 0 2 0 0 0 0 7 0 18 0 0 19 0 0 0 0 0 0 13 0 26 0 85
259 23 7 0 0 1 0 15 0 0 0 0 47 0 0 10 0 0 0 0 0 2 0 105
260 1 0 0 0 18 0 5 40 0 0 1 0 0 19 0 0 1 0 0 7 55 0 147
261 17 1 0 0 0 13 17 10 0 0 0 1 0 0 0 1 0 0 1 0 69 0 130
262 11 14 0 0 0 0 0 7 0 1 0 14 0 0 0 12 0 0 9 0 34 0 102
263 21 10 0 0 0 24 0 9 0 0 1 0 0 1 0 9 0 12 6 0 124 0 217
264 0 5 0 0 0 0 0 18 0 1 0 1 1 0 0 1 0 0 0 0 2 0 29
265 0 37 0 0 0 10 0 29 19 0 13 0 0 0 1 10 0 0 9 12 14 0 154
266 0 3 0 0 2 1 15 0 1 0 0 0 1 0 0 6 0 0 7 0 19 0 55
267 0 0 7 19 2 0 0 0 8 0 0 0 0 0 0 14 0 1 0 0 15 0 66
268 0 0 0 0 0 1 2 0 9 0 1 0 1 0 0 1 0 0 9 1 11 0 36
269 2 7 1 0 9 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 14 0 35
270 0 0 0 1 0 22 22 0 0 0 0 0 1 0 14 0 1 16 1 2 10 0 90
271 0 9 0 0 0 1 3 0 18 0 0 0 0 8 26 0 0 1 0 0 0 0 66
272 0 0 0 0 0 2 1 0 0 1 11 13 0 19 0 0 0 0 8 0 0 0 55
273 0 0 0 2 14 26 0 21 9 0 0 0 0 0 0 0 1 0 0 3 2 0 78
274 12 0 0 0 1 0 0 1 0 0 0 0 9 1 0 0 11 47 0 1 14 0 97
275 0 0 0 0 2 15 0 22 0 0 0 1 0 0 0 0 0 0 0 0 0 0 40
276 0 1 1 0 16 15 1 1 0 0 0 0 1 0 9 27 0 0 0 0 1 0 73
277 3 2 0 0 0 0 24 32 0 0 0 0 2 0 0 15 0 0 0 0 0 0 78
278 0 1 0 11 10 1 7 0 0 8 0 0 20 0 0 0 1 0 1 0 15 0 75
279 0 0 1 12 0 9 8 0 0 0 0 2 0 35 12 0 0 1 0 0 64 0 144
280 0 0 13 1 9 1 32 1 0 0 13 14 9 0 31 0 0 0 23 0 70 0 217
281 1 15 13 0 18 14 0 13 0 0 1 29 0 1 0 0 0 0 8 1 14 0 128
282 0 1 14 0 34 0 0 9 0 0 1 0 0 9 0 0 1 9 10 0 25 0 113
283 0 3 1 13 0 0 0 32 0 1 1 32 0 0 0 0 9 20 10 0 10 0 132
284 1 0 0 14 1 7 18 0 0 0 0 1 0 0 1 0 0 0 9 0 8 0 60
285 0 0 0 2 0 0 0 0 1 0 0 0 12 0 0 0 0 11 5 1 29 0 61
286 25 0 0 2 0 24 0 0 0 0 10 0 12 0 0 0 0 0 8 0 0 0 81
287 21 0 0 1 14 0 0 9 0 0 0 13 5 0 0 0 0 0 1 1 0 0 65
288 0 5 1 12 0 8 3 9 0 0 0 0 19 0 0 0 0 11 0 0 1 0 69
289 29 19 0 8 0 0 0 0 30 0 1 0 10 0 0 0 0 0 1 0 0 0 98
290 33 12 8 0 0 1 0 21 1 0 0 0 0 15 0 1 0 0 0 0 1 0 93
