60 279 611 163 86 195 94 14 617 233 205 427 700 804 468 129 207 385 383 252 932 2185 495 
61 275 604 168 85 195 90 15 619 231 211 420 696 802 464 145 200 391 390 250 889 2249 493 
62 277 620 168 91 199 89 13 642 227 203 402 704 814 466 159 176 391 396 249 917 2261 499 
63 280 622 186 90 185 88 12 650 233 202 401 685 835 474 154 176 387 414 236 892 2299 510 
64 274 631 191 92 182 94 12 657 225 198 398 685 835 471 152 177 374 434 235 883 2343 526 
65 277 634 191 94 180 94 11 672 199 217 402 702 808 472 152 180 352 444 239 857 2389 532 
66 278 639 190 88 179 93 11 675 195 217 415 725 796 458 156 187 354 454 239 872 2331 536 
67 295 627 191 91 179 93 11 682 191 215 416 738 793 459 163 188 355 451 238 893 2278 516 
68 309 618 188 91 181 93 10 691 186 213 434 757 786 459 164 184 346 427 250 929 2202 502 
69 319 620 190 86 181 94 10 713 195 220 434 750 788 459 164 167 352 418 258 969 2133 499 
70 300 640 190 88 181 95 11 723 195 230 435 749 817 455 140 167 348 410 265 955 2178 502 
71 358 570 193 88 180 94 12 731 196 241 415 758 824 448 155 169 353 424 245 941 2205 505 
72 361 575 187 90 193 84 11 747 191 240 420 767 833 457 157 178 358 411 241 925 2209 516 
73 373 574 189 93 197 81 12 758 177 254 394 768 850 455 186 184 361 409 239 911 2207 531 
74 384 580 182 95 206 108 12 769 177 255 390 780 882 444 188 192 351 403 232 896 2210 504 
75 383 590 181 98 207 108 13 794 176 260 393 775 880 446 191 193 360 413 225 887 2270 506 
76 401 592 192 86 214 111 13 813 176 260 398 833 843 460 182 194 370 416 228 857 2311 512 
77 410 606 189 84 225 108 12 800 183 267 416 847 851 463 177 192 371 420 227 836 2319 514 
78 421 596 188 85 234 128 12 798 168 282 425 852 856 463 176 193 365 424 236 847 2315 507 
79 416 606 188 84 233 136 12 819 149 280 415 849 867 465 174 200 367 425 234 829 2332 502 
80 416 617 195 81 242 140 11 826 147 274 431 848 876 466 183 203 367 407 253 817 2316 504 
81 426 622 200 79 247 144 10 843 134 278 440 860 883 478 182 209 355 419 243 795 2349 502 
82 439 621 212 79 244 152 8 850 131 269 431 884 867 482 182 212 357 417 232 771 2384 479 
83 438 619 214 83 246 157 8 862 133 267 415 872 870 473 195 222 355 418 231 842 2306 464 
84 442 628 224 84 246 166 8 854 149 265 406 879 870 473 196 224 337 433 233 895 2259 477 
85 435 644 231 85 238 178 7 862 153 243 390 882 883 476 198 226 340 441 228 937 2152 483 
86 436 644 234 87 235 179 7 854 149 245 374 900 865 480 213 219 338 435 230 988 2052 497 
87 437 670 236 83 238 180 7 857 138 252 376 907 867 472 219 218 347 425 211 995 2080 505 
88 431 661 250 84 235 182 7 833 157 235 380 914 870 473 217 218 368 439 213 952 2135 506 
89 422 661 247 85 242 180 7 846 159 239 390 931 881 480 224 218 366 437 223 960 2160 515 
90 417 674 237 90 244 188 7 861 151 237 394 904 900 484 220 226 373 441 223 968 2143 538 
91 422 677 236 90 241 189 7 894 135 241 407 877 857 492 237 232 373 446 220 962 2156 542 
92 419 686 243 90 241 192 6 894 132 251 405 862 847 491 238 237 373 444 221 918 2212 538 
93 418 697 250 93 217 218 6 870 159 256 404 852 806 520 241 234 388 456 228 892 2256 505 
94 427 706 248 90 205 256 6 874 152 262 406 769 833 548 244 244 399 439 226 876 2287 480 
95 429 709 250 90 203 255 6 893 130 269 407 791 801 538 249 242 402 445 216 875 2313 490 
96 460 703 229 106 206 257 6 891 131 274 408 810 807 530 244 245 414 432 216 862 2320 506 
97 482 681 237 109 206 255 6 902 133 259 431 835 801 503 244 246 423 409 222 859 2308 512 
98 485 689 238 112 214 251 22 903 131 249 442 828 834 487 251 243 438 406 223 834 2361 515 
99 497 693 236 110 210 256 21 899 131 250 449 839 865 453 251 248 437 371 250 829 2407 512 
100 501 695 232 107 205 265 21 920 129 253 431 859 880 445 269 250 433 376 252 837 2349 516 
101 511 708 229 105 205 269 24 896 135 225 446 870 894 436 271 261 456 388 236 859 2281 525 
102 508 734 235 103 207 270 24 897 141 224 448 858 859 485 276 268 468 403 234 850 2210 527 
103 515 734 243 104 215 265 25 875 155 225 449 869 838 491 269 267 472 401 230 884 2142 538 
104 521 756 247 105 222 261 26 847 171 232 424 874 817 503 282 269 451 413 226 872 2126 546 
105 531 763 246 109 223 266 47 806 156 227 413 872 787 519 289 266 440 436 225 877 2125 558 
106 530 767 256 106 217 278 47 798 164 216 432 883 776 513 298 270 438 435 220 834 2177 541 
107 540 767 263 106 213 296 45 809 170 224 432 874 802 484 297 277 422 443 221 827 2200 521 
108 525 795 261 108 211 303 45 813 188 221 408 874 820 476 308 272 424 448 214 804 2210 527 
109 537 800 268 108 210 334 42 817 190 223 401 881 827 474 307 276 434 456 225 806 2228 488 
110 539 811 252 107 232 340 42 843 187 224 423 899 846 460 297 291 440 432 240 804 2252 484 
111 541 827 253 106 242 342 41 844 193 232 403 912 869 459 296 292 463 385 268 805 2214 477 
112 546 839 254 107 244 335 42 845 192 226 390 903 875 452 303 299 448 408 256 792 2232 470 
113 541 844 252 103 259 327 42 848 192 232 385 909 853 444 311 311 441 409 251 783 2267 483 
114 538 826 260 104 264 326 42 859 199 247 384 901 870 429 317 308 448 407 249 772 2285 505 
115 552 823 263 105 267 350 43 874 199 248 369 913 868 429 330 306 421 434 242 777 2344 495 
116 545 820 279 104 266 350 49 887 204 248 377 914 868 423 324 297 428 437 241 794 2331 472 
117 555 823 296 108 261 358 48 898 209 235 393 890 869 429 319 294 439 449 233 807 2339 465 
118 581 796 314 111 252 364 64 896 208 236 404 885 858 431 330 298 446 439 232 812 2372 470 
119 576 791 308 127 258 360 75 885 203 253 402 855 870 444 342 300 472 417 213 839 2368 476 
120 590 804 316 125 253 386 61 917 184 255 423 818 896 443 347 299 484 398 217 823 2386 471 
121 579 828 320 124 254 392 61 936 178 255 406 818 860 469 337 307 493 392 220 847 2312 471 
122 585 837 328 128 257 391 61 942 178 255 410 830 848 460 331 307 473 402 236 865 2256 478 
123 590 824 331 130 263 395 48 963 181 254 401 831 842 468 331 308 459 401 243 948 2159 474 
124 590 839 336 130 260 399 47 991 175 263 397 831 820 482 330 315 455 407 253 959 2099 479 
125 603 826 330 128 258 396 66 964 173 259 392 834 792 494 350 311 444 414 244 930 2156 487 
126 619 812 343 128 259 405 70 972 170 245 396 819 804 473 340 309 411 417 251 905 2210 485 
127 614 816 347 127 267 428 74 949 169 236 399 824 817 456 343 310 419 419 245 861 2257 467 
128 618 841 362 127 263 421 77 921 183 229 385 827 869 418 343 311 430 428 219 867 2288 468 
129 623 841 358 129 266 433 80 912 193 233 392 834 898 427 343 326 440 425 221 830 2317 476 
130 630 842 337 143 261 442 77 899 196 241 356 828 936 387 368 336 444 428 228 814 2335 481 
131 672 795 337 148 262 436 106 876 180 245 361 854 905 406 364 337 450 423 232 823 2349 496 
132 681 806 340 151 264 431 123 854 177 249 351 887 869 428 376 353 429 419 256 843 2345 501 
133 685 810 341 145 286 436 127 849 180 252 347 898 823 421 388 342 424 417 264 829 2333 500 
134 689 820 340 146 282 455 143 827 168 254 351 899 796 429 413 346 415 427 270 814 2362 477 
135 683 807 350 149 277 462 144 842 153 261 354 900 787 433 407 351 405 426 268 802 2367 483 
136 701 821 340 150 277 470 143 853 160 256 363 910 800 435 416 357 397 434 247 791 2401 494 
137 718 837 343 152 277 469 140 880 164 250 366 921 791 449 421 361 398 437 246 847 2344 504 
138 727 828 349 151 277 492 144 892 163 254 362 900 798 434 422 360 419 435 223 875 2302 498 
139 753 823 360 151 282 496 156 874 158 246 369 880 823 441 430 360 427 435 226 916 2239 512 
140 761 836 350 142 285 493 159 892 156 238 383 826 866 444 439 363 425 440 226 952 2163 513 
141 735 854 350 139 288 500 162 907 159 226 392 804 866 449 440 363 427 441 226 989 2113 505 
142 750 822 325 161 282 508 162 900 158 236 409 805 876 449 447 369 421 433 242 959 2146 499 
143 719 835 322 172 292 518 159 912 157 238 391 819 881 441 448 374 423 438 245 961 2135 495 
144 736 811 323 169 291 538 161 916 157 262 349 832 896 440 467 357 422 448 262 947 2163 501 
145 747 790 328 174 297 545 158 962 159 261 343 838 808 485 479 358 414 460 250 914 2181 470 
146 777 760 345 170 282 562 159 953 163 258 348 854 796 498 477 366 435 424 254 956 2153 486 
147 773 780 346 170 287 557 161 979 162 254 348 871 799 493 485 381 414 413 257 944 2153 500 
148 787 787 346 172 292 557 162 986 163 249 368 871 813 480 496 388 442 402 259 901 2202 510 
149 808 782 355 176 290 569 160 995 174 246 370 876 821 476 501 386 441 408 258 870 2258 507 
150 759 800 360 173 288 572 158 1013 176 245 372 886 828 468 518 381 445 403 237 896 2262 509 
151 720 854 347 176 291 576 156 1033 177 244 384 886 825 472 527 377 446 412 224 894 2271 518 
152 690 900 353 178 292 563 179 1011 173 242 389 892 840 461 543 387 437 427 227 886 2290 528 
153 748 855 364 167 292 580 183 976 180 236 383 879 867 441 555 389 434 431 242 872 2334 538 
154 770 861 346 172 311 581 205 942 185 237 381 884 876 434 567 395 430 439 251 855 2360 533 
155 792 817 381 162 311 576 206 960 184 237 392 908 887 433 573 383 432 450 252 832 2397 524 
156 800 788 390 164 319 578 231 970 185 239 396 890 877 454 592 387 401 445 252 863 2333 524 
157 805 779 397 164 324 597 233 975 188 232 410 910 869 460 604 387 396 434 251 860 2296 499 
158 818 782 403 169 336 604 226 994 187 228 403 916 874 474 604 390 389 425 255 854 2261 491 
159 785 820 397 191 321 606 231 997 194 235 367 916 857 506 624 399 415 414 252 871 2224 505 
160 747 830 404 195 343 643 228 1018 190 230 355 880 865 496 624 412 421 403 251 927 2139 469 
161 763 812 399 197 346 650 234 1031 192 230 358 852 846 477 664 420 408 421 256 942 2140 469 
162 756 804 440 189 350 653 241 996 192 239 378 821 857 483 659 434 394 400 274 919 2176 479 
163 767 797 434 197 361 663 247 979 192 243 384 825 832 493 666 445 403 407 278 892 2229 485 
164 776 799 441 200 367 675 267 953 194 243 398 824 821 485 658 445 402 410 279 897 2229 490 
165 785 796 459 196 367 663 281 939 189 244 405 836 801 487 662 426 411 412 298 888 2245 503 
166 791 822 471 195 368 710 276 942 186 245 396 843 777 481 664 441 405 411 291 856 2279 500 
167 802 800 491 190 370 707 288 941 193 254 377 854 791 469 669 449 401 401 307 821 2325 507 
168 819 775 498 194 377 690 299 912 209 255 364 856 810 450 698 448 409 404 303 786 2370 509 
169 819 770 498 200 383 680 295 918 212 262 376 855 852 431 686 450 415 403 295 778 2389 512 
170 831 776 480 201 384 682 302 933 219 263 380 844 841 469 700 468 408 401 290 830 2337 521 
171 826 767 475 209 387 665 310 927 223 266 388 842 839 488 715 461 432 405 283 879 2296 536 
172 824 776 459 212 394 651 313 945 222 266 397 833 869 482 720 473 429 412 276 855 2263 527 
173 831 780 448 211 403 644 323 971 233 262 393 863 864 490 700 472 432 426 258 859 2206 532 
174 867 743 468 207 413 644 343 1006 240 252 390 896 859 492 692 460 434 423 250 861 2163 501 
175 917 709 474 204 418 677 353 1003 235 242 393 912 862 491 698 469 421 425 249 891 2106 452 
176 904 696 475 205 421 680 352 1018 239 237 390 919 864 486 708 474 414 448 226 863 2147 438 
177 876 686 481 210 427 676 369 1003 239 228 391 914 856 483 707 464 421 451 224 821 2230 442 
178 854 682 496 222 430 662 410 1016 245 232 402 870 881 474 733 473 411 465 233 809 2225 438 
179 824 691 515 225 423 643 423 1002 252 229 393 855 872 483 735 493 416 454 232 831 2187 437 
180 801 670 539 225 421 645 416 1004 256 237 407 806 889 506 744 491 431 459 248 809 2200 432 
181 798 654 537 231 443 604 444 1015 258 250 386 785 901 503 724 497 437 453 237 804 2198 422 
182 786 666 533 235 455 635 461 1015 263 259 371 782 887 503 713 509 469 432 237 768 2239 412 
183 744 694 543 231 456 644 466 1024 262 271 354 783 864 510 718 513 485 430 250 778 2271 419 
184 745 702 522 225 475 645 461 1022 262 270 367 802 833 481 729 514 494 414 249 771 2301 420 
185 729 707 524 227 481 655 458 1031 270 270 371 826 843 484 734 515 497 418 256 786 2301 433 
186 732 715 532 208 485 660 471 1038 272 266 375 841 810 498 741 525 508 404 258 783 2315 434 
187 730 710 540 219 482 667 476 1022 294 254 381 860 801 491 745 530 506 418 281 782 2366 434 
188 735 719 519 220 487 681 460 1036 292 217 400 866 799 482 750 535 506 417 281 793 2373 441 
189 736 707 504 225 488 687 479 997 299 218 398 874 791 469 749 542 465 451 290 815 2361 459 
190 758 663 504 226 488 680 502 984 309 215 398 876 813 450 768 559 457 464 278 834 2367 473 
191 778 677 491 224 497 677 511 964 311 220 396 880 825 447 779 564 489 438 274 844 2375 474 
192 803 662 484 229 510 669 523 928 314 226 397 888 838 433 781 559 495 423 268 839 2423 484 
193 822 658 485 228 515 635 529 909 313 225 389 889 864 434 766 568 507 419 264 897 2334 494 
194 810 647 464 226 523 617 525 882 309 231 361 903 907 439 747 583 526 421 262 894 2280 507 
195 778 692 446 244 560 591 512 895 300 232 338 906 851 453 768 590 541 372 293 942 2199 516 
196 705 747 431 242 567 595 503 909 302 233 328 906 855 461 773 591 545 386 267 1025 2113 518 
197 708 734 435 245 571 608 501 934 307 240 330 921 825 462 787 593 536 393 265 1017 2151 529 
198 725 714 441 247 576 625 506 954 313 237 367 883 820 455 801 604 529 395 275 1014 2162 528 
199 748 702 450 249 580 655 485 1009 294 231 368 861 800 469 826 613 538 403 277 1004 2193 514 
200 755 704 442 241 574 678 501 1053 284 219 389 846 766 473 855 612 536 409 283 990 2205 486 
201 751 728 454 236 579 653 514 1040 270 217 388 817 787 477 871 611 564 406 288 1018 2194 481 
202 766 705 458 237 592 633 530 1012 275 221 390 808 787 491 865 619 553 410 288 998 2223 490 
203 781 683 456 241 608 604 539 1025 284 220 397 819 798 495 873 617 524 410 302 952 2277 501 
204 795 648 474 244 607 624 522 1048 284 216 390 837 817 477 883 647 507 419 307 929 2311 521 
205 805 612 493 242 615 630 507 1058 284 212 371 835 825 453 914 663 495 410 303 905 2333 527 
206 812 604 488 248 623 660 513 1044 287 215 359 870 829 448 881 666 498 440 265 875 2381 531 
207 819 602 513 237 637 668 511 1024 291 227 350 886 858 437 856 628 504 443 261 928 2303 531 
208 831 610 507 252 642 702 505 1022 298 224 397 909 859 438 816 604 521 441 264 962 2232 504 
209 805 632 510 260 629 710 494 1003 287 230 401 891 904 437 786 563 553 447 274 1017 2134 480 
210 798 635 495 265 637 698 467 1007 272 249 407 897 917 443 778 578 587 456 268 1019 2161 484 
211 758 668 491 271 651 670 512 970 266 252 408 920 883 476 776 592 586 464 260 996 2207 487 
212 754 668 527 273 649 644 541 951 266 254 410 904 872 484 799 605 594 465 267 952 2231 483 
213 716 691 534 274 659 632 568 920 249 259 401 900 837 486 852 606 598 468 266 945 2262 477 
214 719 703 535 276 668 638 559 922 271 263 412 863 815 494 878 612 601 475 268 936 2247 466 
215 731 702 531 285 683 625 562 941 281 259 396 812 829 472 908 606 615 470 266 940 2251 473 
216 733 705 536 278 699 617 560 944 281 260 375 841 824 463 896 626 620 454 269 933 2302 471 
217 736 700 534 289 702 633 561 938 285 266 353 882 769 468 896 622 598 453 283 906 2349 476 
218 744 707 537 290 715 654 550 961 282 272 355 862 813 436 892 634 564 447 302 920 2349 486 
219 745 713 551 289 741 676 531 1000 285 266 374 867 802 435 862 660 537 437 326 845 2408 496 
220 774 693 559 278 761 674 530 1016 285 276 397 877 794 439 868 612 513 430 320 897 2325 492 
221 786 679 539 276 762 689 524 1033 308 264 400 873 810 438 873 586 502 421 315 912 2292 492 
222 797 653 552 280 773 687 509 1061 291 268 395 892 811 437 859 595 509 422 310 946 2213 500 
223 810 636 556 282 785 692 502 1072 292 266 374 900 814 441 894 607 524 383 292 1032 2119 510 
224 807 637 558 282 805 670 497 1083 280 269 360 911 824 452 909 611 524 388 298 1009 2132 517 
225 819 638 559 290 834 663 471 1095 273 285 389 881 833 457 886 609 531 392 304 980 2152 510 
226 826 639 563 292 872 647 459 1150 271 306 393 885 856 451 873 596 529 409 288 974 2177 490 
227 849 619 555 293 883 657 469 1154 253 312 395 873 873 443 898 592 546 418 293 968 2179 482 
228 830 630 558 296 896 657 469 1179 253 318 400 868 880 470 870 594 546 421 298 941 2220 479 
229 801 663 535 306 880 672 488 1201 258 306 395 871 880 470 881 604 556 420 308 938 2230 484 
230 768 714 547 306 879 645 508 1135 286 304 388 898 885 479 829 615 568 434 313 928 2255 480 
231 743 740 558 310 902 621 519 1139 281 305 388 901 884 481 815 623 574 438 299 923 2279 481 
232 737 754 567 306 923 609 563 1086 303 311 418 888 851 508 796 622 578 433 298 888 2325 488 
233 752 749 575 312 938 600 584 1030 302 307 409 880 838 485 823 626 582 432 303 855 2365 494 
234 754 757 567 310 939 575 588 1040 303 314 402 875 813 475 837 637 589 432 303 814 2416 499 
235 798 730 575 319 939 564 578 1057 309 317 394 876 789 477 870 659 604 418 329 807 2380 506 
236 803 732 574 344 941 565 576 1063 302 317 395 888 774 472 886 624 603 429 324 835 2317 512 
237 809 733 566 345 975 553 578 1090 305 316 380 883 793 459 924 585 597 443 310 817 2302 516 
238 815 729 581 343 978 564 549 1117 309 320 363 897 808 444 895 600 600 454 310 791 2311 525 
239 815 730 579 348 1001 573 539 1125 313 319 360 890 840 439 870 599 623 452 279 874 2200 532 
240 869 687 620 338 1026 578 550 1122 324 325 335 914 843 449 861 610 596 448 284 925 2149 526 
241 845 685 604 337 1050 592 541 1151 306 336 342 876 894 455 805 624 588 462 290 941 2082 532 
242 808 711 617 346 1068 608 549 1089 316 339 351 849 875 453 798 635 578 463 311 932 2121 522 
243 787 733 615 378 1049 586 563 1091 306 338 362 821 817 459 842 640 577 454 299 944 2150 523 
244 739 772 606 373 1062 601 570 1059 300 334 361 840 776 469 862 649 605 441 299 938 2173 504 
245 761 763 597 378 1069 616 620 969 321 335 366 861 781 465 856 668 610 427 315 912 2206 487 
246 762 747 604 371 1084 604 624 1001 299 336 372 862 788 463 859 654 599 420 311 921 2200 484 
247 770 746 627 380 1079 629 627 1001 299 339 375 863 767 470 879 649 590 414 313 936 2213 453 
248 777 732 639 386 1106 589 634 1022 299 347 370 878 755 475 917 623 597 396 320 918 2225 453 
249 787 733 655 387 1123 602 637 1029 301 349 369 890 760 491 897 630 587 398 318 958 2163 437 
250 795 726 674 388 1118 588 636 1038 304 354 381 905 760 483 874 590 562 419 339 965 2175 435 
251 806 720 691 405 1146 570 618 1074 314 354 386 897 748 488 853 594 546 424 347 965 2206 436 
252 819 701 711 411 1166 566 598 1087 318 359 391 897 762 496 843 612 524 434 363 944 2227 435 
253 824 676 749 399 1176 549 597 1113 323 358 387 919 753 501 829 618 517 441 352 937 2238 441 
254 814 681 771 411 1182 531 575 1127 329 359 398 897 785 480 799 627 513 433 369 914 2255 452 
255 746 744 779 406 1174 559 566 1147 328 376 389 893 784 469 799 622 521 442 348 894 2256 406 
256 742 759 774 409 1139 569 554 1156 310 390 392 871 808 444 809 621 516 453 341 843 2310 418 
257 761 744 785 407 1115 569 541 1189 310 390 385 864 817 435 804 623 509 453 350 837 2344 424 
258 756 727 797 416 1063 606 533 1245 280 398 385 840 826 433 801 645 539 463 353 844 2341 427 
259 736 745 812 420 1053 613 527 1239 283 393 435 777 826 446 799 646 529 466 354 810 2378 431 
260 729 729 835 425 1015 592 521 1194 317 390 420 786 828 434 825 668 521 472 346 838 2296 425 
261 715 738 846 436 1016 593 504 1187 321 399 415 807 833 434 818 658 520 481 337 900 2222 441 
262 713 742 849 438 1041 610 496 1150 325 404 432 800 841 441 817 646 554 485 329 938 2172 444 
263 690 729 842 446 1072 578 492 1112 340 407 413 814 841 448 834 623 577 485 323 1052 2039 452 
264 708 728 845 447 1075 570 490 1085 369 412 425 819 841 451 851 623 587 483 328 1035 2083 439 
265 735 669 880 449 1098 531 518 1052 349 416 418 821 842 457 871 611 578 490 325 1012 2112 443 
266 746 652 854 455 1088 536 501 1083 339 415 420 835 857 457 866 604 579 493 324 1026 2129 443 
267 739 668 802 451 1082 582 506 1100 320 424 420 828 862 455 882 580 598 502 315 1038 2148 449 
268 758 681 796 459 1078 575 503 1127 318 437 426 829 865 464 884 565 595 516 314 1039 2153 452 
269 772 684 774 471 1060 589 499 1124 316 439 429 841 876 481 895 571 597 498 319 1037 2170 464 
270 785 693 808 467 1030 584 479 1132 319 450 437 843 881 479 850 603 560 486 348 1023 2187 478 
271 796 672 824 471 1013 578 479 1162 295 464 444 873 905 475 815 615 555 483 340 998 2220 477 
272 799 684 854 475 1005 573 483 1194 294 465 457 866 905 466 800 624 559 488 318 972 2265 486 
273 798 702 867 483 1018 529 498 1161 311 487 459 861 865 459 808 632 550 496 309 957 2305 491 
274 786 725 869 488 1014 523 494 1156 306 494 466 861 842 465 823 647 528 448 349 943 2305 510 
275 798 716 866 487 998 510 505 1129 318 507 457 875 819 478 832 659 497 474 333 918 2337 508 
276 800 711 867 494 991 487 510 1096 324 505 452 896 801 479 841 628 539 471 328 905 2327 517 
277 800 694 861 497 1001 482 517 1087 326 504 459 904 788 489 869 605 545 477 320 898 2343 521 
278 790 696 843 510 1006 492 517 1106 331 498 474 926 768 498 882 609 545 480 317 871 2394 512 
279 793 706 837 499 1045 475 508 1110 324 498 464 919 816 457 892 581 534 486 304 920 2272 520 
280 800 723 815 528 1004 496 478 1149 326 507 454 923 811 447 836 594 519 493 318 953 2180 517 
281 828 719 789 562 987 488 476 1147 339 501 448 881 841 459 825 608 527 496 307 940 2150 531 
282 830 714 782 621 922 514 482 1134 358 496 443 873 850 450 836 612 516 485 305 942 2113 517 
283 845 714 762 605 939 513 500 1118 368 504 444 837 871 441 812 635 470 472 337 914 2161 523 
284 861 728 768 586 970 511 472 1137 367 507 445 826 888 443 813 633 483 483 312 925 2175 537 
285 849 726 774 579 980 510 476 1141 367 507 436 795 862 461 802 642 491 480 303 948 2161 544 
286 803 747 801 574 1000 499 476 1157 363 519 390 797 825 475 829 663 500 481 301 940 2173 529 
287 781 769 826 569 999 491 482 1154 380 525 404 791 803 475 870 672 498 489 309 928 2203 505 
