0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
1 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
2 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
3 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.125683 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
4 0.000000 0.000000 0.000000 0.000000 0.000000 0.200000 0.000000 0.027160 0.119565 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
5 0.000000 0.027714 0.000000 0.000000 0.000000 0.200000 0.000000 0.028504 0.102151 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
6 0.000000 0.029545 0.000000 0.000000 0.000000 0.200000 0.000000 0.027778 0.110526 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
7 0.000000 0.054945 0.000000 0.000000 0.000000 0.250000 0.000000 0.027778 0.092784 0.000000 0.030220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
8 0.000000 0.054230 0.000000 0.000000 0.000000 0.250000 0.000000 0.030660 0.092308 0.000000 0.027548 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
9 0.000000 0.040179 0.066667 0.000000 0.000000 0.250000 0.000000 0.032787 0.101064 0.000000 0.024725 0.000000 0.000000 0.000000 0.021739 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
10 0.000000 0.041485 0.075269 0.000000 0.000000 0.250000 0.000000 0.037037 0.101064 0.000000 0.026667 0.000000 0.000000 0.000000 0.021277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
11 0.000000 0.037611 0.061224 0.000000 0.000000 0.250000 0.000000 0.036117 0.111732 0.000000 0.029570 0.000000 0.000000 0.000000 0.021277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
12 0.000000 0.036638 0.073684 0.000000 0.000000 0.250000 0.000000 0.036957 0.109290 0.000000 0.029333 0.000000 0.000000 0.000000 0.020833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
13 0.000000 0.040948 0.095745 0.000000 0.000000 0.333333 0.000000 0.043764 0.119565 0.000000 0.029650 0.000000 0.000000 0.000000 0.021277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
14 0.000000 0.040598 0.107527 0.000000 0.000000 0.333333 0.000000 0.043573 0.117021 0.000000 0.031915 0.000000 0.000000 0.000000 0.020833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
15 0.000000 0.039216 0.120879 0.000000 0.000000 0.333333 0.000000 0.044681 0.103960 0.000000 0.036517 0.000000 0.000000 0.000000 0.020833 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
16 0.000000 0.039749 0.134831 0.000000 0.000000 0.333333 0.000000 0.042194 0.099502 0.000000 0.037135 0.000000 0.000000 0.000000 0.020408 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
17 0.000000 0.033827 0.117647 0.000000 0.000000 0.333333 0.000000 0.039916 0.109375 0.000000 0.038961 0.000000 0.000000 0.000000 0.021277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
18 0.000000 0.036638 0.139535 0.000000 0.000000 0.500000 0.000000 0.038217 0.117021 0.000000 0.042105 0.000000 0.000000 0.000000 0.021277 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
19 0.000000 0.041304 0.127907 0.000000 0.000000 0.500000 0.000000 0.037657 0.114286 0.000000 0.042105 0.000000 0.000000 0.000000 0.020408 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
20 0.000000 0.039648 0.118280 0.000000 0.000000 0.500000 0.000000 0.037895 0.125714 0.000000 0.039578 0.000000 0.000000 0.000000 0.012346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
21 0.000000 0.074153 0.118280 0.000000 0.000000 0.956522 0.000000 0.038961 0.109375 0.000000 0.038961 0.000000 0.000000 0.000000 0.012658 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
22 0.000000 0.069767 0.118280 0.000000 0.000000 0.958333 0.000000 0.040685 0.111675 0.000000 0.037975 0.000000 0.000000 0.000000 0.012195 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
23 0.000000 0.073770 0.109091 0.000000 0.000000 0.964286 0.000000 0.040000 0.109375 0.000000 0.038363 0.000000 0.000000 0.000000 0.012346 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
24 0.000000 0.071429 0.091743 0.000000 0.000000 0.965517 0.000000 0.039337 0.113990 0.000000 0.038363 0.000000 0.000000 0.000000 0.012658 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
25 0.000000 0.072917 0.086207 0.000000 0.000000 0.965517 0.000000 0.039419 0.130890 0.000000 0.035533 0.000000 0.000000 0.000000 0.012821 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
26 0.000000 0.075314 0.085470 0.000000 0.000000 0.966667 0.000000 0.036511 0.125000 0.000000 0.038860 0.000000 0.000000 0.000000 0.014286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
27 0.000000 0.070686 0.083333 0.000000 0.000000 0.968750 0.000000 0.034068 0.125683 0.000000 0.041237 0.000000 0.000000 0.000000 0.014085 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
28 0.000000 0.066806 0.088000 0.000000 0.000000 0.969697 0.000000 0.035503 0.125683 0.000000 0.040404 0.000000 0.000000 0.000000 0.009615 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
29 0.000000 0.071138 0.085938 0.000000 0.000000 0.971429 0.000000 0.031008 0.134078 0.000000 0.039604 0.000000 0.000000 0.000000 0.009434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
