37 0 1 0 0 0 0 0 0 6 12 0 0 15 0 0 17 0 1 0 0 24 0 76
38 0 1 1 0 0 0 0 45 0 0 0 0 40 0 0 0 0 18 0 0 1 0 106
39 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 26 0 0 52
40 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 1 0 25
41 0 0 1 1 0 0 0 0 0 5 0 0 0 1 0 0 0 0 0 13 18 0 39
42 0 0 17 0 0 1 0 1 25 0 0 0 28 0 0 0 0 0 0 0 1 0 73
43 1 0 0 0 0 0 0 29 0 37 0 0 0 0 0 0 0 0 0 0 28 0 95
44 0 11 24 0 0 2 0 0 33 28 1 0 0 0 0 0 0 0 0 0 41 0 140
45 8 1 11 0 0 0 0 17 3 1 21 1 31 33 0 0 0 0 0 0 0 0 127
46 0 1 0 0 0 0 0 1 0 4 39 0 0 25 0 0 0 0 0 0 2 0 72
47 0 0 0 0 0 0 0 14 20 47 1 0 48 1 0 14 0 0 0 0 18 0 163
48 0 15 0 0 0 0 6 26 1 15 82 0 1 0 0 0 0 0 0 0 37 0 183
49 0 13 0 0 1 0 0 5 1 20 0 0 2 1 0 7 0 0 0 1 27 0 78
50 0 0 1 1 0 0 0 0 1 49 1 0 1 0 0 0 0 0 1 18 1 0 74
51 0 1 0 0 0 1 0 0 2 2 10 0 0 0 0 0 0 10 0 2 42 0 70
52 39 0 0 0 22 0 0 1 38 52 0 11 0 0 0 0 0 0 0 25 50 0 238
53 11 0 1 0 0 0 0 15 1 2 0 0 1 6 1 0 0 1 0 13 174 0 226
54 0 2 0 0 0 20 0 0 1 0 1 0 33 0 0 0 0 1 0 1 1 0 60
55 0 39 0 0 0 0 1 1 0 7 1 0 0 17 0 0 0 32 0 2 0 0 100
56 0 6 1 0 0 0 0 0 19 2 0 0 0 9 18 0 0 0 0 48 0 0 103
57 0 69 0 0 0 0 0 0 1 32 12 0 0 1 0 0 1 8 0 0 9 0 133
58 0 1 0 0 0 0 0 31 22 2 0 0 0 13 0 0 0 11 0 0 0 0 80
59 0 26 1 2 0 0 0 0 39 0 0 0 0 0 0 0 0 39 1 0 27 0 135
60 0 0 0 0 0 0 0 40 18 102 27 0 0 0 24 1 0 25 1 2 1 0 241
61 0 1 0 0 0 0 0 1 41 0 0 0 26 0 0 35 0 0 0 7 0 0 111
62 0 6 46 0 0 0 0 35 6 1 0 0 24 0 1 0 0 0 0 0 13 0 132
63 0 0 1 0 0 12 29 1 36 19 0 0 1 0 10 0 0 1 0 0 0 0 110
64 0 27 0 16 0 0 0 0 7 53 28 0 20 0 0 0 0 0 0 0 40 0 191
65 0 0 22 0 0 0 13 0 30 1 26 0 1 0 0 0 0 0 1 19 48 0 161
66 1 16 0 1 0 0 0 0 12 3 29 0 34 0 0 0 0 0 1 0 14 0 111
67 0 24 0 0 0 0 0 0 8 3 29 0 8 0 0 0 0 24 0 0 0 0 96
68 0 62 0 1 1 0 0 13 9 0 3 0 0 1 0 0 0 0 1 1 15 0 107
69 41 19 0 1 0 0 0 19 19 7 16 0 0 9 0 0 8 0 0 0 0 0 139
70 1 43 0 0 0 0 0 15 2 11 4 0 0 0 0 0 0 1 0 0 1 0 78
71 29 12 0 15 0 0 0 0 6 12 17 0 0 47 0 0 0 1 0 0 11 0 150
72 0 38 0 0 0 1 0 0 17 1 5 0 0 0 1 0 21 0 0 11 0 0 95
73 1 17 20 0 0 0 0 0 1 50 0 0 0 0 0 4 0 0 0 0 2 0 95
74 0 0 0 0 0 0 26 19 48 18 0 0 0 0 0 0 0 0 0 0 2 0 113
75 22 0 13 0 0 32 4 24 11 10 0 20 0 0 0 0 32 12 0 0 0 0 180
76 0 0 15 0 0 6 0 38 0 0 0 0 0 27 1 0 27 1 0 0 114 0 229
77 0 1 10 0 0 1 0 34 20 36 3 37 19 1 13 0 0 11 0 0 35 0 221
78 0 0 0 0 0 11 0 35 1 20 20 0 6 0 9 0 0 0 0 21 80 0 203
79 0 0 0 0 0 2 0 50 0 0 15 0 0 0 0 0 0 0 19 6 14 0 106
80 10 0 0 0 0 1 34 22 6 27 1 0 60 0 0 0 0 0 0 2 123 0 286
81 0 0 0 0 0 1 21 1 16 0 31 0 23 0 0 0 13 0 0 1 0 0 107
82 0 0 0 0 0 2 9 1 39 1 6 0 0 1 0 0 0 0 14 15 12 0 100
83 0 24 0 0 0 1 37 21 9 0 35 0 2 0 0 0 1 0 11 8 36 0 185
84 0 12 0 0 0 48 28 46 31 1 0 0 1 29 0 0 0 0 0 0 8 0 204
85 0 1 0 1 0 9 44 51 0 19 26 0 0 1 0 0 1 0 0 2 0 0 155
86 1 0 0 0 0 1 14 46 7 24 1 0 0 0 0 0 0 1 0 1 2 0 98
87 13 1 0 1 0 2 18 48 2 33 0 23 0 0 0 1 0 0 0 1 0 0 143
88 2 0 12 0 0 17 50 22 3 2 0 0 15 2 0 0 0 0 0 0 0 0 125
89 1 0 1 0 0 15 23 13 19 2 0 1 3 0 0 0 0 7 0 16 13 0 114
90 12 0 67 0 0 56 14 20 18 1 25 6 0 0 0 0 11 0 0 14 12 0 256
91 0 0 0 15 0 36 5 13 4 11 0 0 23 0 2 0 22 0 0 0 49 0 180
92 0 0 5 0 0 6 11 39 35 18 10 0 21 0 1 0 0 0 0 1 36 0 183
93 10 39 0 0 0 60 32 12 2 66 0 0 0 0 0 0 1 0 6 7 0 0 235
94 1 39 0 11 0 0 7 0 22 16 22 1 1 0 0 0 1 0 0 1 51 0 173
95 1 1 0 0 0 3 1 7 16 16 11 0 0 0 0 0 3 0 0 19 27 0 105
96 0 3 49 0 14 16 10 0 13 33 2 0 23 21 0 0 1 0 0 9 1 0 195
97 0 28 11 0 32 37 0 0 36 7 18 1 0 41 1 0 0 0 1 0 17 0 230
98 23 47 1 0 0 26 8 1 16 13 17 0 0 16 0 0 0 9 0 15 43 0 235
99 0 0 11 0 0 18 0 2 32 38 0 1 1 0 0 0 0 0 1 0 21 0 125
100 1 2 0 0 0 26 0 84 1 12 15 23 14 6 0 0 0 1 0 14 0 0 199
101 0 2 0 19 2 0 23 4 30 2 0 0 0 0 0 0 0 1 0 1 0 0 84
102 6 29 14 0 0 34 17 101 1 15 15 0 1 1 0 0 0 17 1 0 0 0 252
103 0 4 35 0 0 0 13 60 32 0 0 20 4 1 19 0 0 15 1 36 35 0 275
104 0 67 0 0 0 1 30 1 12 10 0 0 21 0 0 0 0 13 0 2 1 0 158
105 23 1 1 0 0 7 0 0 9 31 0 0 17 0 0 0 50 19 0 1 0 0 159
106 6 0 0 0 11 22 11 19 2 39 0 0 1 0 1 0 38 10 0 0 14 0 174
107 0 0 2 0 0 2 30 33 4 2 0 0 18 0 1 0 0 0 17 40 24 0 173
108 0 1 28 0 0 10 18 32 43 0 0 0 0 0 0 17 0 13 0 17 33 0 212
109 34 18 26 0 0 18 11 30 34 42 27 0 0 0 0 0 2 0 0 0 3 0 245
110 0 9 0 0 0 17 55 42 9 41 0 0 1 0 0 0 22 0 3 6 15 0 220
111 0 0 0 0 0 4 22 39 28 9 20 0 0 0 0 0 0 0 0 1 43 0 166
112 0 31 26 0 0 21 18 45 43 0 101 17 0 14 0 0 2 0 0 1 49 0 368
113 0 42 17 0 2 11 2 57 36 8 14 0 0 4 0 0 2 49 0 21 48 0 313
114 0 21 1 0 0 50 2 11 21 0 22 0 0 32 0 0 1 1 0 0 66 0 228
115 0 0 7 0 0 16 14 1 28 16 1 0 0 0 34 0 0 0 0 3 1 0 121
116 1 28 0 0 17 0 11 0 14 12 0 0 0 0 0 0 1 0 1 10 1 0 96
117 1 70 11 0 0 11 35 0 4 6 2 0 15 8 2 0 2 0 0 0 1 0 168
118 0 21 17 0 1 3 0 21 16 2 45 0 0 0 21 0 26 0 0 13 0 0 186
119 1 22 2 1 0 21 20 0 29 44 1 5 0 0 1 0 0 9 0 11 1 0 168
120 45 5 21 0 0 18 13 71 1 13 1 13 0 0 17 0 0 0 0 11 0 0 229
121 78 0 0 1 0 1 55 114 29 25 3 0 0 0 1 0 1 0 1 0 6 0 315
122 24 9 0 0 1 32 28 41 48 12 0 0 16 0 0 6 0 0 0 0 18 0 235
123 16 2 1 0 0 4 1 32 0 30 4 15 60 0 0 0 0 0 0 1 24 0 190
124 43 3 2 0 14 12 8 18 1 3 14 20 62 1 0 0 0 0 1 0 9 0 211
125 0 31 2 0 0 14 14 29 0 11 7 2 0 0 0 0 0 0 0 0 7 0 117
126 12 2 1 0 10 16 17 19 8 1 3 18 0 18 1 0 0 5 0 0 65 0 196
127 0 20 0 1 13 15 31 8 11 32 36 0 1 2 0 0 1 7 0 1 77 0 256
128 10 58 0 0 33 48 39 31 40 36 1 0 1 19 0 0 0 1 0 1 0 0 318
129 0 20 1 0 1 4 35 16 0 1 0 16 13 6 0 0 2 0 0 0 2 0 117
130 0 1 12 0 0 24 25 1 26 38 2 0 0 0 0 0 0 48 0 0 0 0 177
131 0 4 43 0 0 39 3 0 16 47 2 0 0 2 13 0 37 0 0 0 0 0 206
132 0 14 1 20 9 58 12 10 7 34 81 0 13 1 28 0 13 0 0 15 1 0 317
133 1 8 17 0 0 16 27 6 14 9 0 0 0 0 17 0 2 20 0 13 18 0 168
134 0 1 47 0 0 13 46 60 0 18 1 1 53 0 0 0 2 10 0 1 11 0 264
135 0 25 0 0 0 2 29 6 0 23 2 0 3 0 0 0 9 0 0 1 52 0 152
136 1 1 28 1 0 0 14 51 22 33 26 0 2 0 0 0 1 1 0 1 90 0 272
137 0 27 21 0 1 16 31 8 9 19 15 46 1 0 0 0 33 0 0 0 58 0 285
138 0 13 12 1 1 18 31 23 11 13 4 24 28 5 0 0 0 0 0 0 71 0 255
139 32 42 0 0 1 2 3 3 19 0 3 0 1 3 0 0 0 0 0 0 2 0 111
140 12 37 0 0 14 25 5 4 20 2 7 0 60 0 0 0 0 1 0 0 12 0 199
141 27 40 0 0 11 3 4 37 4 6 0 29 0 69 1 0 0 22 0 0 15 0 268
142 25 2 0 14 9 35 33 10 1 11 13 0 0 3 1 0 0 0 0 0 18 0 175
143 0 32 10 1 56 16 13 4 10 29 1 0 0 27 0 0 0 0 0 1 1 0 201
144 0 67 0 1 0 3 5 37 24 4 0 0 2 40 0 0 3 0 0 11 1 0 198
145 13 0 2 0 19 7 1 32 39 42 0 0 0 0 0 0 1 0 0 0 1 0 157
146 0 1 0 15 21 25 29 8 31 0 17 0 1 0 25 1 0 0 0 30 22 0 226
147 22 0 28 0 24 12 26 8 51 17 13 0 24 0 2 0 32 35 0 0 2 0 296
148 0 6 21 0 1 27 26 62 47 2 0 0 17 29 30 0 51 30 0 0 1 0 350
149 0 30 15 0 1 16 56 12 30 8 18 0 0 0 0 0 22 1 0 1 108 0 318
150 25 40 0 0 0 33 9 49 18 1 18 0 29 0 0 0 2 0 0 1 46 0 271
151 0 20 0 0 0 15 2 20 46 29 11 1 55 8 0 0 3 2 0 1 50 0 263
152 0 8 0 0 15 16 43 54 0 2 5 1 1 0 0 0 1 16 0 8 112 0 282
153 0 39 15 0 30 9 39 0 1 56 23 2 31 0 0 0 2 1 14 20 4 0 286
154 0 15 2 0 23 0 12 49 48 17 17 30 0 0 23 0 2 27 0 0 9 0 274
155 0 21 31 0 25 0 85 88 1 4 49 57 0 9 2 0 24 15 0 0 32 0 443
156 0 13 8 0 57 27 1 2 80 31 2 16 0 1 27 0 0 1 25 5 10 0 306
157 0 40 2 6 92 2 20 6 5 1 1 13 0 0 5 0 6 18 0 3 0 0 220
158 0 3 0 0 18 25 2 18 3 22 50 0 8 0 2 0 11 0 4 0 38 0 204
159 0 1 6 0 17 28 42 82 1 11 7 0 1 0 24 0 22 0 0 1 0 0 243
160 0 0 1 0 19 46 19 50 1 17 0 12 0 0 5 0 18 51 0 20 9 0 268
161 1 13 9 0 10 1 2 63 16 62 11 0 34 0 23 0 0 16 0 0 0 0 261
162 7 0 5 0 0 0 1 23 35 0 30 0 37 0 16 0 1 2 0 0 1 0 158
163 31 0 11 0 1 21 6 69 15 30 46 0 0 0 20 20 27 23 5 1 9 0 335
164 65 54 33 0 21 6 4 17 24 6 9 0 20 13 18 0 15 2 0 0 0 0 307
165 36 43 3 0 1 19 12 21 13 7 68 0 9 2 0 0 9 13 0 0 35 0 291
166 17 9 35 0 0 6 2 47 0 20 14 0 9 5 13 3 1 58 11 12 0 0 262
167 0 1 17 0 65 1 49 21 53 0 15 2 5 0 0 1 7 0 7 14 0 0 258
168 0 22 3 19 23 3 39 32 18 3 0 0 14 21 0 14 0 0 0 33 1 0 245
169 0 58 1 1 9 30 9 15 12 30 30 0 1 0 0 87 2 22 7 7 1 0 322
170 0 24 6 0 0 31 6 29 13 12 23 17 17 0 0 0 12 0 27 13 16 0 246
171 1 8 15 0 47 20 23 1 16 1 2 0 28 0 57 0 14 0 0 0 31 0 264
172 3 3 21 0 57 9 2 3 16 12 11 0 29 0 9 0 2 0 0 21 18 0 216
173 37 29 0 0 1 15 49 44 3 17 16 2 0 0 0 0 0 2 0 7 0 0 222
174 93 37 0 0 75 3 16 4 19 7 4 1 0 1 24 0 16 27 0 47 13 0 387
175 89 1 30 0 31 2 2 14 60 16 3 25 0 0 0 0 1 44 2 9 58 0 387
176 2 1 2 0 0 15 38 21 1 23 29 5 0 0 39 0 0 9 0 1 78 0 264
177 0 3 1 1 0 14 2 14 18 16 0 27 0 0 2 0 35 1 0 28 38 0 200
178 1 11 23 0 23 1 1 62 8 19 0 8 0 15 24 1 21 7 0 2 93 0 320
179 0 14 15 0 1 3 5 28 38 22 0 21 0 0 42 0 24 21 36 5 10 0 285
180 0 4 37 0 0 10 27 55 24 47 29 25 0 0 21 1 2 19 9 6 0 0 316
181 0 52 33 0 21 30 50 29 9 5 4 26 16 0 0 13 13 0 21 5 18 0 345
182 0 12 0 0 1 88 1 3 4 1 22 1 60 0 0 2 0 0 14 12 20 0 241
183 1 45 0 0 1 14 27 26 10 0 20 8 0 12 0 14 21 0 1 34 32 0 266
184 0 21 0 0 0 62 57 0 51 1 0 0 22 26 0 1 2 0 0 0 1 0 244
185 85 21 44 0 0 9 30 0 37 1 27 0 0 16 47 16 0 1 0 0 25 0 359
186 47 72 19 0 0 27 15 2 1 0 7 33 4 0 20 24 0 1 1 11 30 0 314
187 18 30 0 0 25 1 2 33 14 20 36 17 81 26 2 0 0 2 0 0 0 0 307
188 16 64 2 0 35 16 13 2 40 14 13 16 44 12 60 41 1 34 0 6 12 0 441
189 46 15 11 0 1 37 0 26 0 21 1 10 7 13 30 38 17 28 5 24 0 0 330
190 0 49 13 0 20 3 63 23 3 16 18 0 1 0 0 1 22 21 15 10 21 0 299
191 2 10 7 1 19 22 1 15 2 24 14 0 30 13 0 0 3 47 1 24 8 0 243
192 0 52 21 0 19 13 21 62 33 48 8 0 0 0 3 1 35 1 2 3 1 0 323
193 0 50 20 0 24 21 14 37 14 12 0 0 0 11 34 1 23 34 0 2 23 0 320
194 45 31 0 0 0 66 1 12 7 15 25 0 26 0 19 2 1 1 16 8 0 0 275
195 1 10 1 28 0 15 7 42 20 12 37 0 0 0 1 1 1 1 0 0 8 0 185
196 9 0 10 0 0 16 1 1 34 7 41 0 0 0 0 0 19 23 1 0 0 0 162
197 0 2 0 11 1 1 31 42 22 7 22 0 11 1 1 9 16 35 1 0 33 0 246
198 0 41 1 0 28 4 33 30 54 33 42 0 1 0 14 0 1 30 15 0 0 0 327
199 0 0 2 0 12 24 21 42 43 13 1 23 2 0 33 0 8 31 6 0 0 0 261
200 0 24 19 3 20 23 5 27 2 12 0 0 37 0 31 14 11 2 2 16 0 0 248
201 1 2 24 1 36 1 11 28 10 19 1 11 13 0 0 0 1 17 13 3 30 0 222
202 49 32 38 2 10 9 10 10 36 5 0 47 38 1 14 0 2 18 11 20 0 0 352
203 1 20 16 12 36 14 46 63 15 12 36 12 10 0 0 0 0 0 6 42 41 0 382
204 108 23 13 4 32 21 6 15 0 11 1 24 16 7 1 0 36 0 0 18 0 0 336
205 46 25 11 15 96 14 6 28 1 12 67 31 24 1 0 12 7 0 8 14 16 0 434
206 30 43 7 2 9 4 7 1 37 18 24 0 6 2 54 27 2 6 1 1 0 0 281
207 1 28 2 47 33 1 12 1 6 17 15 0 0 17 24 1 11 21 1 0 12 0 250
208 17 0 10 18 0 36 3 0 47 25 2 6 0 2 32 13 1 0 0 0 1 0 213
209 12 6 0 9 0 22 14 10 10 55 2 0 0 28 6 0 1 0 1 0 1 0 177
210 27 39 5 10 0 50 24 2 0 33 6 1 0 0 31 0 0 0 12 1 25 0 266
211 13 5 19 0 1 21 15 12 32 0 28 0 0 0 18 0 2 0 1 0 0 0 167
212 9 44 16 36 1 22 51 33 33 60 17 15 1 0 23 1 16 23 0 0 0 0 401
213 41 19 28 2 3 21 61 19 4 15 1 13 0 0 11 0 29 29 0 11 89 0 396
214 18 19 9 34 18 3 2 77 0 48 3 54 10 1 32 1 1 5 0 2 13 0 350
215 2 42 55 7 60 14 24 56 11 28 10 23 47 0 0 0 0 3 1 10 24 0 417
216 11 26 0 22 4 13 37 26 44 28 2 51 0 0 0 1 0 31 11 0 112 0 419
217 21 16 17 52 2 14 10 2 2 26 67 16 2 1 1 0 0 63 0 13 44 0 369
218 11 9 6 41 41 17 25 23 24 2 21 0 30 0 0 1 16 0 1 16 1 0 285
219 19 17 2 27 0 52 2 28 1 40 47 0 1 0 1 2 4 8 0 0 1 0 252
220 13 17 2 1 35 24 1 9 4 36 20 0 0 0 2 0 3 40 0 5 16 0 228
221 20 23 11 0 11 1 28 1 13 27 37 1 0 9 32 1 1 0 2 11 18 0 247
222 0 39 49 0 2 16 1 1 1 13 0 8 0 1 7 42 21 27 29 1 17 0 275
223 5 42 0 0 22 10 41 0 18 5 33 19 10 0 56 0 12 1 10 25 0 0 309
224 0 96 6 25 31 12 40 0 16 46 0 0 0 0 4 0 21 0 0 19 1 0 317
225 39 34 20 40 45 20 10 35 4 35 9 0 0 1 7 11 36 18 2 12 30 0 408
226 36 9 11 49 21 20 25 35 1 29 20 0 50 1 28 1 40 0 0 5 19 0 400
227 0 1 3 36 10 57 26 39 1 24 36 19 2 15 8 10 0 43 0 7 0 0 337
228 3 45 2 0 6 15 1 63 1 19 1 37 31 0 24 1 4 33 9 14 17 0 326
229 36 0 18 0 38 48 6 13 41 49 0 48 37 0 22 0 0 1 4 19 31 0 411
230 20 0 18 0 28 22 3 55 72 11 28 92 1 1 0 33 1 1 0 1 70 0 457
231 15 0 71 0 1 10 1 61 10 10 24 3 20 0 1 27 44 1 1 1 18 0 319
232 52 27 10 9 0 19 37 42 17 18 15 38 1 0 20 0 0 0 12 17 0 0 334
233 45 1 4 2 0 36 18 8 4 7 3 6 2 18 0 0 31 2 0 6 30 0 223
234 0 37 9 4 0 20 31 55 85 24 22 32 1 0 55 0 2 0 1 28 1 0 407
235 14 58 0 7 59 4 29 30 8 1 25 30 46 0 37 0 3 37 0 20 14 0 422
236 5 47 1 2 12 3 1 3 4 25 15 18 14 0 2 1 1 1 19 76 0 0 250
237 8 26 12 39 27 53 25 84 1 0 1 0 40 0 45 35 4 17 4 33 0 0 454
238 1 19 15 0 21 37 36 17 1 0 61 0 0 0 20 5 14 26 16 0 1 0 290
239 0 23 49 18 49 24 7 36 1 0 13 1 0 0 24 0 14 81 17 1 13 0 371
240 0 31 28 54 37 1 29 19 11 12 19 0 3 0 57 1 14 0 0 7 0 0 323
241 0 15 2 6 41 35 2 0 1 1 22 1 0 0 1 22 0 0 7 5 9 0 170
242 0 19 17 49 16 23 29 0 78 46 3 14 0 0 42 9 10 22 1 5 32 0 415
243 0 39 20 2 0 2 10 0 3 15 17 1 9 0 1 10 0 13 9 1 0 0 152
244 1 4 14 1 0 16 2 0 53 37 6 41 0 0 1 0 6 0 1 0 43 0 226
245 10 22 37 0 3 19 14 6 31 21 22 1 0 5 0 0 0 0 1 0 3 0 195
246 1 0 0 38 38 12 26 21 11 20 3 1 12 6 0 1 1 0 41 1 68 0 301
247 97 35 2 11 58 0 13 14 26 15 30 0 35 1 0 1 11 17 16 2 145 0 529
248 23 31 2 1 17 12 5 58 40 0 1 71 43 4 1 1 2 1 38 16 0 0 367
249 23 21 21 2 13 2 21 21 2 4 18 53 43 0 0 10 0 0 1 6 0 0 261
250 26 8 18 17 51 16 75 63 12 44 0 9 1 1 8 1 0 1 0 1 2 0 354
251 2 41 19 2 32 17 2 27 20 12 1 3 0 0 0 1 2 1 10 11 1 0 204
252 77 31 1 8 0 3 11 36 12 26 36 20 0 0 21 13 8 26 18 25 1 0 373
253 14 29 1 41 30 40 34 33 28 23 60 48 0 0 4 9 1 2 0 43 1 0 441
254 37 22 50 1 13 23 31 16 16 0 29 1 0 0 58 2 15 1 0 2 33 0 350
255 1 38 11 0 12 1 22 31 12 30 9 0 1 1 6 0 2 12 16 0 0 0 205
256 10 38 47 26 1 40 4 69 1 39 62 14 1 14 20 14 1 0 0 1 0 0 402
257 26 10 24 0 2 18 6 22 4 0 36 0 0 0 32 0 42 3 5 21 23 0 274
258 0 51 19 48 1 14 23 45 13 0 34 0 54 1 6 0 7 23 0 0 27 0 366
259 0 3 3 0 0 14 3 69 44 0 27 0 28 17 99 0 1 33 10 11 26 0 388
260 0 16 1 23 57 22 37 17 9 0 4 20 37 10 44 0 30 2 8 22 0 0 359
261 1 56 58 8 44 35 2 14 1 18 23 18 22 6 1 0 13 40 0 1 24 0 385
262 13 9 20 1 43 0 16 1 9 30 6 52 2 1 40 0 0 1 11 13 0 0 268
263 69 31 10 17 17 24 56 15 62 9 0 7 27 7 0 0 6 2 2 16 49 0 426
264 3 66 23 1 2 24 3 22 26 11 20 38 43 0 0 6 2 33 0 45 0 0 368
265 38 13 34 18 20 0 27 4 1 2 8 50 0 0 0 17 0 3 1 36 1 0 273
266 48 1 81 39 1 2 2 93 30 18 45 29 42 1 0 0 1 18 13 24 0 0 488
267 1 14 11 12 13 25 2 38 2 3 13 0 0 9 5 1 2 7 42 8 1 0 209
268 2 1 20 1 27 0 2 7 10 16 26 1 0 34 29 11 1 26 2 24 2 0 242
269 0 62 3 3 50 33 0 4 18 29 38 0 0 1 53 18 3 2 1 10 17 0 345
270 5 2 45 6 16 5 72 43 4 19 3 0 0 20 5 1 8 1 0 2 0 0 257
271 1 53 20 11 3 53 28 96 10 43 2 11 0 15 19 0 0 0 48 6 39 0 458
272 0 19 12 8 0 0 1 0 20 8 19 12 1 0 14 0 27 20 1 1 50 0 213
273 0 29 13 53 0 1 6 11 4 27 42 15 21 0 11 0 0 0 12 0 43 0 288
274 27 32 4 19 1 78 35 1 19 2 7 53 23 0 1 37 0 0 43 12 23 0 417
275 21 14 15 1 0 5 32 5 35 20 17 17 1 0 0 0 2 0 2 60 8 0 255
276 43 1 2 8 42 6 30 0 41 24 3 27 0 0 0 0 0 39 0 1 2 0 269
277 22 19 12 31 9 39 1 10 23 29 12 15 33 0 23 0 0 37 7 0 2 0 324
278 2 1 6 21 18 0 24 0 0 6 16 78 151 1 0 0 10 21 13 2 1 0 371
279 17 51 2 0 54 1 45 98 30 3 44 11 1 45 23 0 18 32 2 14 2 0 493
280 86 28 2 9 62 42 34 82 1 1 48 17 0 67 76 0 17 0 0 0 3 0 575
281 1 7 26 18 13 76 7 24 10 6 15 5 0 1 9 6 0 13 0 1 87 0 325
282 1 52 23 19 1 31 26 79 11 0 25 3 58 0 11 0 0 15 15 1 77 0 448
283 32 32 15 0 38 6 46 74 0 7 4 62 15 0 0 0 0 43 0 2 134 0 510
284 0 37 21 0 0 14 8 1 22 38 28 25 0 0 41 0 0 10 0 0 16 0 261
285 1 3 48 0 1 0 43 33 14 46 2 38 13 0 11 0 4 17 47 1 13 0 335
286 0 36 38 17 0 20 34 9 10 23 20 56 52 0 46 0 0 0 1 20 6 0 388
287 0 23 6 2 0 18 13 83 25 3 12 50 16 22 1 0 0 2 1 1 0 0 278
288 60 25 2 33 0 12 39 0 39 33 15 0 52 36 35 1 0 0 4 9 18 0 413
289 1 4 6 38 1 14 4 10 35 2 1 0 1 0 17 0 0 10 0 9 1 0 154
290 9 1 8 37 53 29 31 0 1 2 35 0 12 13 21 13 1 0 0 29 0 0 295
