0 0.000 0.000 0.000 0.000 0.000 0.000 0.032 0.000 0.000 0.004 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.699 
1 0.000 0.002 0.000 0.000 0.000 0.894 0.062 0.066 0.000 0.136 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.703 
2 0.000 0.052 0.028 0.000 0.000 0.851 0.062 0.115 0.057 0.176 0.055 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.703 
3 0.000 0.056 0.368 0.000 0.000 0.804 0.082 0.181 0.068 0.201 0.096 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.697 
4 0.000 0.058 0.377 0.000 0.000 0.769 0.352 0.282 0.144 0.199 0.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.687 
5 0.000 0.057 0.366 0.000 0.000 0.696 0.319 0.264 0.141 0.197 0.104 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.691 
6 0.000 0.053 0.341 0.000 0.000 0.645 0.303 0.285 0.143 0.203 0.102 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.682 
7 0.000 0.060 0.315 0.000 0.000 0.629 0.284 0.280 0.140 0.223 0.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.684 
8 0.000 0.056 0.333 0.000 0.000 0.574 0.277 0.266 0.169 0.205 0.111 0.000 0.000 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.687 
9 0.000 0.057 0.290 0.000 0.000 0.563 0.267 0.254 0.177 0.209 0.138 0.000 0.000 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.690 
10 0.000 0.056 0.292 0.000 0.000 0.759 0.258 0.264 0.164 0.215 0.134 0.000 0.000 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
11 0.000 0.060 0.303 0.000 0.000 0.702 0.256 0.266 0.165 0.219 0.131 0.000 0.000 0.000 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.693 
12 0.000 0.058 0.320 0.000 0.000 0.664 0.239 0.270 0.150 0.212 0.128 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.701 
13 0.000 0.057 0.337 0.000 0.000 0.709 0.258 0.263 0.147 0.212 0.123 0.000 0.000 0.000 0.008 0.000 0.000 0.000 0.000 0.000 0.000 0.707 
