0 0.000 0.005 0.029 0.000 0.000 0.143 0.034 0.002 0.100 0.004 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.727 
1 0.000 0.022 0.028 0.000 0.000 0.250 0.333 0.046 0.129 0.004 0.029 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.725 
2 0.000 0.053 0.397 0.000 0.000 0.500 0.386 0.049 0.118 0.039 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.720 
3 0.000 0.063 0.431 0.000 0.000 0.538 0.371 0.064 0.131 0.097 0.106 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.714 
4 0.000 0.084 0.495 0.000 0.000 0.567 0.483 0.067 0.152 0.104 0.130 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.715 
5 0.000 0.079 0.505 0.000 0.000 0.562 0.435 0.069 0.156 0.099 0.129 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.707 
6 0.000 0.081 0.510 0.000 0.000 0.531 0.450 0.071 0.159 0.103 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.699 
7 0.000 0.102 0.515 0.000 0.000 0.486 0.429 0.070 0.152 0.103 0.151 0.000 0.000 0.000 0.154 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
8 0.000 0.097 0.510 0.000 0.000 0.528 0.439 0.070 0.156 0.096 0.149 0.000 0.000 0.000 0.154 0.000 0.000 0.000 0.000 0.000 0.000 0.690 
9 0.000 0.096 0.480 0.000 0.000 0.529 0.435 0.072 0.155 0.087 0.143 0.000 0.000 0.000 0.138 0.000 0.000 0.000 0.000 0.000 0.000 0.692 
10 0.000 0.094 0.456 0.000 0.000 0.514 0.411 0.071 0.194 0.085 0.139 0.000 0.000 0.000 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.699 
11 0.000 0.094 0.433 0.000 0.000 0.585 0.405 0.074 0.191 0.079 0.139 0.000 0.000 0.000 0.129 0.000 0.000 0.000 0.000 0.000 0.000 0.700 
12 0.000 0.074 0.466 0.000 0.000 0.692 0.430 0.077 0.190 0.114 0.131 0.000 0.000 0.000 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
13 0.005 0.071 0.439 0.000 0.000 0.713 0.431 0.091 0.188 0.140 0.158 0.000 0.000 0.000 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.708 
14 0.005 0.096 0.443 0.000 0.000 0.694 0.531 0.088 0.202 0.184 0.169 0.000 0.000 0.000 0.125 0.000 0.000 0.000 0.000 0.000 0.000 0.713 
15 0.005 0.097 0.461 0.000 0.000 0.699 0.532 0.136 0.231 0.183 0.188 0.000 0.000 0.000 0.129 0.000 0.000 0.000 0.000 0.000 0.000 0.711 
16 0.005 0.092 0.465 0.000 0.000 0.692 0.529 0.138 0.228 0.186 0.187 0.000 0.000 0.000 0.121 0.000 0.000 0.000 0.000 0.000 0.000 0.706 
17 0.004 0.094 0.487 0.000 0.000 0.653 0.522 0.134 0.213 0.177 0.199 0.000 0.000 0.000 0.067 0.000 0.000 0.000 0.000 0.000 0.000 0.702 
18 0.004 0.092 0.467 0.000 0.000 0.634 0.506 0.136 0.216 0.177 0.197 0.000 0.000 0.000 0.065 0.000 0.000 0.000 0.000 0.000 0.000 0.704 
19 0.004 0.089 0.468 0.000 0.000 0.620 0.510 0.138 0.224 0.182 0.195 0.000 0.000 0.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.700 
20 0.004 0.093 0.457 0.000 0.000 0.635 0.491 0.136 0.280 0.198 0.186 0.000 0.000 0.000 0.048 0.000 0.000 0.000 0.000 0.000 0.000 0.699 
21 0.004 0.093 0.442 0.000 0.000 0.663 0.481 0.149 0.297 0.178 0.172 0.000 0.000 0.000 0.047 0.000 0.000 0.000 0.000 0.000 0.000 0.705 
