0 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.690 
1 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.025 0.006 0.004 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.697 
2 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.024 0.052 0.004 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.706 
3 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.023 0.054 0.004 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
4 0.000 0.000 0.000 0.000 0.000 0.077 0.000 0.023 0.055 0.008 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.687 
5 0.000 0.000 0.000 0.000 0.000 0.067 0.000 0.023 0.054 0.008 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.690 
6 0.000 0.000 0.187 0.000 0.000 0.062 0.000 0.022 0.061 0.008 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
7 0.000 0.000 0.161 0.000 0.000 0.056 0.000 0.021 0.066 0.007 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.675 
8 0.000 0.002 0.169 0.000 0.000 0.053 0.000 0.025 0.063 0.007 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.671 
9 0.000 0.002 0.156 0.000 0.000 0.050 0.048 0.027 0.073 0.007 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
10 0.000 0.002 0.141 0.000 0.000 0.048 0.087 0.029 0.077 0.007 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
11 0.000 0.002 0.143 0.000 0.000 0.045 0.083 0.031 0.077 0.007 0.024 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.692 
12 0.000 0.002 0.153 0.000 0.000 0.043 0.080 0.029 0.074 0.008 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.703 
13 0.000 0.002 0.139 0.000 0.000 0.045 0.040 0.029 0.073 0.008 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
14 0.000 0.002 0.121 0.000 0.000 0.040 0.036 0.031 0.069 0.004 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.682 
15 0.000 0.002 0.130 0.000 0.000 0.040 0.034 0.029 0.069 0.004 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.708 
16 0.000 0.002 0.121 0.000 0.000 0.040 0.038 0.028 0.071 0.004 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
17 0.000 0.002 0.116 0.000 0.000 0.040 0.038 0.027 0.120 0.000 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.698 
18 0.000 0.002 0.121 0.000 0.000 0.037 0.038 0.026 0.176 0.000 0.023 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.684 
19 0.000 0.002 0.098 0.000 0.000 0.000 0.038 0.027 0.176 0.000 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
20 0.000 0.002 0.098 0.000 0.000 0.000 0.034 0.041 0.184 0.000 0.022 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
21 0.000 0.002 0.097 0.000 0.000 0.000 0.037 0.043 0.186 0.000 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.700 
22 0.000 0.002 0.096 0.000 0.000 0.000 0.034 0.044 0.187 0.000 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.680 
23 0.000 0.002 0.095 0.000 0.000 0.000 0.033 0.040 0.170 0.000 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.674 
24 0.000 0.000 0.087 0.000 0.000 0.000 0.033 0.040 0.167 0.000 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.701 
25 0.000 0.000 0.092 0.000 0.000 0.000 0.032 0.042 0.164 0.000 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
26 0.000 0.000 0.086 0.000 0.000 0.000 0.031 0.038 0.164 0.000 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.692 
27 0.000 0.000 0.084 0.000 0.000 0.000 0.031 0.038 0.168 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.699 
28 0.000 0.000 0.078 0.000 0.000 0.000 0.032 0.039 0.156 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
29 0.000 0.000 0.077 0.000 0.000 0.000 0.030 0.040 0.153 0.000 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.697 
30 0.000 0.000 0.076 0.000 0.000 0.000 0.029 0.042 0.145 0.030 0.014 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.711 
31 0.000 0.000 0.080 0.000 0.000 0.000 0.414 0.075 0.127 0.046 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
32 0.000 0.000 0.091 0.000 0.000 0.000 0.355 0.075 0.127 0.046 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.703 
33 0.000 0.000 0.107 0.000 0.000 0.000 0.311 0.072 0.131 0.040 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.704 
34 0.000 0.000 0.107 0.000 0.000 0.000 0.295 0.074 0.122 0.044 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.687 
35 0.000 0.000 0.119 0.000 0.000 0.000 0.344 0.075 0.118 0.044 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.675 
36 0.000 0.000 0.123 0.000 0.000 0.000 0.340 0.075 0.118 0.040 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.677 
37 0.000 0.000 0.117 0.000 0.000 0.000 0.320 0.076 0.125 0.037 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.676 
38 0.000 0.000 0.114 0.000 0.000 0.053 0.464 0.073 0.132 0.037 0.066 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.675 
39 0.000 0.000 0.112 0.000 0.000 0.077 0.484 0.073 0.139 0.040 0.066 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.670 
40 0.000 0.000 0.103 0.000 0.000 0.077 0.488 0.070 0.132 0.037 0.063 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.665 
41 0.000 0.000 0.103 0.000 0.000 0.071 0.472 0.069 0.137 0.039 0.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.656 
42 0.000 0.000 0.108 0.000 0.000 0.073 0.441 0.070 0.144 0.039 0.062 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.669 
43 0.000 0.000 0.101 0.000 0.000 0.070 0.459 0.070 0.139 0.035 0.061 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.683 
44 0.000 0.000 0.104 0.000 0.000 0.070 0.480 0.070 0.132 0.036 0.057 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.662 
45 0.000 0.000 0.101 0.000 0.000 0.065 0.468 0.072 0.127 0.036 0.058 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.676 
46 0.000 0.000 0.087 0.000 0.000 0.081 0.478 0.072 0.124 0.038 0.056 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.685 
47 0.000 0.000 0.091 0.000 0.000 0.077 0.476 0.096 0.130 0.037 0.053 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.699 
48 0.000 0.000 0.133 0.000 0.000 0.086 0.449 0.105 0.132 0.037 0.054 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.700 
49 0.000 0.000 0.132 0.000 0.000 0.097 0.447 0.106 0.136 0.027 0.053 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.700 
50 0.000 0.000 0.126 0.000 0.000 0.121 0.456 0.107 0.129 0.029 0.051 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.688 
51 0.000 0.000 0.136 0.000 0.000 0.118 0.448 0.096 0.131 0.059 0.032 0.000 0.000 0.000 0.000 0.000 0.003 0.000 0.000 0.000 0.000 0.667 
52 0.000 0.000 0.128 0.000 0.000 0.114 0.474 0.099 0.125 0.055 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.672 
53 0.000 0.000 0.140 0.000 0.000 0.283 0.452 0.097 0.108 0.072 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.680 
54 0.000 0.000 0.134 0.000 0.000 0.261 0.432 0.099 0.147 0.075 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.680 
55 0.000 0.000 0.140 0.000 0.000 0.267 0.444 0.106 0.158 0.079 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.698 
56 0.000 0.000 0.140 0.000 0.000 0.267 0.448 0.105 0.155 0.077 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.691 
57 0.000 0.000 0.148 0.000 0.000 0.255 0.422 0.121 0.162 0.076 0.029 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.677 
58 0.000 0.000 0.184 0.000 0.000 0.220 0.472 0.115 0.159 0.071 0.031 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.658 
59 0.000 0.000 0.181 0.000 0.000 0.200 0.453 0.110 0.163 0.074 0.033 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.658 
60 0.000 0.000 0.199 0.000 0.000 0.191 0.458 0.110 0.161 0.075 0.031 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.678 
61 0.000 0.000 0.192 0.000 0.000 0.188 0.463 0.107 0.160 0.085 0.033 0.000 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.000 0.000 0.688 
62 0.000 0.000 0.185 0.000 0.000 0.178 0.464 0.110 0.154 0.090 0.030 0.000 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.000 0.000 0.683 
63 0.000 0.000 0.189 0.000 0.000 0.208 0.400 0.153 0.159 0.093 0.028 0.000 0.000 0.000 0.000 0.000 0.010 0.000 0.000 0.000 0.000 0.680 
64 0.000 0.000 0.164 0.000 0.000 0.220 0.422 0.151 0.164 0.093 0.029 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.699 
65 0.000 0.000 0.171 0.000 0.000 0.216 0.420 0.155 0.168 0.103 0.026 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.719 
66 0.000 0.000 0.167 0.000 0.000 0.227 0.422 0.157 0.169 0.099 0.029 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.729 
67 0.000 0.000 0.161 0.000 0.000 0.213 0.400 0.158 0.178 0.093 0.031 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.707 
68 0.000 0.000 0.155 0.000 0.000 0.194 0.403 0.160 0.177 0.092 0.036 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.702 
69 0.000 0.000 0.157 0.000 0.000 0.180 0.417 0.157 0.169 0.096 0.038 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.696 
70 0.000 0.000 0.150 0.000 0.000 0.181 0.403 0.143 0.183 0.104 0.042 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.709 
71 0.000 0.000 0.141 0.000 0.000 0.183 0.399 0.139 0.176 0.093 0.040 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.000 0.000 0.000 0.701 
72 0.000 0.000 0.143 0.000 0.000 0.200 0.399 0.137 0.178 0.093 0.040 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.699 
73 0.000 0.000 0.139 0.000 0.000 0.202 0.424 0.135 0.168 0.092 0.044 0.000 0.000 0.000 0.000 0.000 0.019 0.000 0.000 0.000 0.000 0.710 
74 0.000 0.000 0.140 0.000 0.000 0.230 0.405 0.139 0.173 0.081 0.039 0.000 0.000 0.000 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.714 
75 0.000 0.000 0.145 0.000 0.000 0.238 0.389 0.129 0.188 0.112 0.041 0.000 0.000 0.000 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.691 
76 0.000 0.000 0.139 0.000 0.000 0.236 0.435 0.129 0.196 0.105 0.041 0.000 0.000 0.000 0.000 0.000 0.022 0.000 0.000 0.000 0.000 0.688 
77 0.000 0.000 0.137 0.000 0.000 0.312 0.441 0.131 0.191 0.115 0.040 0.000 0.000 0.000 0.000 0.000 0.023 0.000 0.000 0.000 0.000 0.696 
78 0.000 0.000 0.132 0.000 0.000 0.295 0.429 0.127 0.192 0.112 0.040 0.000 0.000 0.000 0.000 0.000 0.021 0.000 0.000 0.000 0.000 0.703 
79 0.000 0.000 0.116 0.000 0.000 0.295 0.414 0.130 0.200 0.111 0.040 0.000 0.000 0.000 0.000 0.000 0.019 0.000 0.000 0.000 0.000 0.703 
80 0.000 0.000 0.108 0.000 0.000 0.283 0.415 0.136 0.200 0.108 0.040 0.000 0.000 0.000 0.000 0.000 0.019 0.000 0.000 0.000 0.000 0.686 
81 0.000 0.000 0.107 0.000 0.000 0.283 0.420 0.135 0.200 0.116 0.046 0.000 0.000 0.000 0.000 0.000 0.024 0.000 0.000 0.000 0.000 0.710 
82 0.000 0.000 0.100 0.000 0.000 0.276 0.410 0.125 0.188 0.114 0.050 0.000 0.000 0.000 0.000 0.000 0.022 0.000 0.000 0.000 0.000 0.719 
83 0.000 0.000 0.093 0.000 0.000 0.260 0.395 0.117 0.181 0.122 0.049 0.000 0.000 0.000 0.000 0.000 0.021 0.000 0.000 0.000 0.000 0.714 
84 0.000 0.000 0.095 0.000 0.000 0.249 0.373 0.119 0.184 0.118 0.047 0.000 0.000 0.000 0.000 0.000 0.019 0.000 0.000 0.000 0.000 0.698 
85 0.000 0.000 0.102 0.000 0.000 0.241 0.371 0.115 0.178 0.117 0.047 0.000 0.000 0.000 0.000 0.000 0.016 0.000 0.000 0.000 0.000 0.703 
86 0.000 0.000 0.095 0.000 0.000 0.209 0.386 0.112 0.179 0.121 0.053 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.690 
87 0.000 0.000 0.097 0.000 0.000 0.206 0.391 0.112 0.176 0.110 0.059 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.687 
88 0.000 0.000 0.096 0.000 0.000 0.215 0.426 0.111 0.174 0.115 0.054 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.663 
89 0.000 0.000 0.095 0.000 0.000 0.230 0.400 0.107 0.177 0.110 0.056 0.000 0.000 0.000 0.000 0.000 0.017 0.000 0.000 0.000 0.000 0.665 
90 0.000 0.000 0.098 0.000 0.000 0.279 0.390 0.105 0.213 0.108 0.078 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.644 
91 0.000 0.000 0.093 0.000 0.000 0.276 0.394 0.108 0.209 0.111 0.079 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.647 
92 0.000 0.000 0.098 0.000 0.000 0.297 0.376 0.109 0.246 0.100 0.078 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.646 
93 0.000 0.000 0.096 0.000 0.000 0.290 0.395 0.113 0.252 0.100 0.072 0.000 0.000 0.000 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.636 
94 0.000 0.000 0.095 0.000 0.000 0.293 0.381 0.111 0.243 0.099 0.064 0.000 0.000 0.000 0.000 0.000 0.013 0.000 0.000 0.000 0.000 0.671 
95 0.000 0.000 0.095 0.000 0.000 0.327 0.356 0.130 0.211 0.103 0.059 0.000 0.000 0.000 0.000 0.000 0.013 0.000 0.000 0.000 0.000 0.664 
96 0.000 0.000 0.098 0.000 0.000 0.329 0.354 0.133 0.206 0.102 0.062 0.000 0.000 0.000 0.000 0.000 0.011 0.000 0.000 0.000 0.000 0.675 
97 0.000 0.000 0.090 0.000 0.000 0.327 0.358 0.130 0.199 0.102 0.062 0.000 0.000 0.000 0.000 0.000 0.011 0.000 0.000 0.000 0.000 0.678 
98 0.000 0.000 0.092 0.000 0.000 0.336 0.359 0.131 0.188 0.110 0.066 0.000 0.000 0.000 0.000 0.000 0.011 0.000 0.000 0.000 0.000 0.663 
99 0.000 0.000 0.090 0.000 0.000 0.333 0.356 0.123 0.196 0.107 0.070 0.000 0.000 0.000 0.000 0.000 0.011 0.000 0.000 0.000 0.000 0.664 
100 0.000 0.000 0.089 0.000 0.000 0.323 0.346 0.120 0.211 0.098 0.065 0.000 0.000 0.000 0.000 0.000 0.013 0.000 0.000 0.000 0.000 0.676 
101 0.000 0.000 0.088 0.000 0.000 0.357 0.309 0.121 0.204 0.095 0.062 0.000 0.000 0.000 0.000 0.000 0.009 0.000 0.004 0.000 0.000 0.673 
