0 240 474 52 65 180 8 15 380 150 249 361 287 565 522 32 154 230 516 85 206 2207 533 
1 243 476 59 63 184 9 15 383 149 257 360 291 577 488 31 154 229 497 84 211 2217 512 
2 248 467 57 61 184 9 17 392 158 258 367 294 570 475 36 161 231 494 84 212 2251 496 
3 248 441 64 61 173 9 17 408 158 245 371 298 585 469 35 157 236 493 85 223 2253 481 
4 274 396 65 61 179 9 20 399 167 236 373 300 581 475 35 162 234 480 87 223 2245 492 
5 275 391 64 62 177 8 20 404 163 235 374 302 587 455 38 162 242 475 83 229 2260 498 
6 270 395 61 61 175 7 19 413 162 234 377 302 585 461 39 160 244 469 82 236 2273 501 
7 270 401 62 63 173 8 18 416 165 217 374 303 611 461 38 163 250 454 84 249 2260 503 
8 271 405 58 66 176 8 20 420 165 215 377 309 632 435 39 165 275 429 81 265 2269 518 
9 269 402 58 64 175 8 21 408 169 209 381 309 639 438 38 160 295 406 83 285 2276 524 
10 271 403 57 65 182 7 21 410 169 213 381 313 647 430 37 160 296 398 88 284 2285 524 
11 278 419 59 64 184 7 23 413 171 213 379 316 651 446 35 156 302 393 83 281 2314 517 
12 281 431 60 66 185 7 24 421 168 218 377 329 652 436 32 154 301 401 85 283 2330 527 
13 284 438 58 66 178 7 24 439 172 215 383 331 655 449 34 147 311 410 88 289 2357 508 
14 290 441 59 66 176 7 41 437 162 230 380 330 642 459 35 152 308 410 91 322 2338 486 
15 299 443 62 63 178 6 43 450 158 229 360 336 649 453 54 147 309 409 92 327 2331 463 
16 312 450 67 63 177 6 44 454 157 236 363 337 662 450 54 147 315 414 94 324 2354 461 
17 313 454 68 66 178 6 46 454 151 242 365 333 655 446 77 149 317 413 87 331 2365 476 
18 324 461 67 61 178 6 44 465 146 245 361 349 661 455 78 150 318 423 86 357 2342 471 
19 325 460 53 62 179 22 46 458 141 251 355 355 660 448 83 151 313 425 88 360 2356 486 
20 325 470 52 64 175 21 48 445 149 260 354 355 639 446 108 145 314 423 86 362 2372 478 
21 327 483 50 65 174 32 48 449 148 260 357 327 665 442 130 144 309 412 99 398 2335 476 
22 331 490 50 69 171 31 48 447 151 265 359 329 666 443 134 142 317 408 100 402 2331 480 
23 335 495 53 67 169 31 48 446 178 250 358 322 663 451 138 139 316 404 103 404 2355 478 
24 336 500 54 65 168 34 48 453 199 224 369 320 647 479 143 137 309 404 103 415 2366 476 
25 321 509 54 66 166 33 44 464 177 244 365 316 639 480 139 137 319 410 103 428 2385 485 
26 318 503 52 68 168 35 55 475 140 255 365 322 646 483 131 138 323 406 104 511 2281 490 
27 313 505 54 69 171 33 61 478 141 260 378 316 655 493 128 136 344 398 101 568 2197 496 
28 320 515 54 69 169 34 61 474 134 259 393 310 671 469 128 139 345 400 105 621 2124 498 
29 331 526 53 71 169 32 85 442 145 262 402 310 683 450 124 141 346 394 106 661 2122 509 
30 329 528 53 72 168 32 84 461 141 265 410 329 671 448 125 138 349 392 106 648 2129 510 
31 335 539 50 74 171 32 86 470 127 261 416 325 674 440 125 134 348 396 110 632 2159 525 
32 333 534 70 72 175 31 90 495 136 257 434 335 679 442 120 131 343 369 147 656 2175 519 
33 337 528 67 72 169 31 108 505 150 242 427 337 687 433 124 133 356 350 155 662 2188 504 
34 342 538 64 75 171 32 102 513 148 253 393 359 702 448 126 137 358 362 158 677 2197 499 
