0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.021053 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
1 0.000000 0.000000 0.084746 0.000000 0.000000 0.000000 0.000000 0.026110 0.006711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
2 0.000000 0.000000 0.070175 0.000000 0.000000 0.000000 0.058824 0.038265 0.012658 0.003876 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
3 0.000000 0.000000 0.062500 0.000000 0.000000 0.000000 0.058824 0.036765 0.012658 0.004082 0.002695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
4 0.000000 0.000000 0.061538 0.000000 0.000000 0.000000 0.100000 0.037594 0.011976 0.004237 0.002681 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
5 0.000000 0.000000 0.062500 0.000000 0.000000 0.000000 0.100000 0.042079 0.012270 0.004255 0.002674 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
6 0.000000 0.000000 0.065574 0.000000 0.000000 0.000000 0.157895 0.038741 0.018519 0.004274 0.002653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
7 0.000000 0.002494 0.048387 0.000000 0.000000 0.000000 0.166667 0.036058 0.012121 0.004608 0.002674 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
8 0.000000 0.002469 0.051724 0.000000 0.000000 0.000000 0.200000 0.035714 0.012121 0.004651 0.002653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
9 0.000000 0.002488 0.051724 0.000000 0.000000 0.000000 0.238095 0.036765 0.017751 0.004785 0.002625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
10 0.000000 0.002481 0.070175 0.000000 0.000000 0.000000 0.238095 0.034146 0.017751 0.000000 0.002625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
11 0.000000 0.045346 0.067797 0.000000 0.000000 0.000000 0.260870 0.036320 0.017544 0.000000 0.002639 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
12 0.000000 0.048724 0.066667 0.000000 0.000000 0.000000 0.291667 0.035629 0.017857 0.000000 0.002653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
13 0.000000 0.050228 0.051724 0.000000 0.000000 0.142857 0.291667 0.066059 0.017442 0.004651 0.002611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
14 0.000000 0.052154 0.050847 0.000000 0.000000 0.142857 0.609756 0.066362 0.024691 0.004348 0.002632 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
15 0.000000 0.054176 0.048387 0.000000 0.000000 0.166667 0.627907 0.077778 0.025316 0.004367 0.002778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
16 0.000000 0.055556 0.044776 0.000000 0.000000 0.166667 0.659091 0.085903 0.025478 0.004237 0.002755 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
17 0.000000 0.055066 0.044118 0.000000 0.000000 0.166667 0.673913 0.088106 0.019868 0.004132 0.002740 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
18 0.000000 0.086768 0.044776 0.000000 0.000000 0.166667 0.681818 0.090323 0.020548 0.004082 0.002770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
19 0.000000 0.086957 0.056604 0.000000 0.000000 0.045455 0.695652 0.085153 0.014184 0.003984 0.002817 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
20 0.000000 0.089362 0.057692 0.000000 0.000000 0.047619 0.687500 0.076404 0.080537 0.003846 0.002825 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
21 0.000000 0.082816 0.060000 0.000000 0.000000 0.375000 0.687500 0.080178 0.087838 0.003846 0.002801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
22 0.000000 0.085714 0.060000 0.000000 0.000000 0.387097 0.687500 0.080537 0.086093 0.003774 0.002786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
23 0.000000 0.080808 0.056604 0.000000 0.000000 0.387097 0.708333 0.087444 0.073034 0.004000 0.002793 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
24 0.000000 0.080000 0.055556 0.000000 0.000000 0.411765 0.687500 0.083885 0.065327 0.004464 0.002710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
