0 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.157 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.692 
1 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.154 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.680 
2 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.147 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.680 
3 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.138 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
4 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.140 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
5 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.136 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.699 
6 0.000 0.000 0.000 0.000 0.000 0.538 0.043 0.000 0.000 0.134 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.703 
7 0.000 0.000 0.000 0.000 0.000 0.538 0.045 0.000 0.000 0.129 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.714 
8 0.000 0.000 0.000 0.000 0.000 0.615 0.043 0.000 0.000 0.133 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.729 
9 0.000 0.000 0.000 0.000 0.000 0.643 0.040 0.000 0.000 0.128 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.742 
10 0.000 0.000 0.000 0.000 0.000 0.615 0.038 0.000 0.000 0.145 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.747 
11 0.000 0.000 0.000 0.000 0.000 0.571 0.040 0.000 0.000 0.143 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.755 
12 0.000 0.000 0.000 0.000 0.000 0.571 0.043 0.000 0.000 0.144 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.752 
13 0.000 0.000 0.000 0.000 0.000 0.533 0.042 0.000 0.000 0.147 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.757 
14 0.000 0.000 0.000 0.000 0.000 0.600 0.045 0.000 0.000 0.135 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.745 
