0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 3
1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 5 0 0 26 0 33
2 20 0 0 0 0 0 0 1 1 0 0 0 0 10 0 0 1 14 0 0 10 0 57
3 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 1 0 0 26 0 42
4 0 0 0 0 0 0 0 17 22 0 26 0 0 2 0 0 0 33 0 0 2 0 102
5 0 0 0 0 0 0 0 1 0 0 0 0 0 15 0 0 0 55 0 0 1 0 72
6 0 0 0 0 0 0 0 0 0 33 0 0 0 17 0 1 0 7 0 0 2 0 60
7 2 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 16 0 0 13 0 34
8 0 0 0 0 0 0 0 0 0 0 0 1 0 42 0 0 0 21 0 0 24 0 88
9 0 1 0 0 0 0 0 0 0 0 7 0 0 1 0 1 0 1 0 0 36 0 47
10 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 68
11 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 48
12 10 0 0 0 0 0 0 0 18 0 45 0 11 0 0 0 0 6 0 0 0 0 90
13 0 1 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 8 0 0 0 0 15
14 0 38 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 39
15 0 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 5
16 0 0 0 0 0 0 0 0 0 0 1 0 0 12 0 0 0 0 0 0 0 0 13
17 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 57 0 61
18 0 0 0 0 0 0 0 0 20 27 0 0 0 0 0 26 0 0 0 0 138 0 211
19 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 27 0 29
20 0 0 0 1 0 0 0 11 1 0 0 0 26 10 0 0 0 0 0 0 0 0 49
21 0 0 0 0 24 0 0 0 17 0 0 0 0 0 0 0 0 1 0 0 48 0 90
22 0 0 0 1 0 0 0 0 14 1 0 0 0 0 0 0 0 8 0 0 26 0 50
23 0 22 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 23 0 48
24 1 0 0 0 0 0 0 0 0 1 1 0 2 1 18 0 0 0 0 0 0 0 24
25 0 1 0 0 1 0 0 0 0 0 0 0 0 51 0 0 0 1 0 0 2 0 56
26 1 25 0 0 0 0 0 0 0 3 0 0 1 1 0 0 0 0 0 0 42 0 73
27 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 63 0 68
28 0 0 0 0 0 0 0 0 0 42 1 0 26 0 0 0 0 0 0 0 1 0 70
29 0 0 0 0 0 0 0 36 0 0 0 0 6 0 0 0 21 64 0 1 17 0 145
30 0 0 1 0 0 0 0 0 0 0 14 0 15 0 0 0 0 0 0 0 23 0 53
31 0 2 0 0 1 0 0 22 0 0 30 0 0 0 0 0 0 0 0 0 0 0 55
32 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 1 0 27
33 1 0 0 0 21 0 0 19 16 1 0 0 0 0 0 0 0 0 11 0 0 0 69
34 0 0 0 0 0 0 0 0 0 0 0 1 17 0 0 0 0 0 0 0 23 0 41
35 0 0 0 0 0 0 0 0 0 0 11 0 0 19 0 0 0 0 1 0 1 0 32
36 0 0 0 0 0 0 22 0 0 0 24 0 0 2 1 0 0 1 0 0 47 0 97
37 19 16 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 136 0 177
38 0 0 0 0 0 0 0 8 0 1 0 0 0 0 0 0 0 0 0 0 60 0 69
39 1 18 0 0 0 0 1 1 0 39 0 0 0 20 0 0 0 0 11 0 17 0 108
40 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 1 0 29
41 0 1 0 0 0 0 0 0 38 18 6 1 0 0 0 0 0 0 0 0 8 0 72
42 0 1 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 18 0 0 9 0 46
