0 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.736 
1 0.000 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.727 
2 0.000 0.020 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.719 
3 0.000 0.018 0.036 0.000 0.000 0.500 0.000 0.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.722 
4 0.000 0.017 0.033 0.000 0.000 0.750 0.111 0.005 0.014 0.004 0.003 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.723 
5 0.000 0.030 0.167 0.000 0.000 0.714 0.121 0.005 0.075 0.004 0.003 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.719 
6 0.000 0.030 0.171 0.000 0.000 0.773 0.302 0.005 0.079 0.008 0.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.716 
7 0.000 0.029 0.250 0.000 0.000 0.696 0.326 0.008 0.084 0.008 0.006 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.718 
8 0.000 0.029 0.250 0.000 0.000 0.727 0.364 0.008 0.089 0.008 0.056 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.717 
9 0.000 0.028 0.238 0.000 0.000 0.682 0.356 0.008 0.089 0.004 0.096 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.717 
10 0.000 0.030 0.279 0.000 0.000 0.762 0.386 0.008 0.089 0.004 0.102 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.710 
11 0.000 0.029 0.515 0.000 0.000 0.750 0.515 0.010 0.090 0.008 0.103 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.708 
12 0.000 0.029 0.486 0.000 0.000 0.714 0.500 0.011 0.084 0.007 0.097 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.707 
13 0.000 0.030 0.521 0.000 0.000 0.696 0.507 0.041 0.168 0.015 0.110 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.714 
14 0.000 0.050 0.632 0.000 0.000 0.771 0.369 0.039 0.243 0.048 0.158 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.711 
15 0.000 0.082 0.586 0.000 0.000 0.694 0.352 0.095 0.284 0.049 0.208 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.715 
16 0.000 0.083 0.603 0.000 0.000 0.694 0.364 0.100 0.315 0.111 0.225 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.709 
17 0.000 0.105 0.490 0.000 0.000 0.714 0.364 0.102 0.323 0.109 0.224 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.705 
18 0.000 0.139 0.459 0.000 0.040 0.697 0.357 0.097 0.309 0.154 0.223 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.698 
19 0.000 0.141 0.482 0.000 0.040 0.719 0.365 0.098 0.302 0.153 0.215 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.696 
20 0.004 0.139 0.476 0.000 0.039 0.719 0.390 0.104 0.298 0.146 0.224 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.692 
21 0.004 0.137 0.466 0.000 0.038 0.727 0.317 0.121 0.325 0.138 0.213 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.693 
22 0.003 0.134 0.489 0.000 0.033 0.774 0.292 0.120 0.304 0.135 0.223 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.697 
23 0.004 0.130 0.490 0.000 0.037 0.768 0.302 0.114 0.303 0.132 0.214 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.701 
24 0.004 0.131 0.520 0.000 0.033 0.772 0.294 0.114 0.300 0.129 0.216 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.000 0.000 0.000 0.702 
25 0.004 0.135 0.480 0.000 0.032 0.764 0.311 0.111 0.289 0.131 0.211 0.000 0.000 0.000 0.050 0.000 0.000 0.000 0.000 0.000 0.000 0.709 
26 0.004 0.133 0.490 0.000 0.031 0.774 0.321 0.112 0.280 0.143 0.208 0.000 0.000 0.000 0.046 0.000 0.000 0.000 0.000 0.000 0.000 0.702 
27 0.004 0.131 0.508 0.000 0.031 0.792 0.343 0.146 0.269 0.237 0.238 0.000 0.000 0.000 0.033 0.000 0.000 0.000 0.000 0.000 0.000 0.707 
28 0.004 0.133 0.513 0.000 0.031 0.769 0.348 0.139 0.340 0.256 0.250 0.000 0.000 0.000 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.706 
29 0.004 0.135 0.515 0.000 0.036 0.770 0.359 0.140 0.371 0.277 0.305 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.705 
30 0.004 0.134 0.515 0.000 0.037 0.797 0.366 0.175 0.359 0.267 0.300 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.000 0.000 0.000 0.703 
31 0.004 0.135 0.495 0.000 0.037 0.800 0.372 0.210 0.345 0.285 0.292 0.000 0.000 0.000 0.047 0.000 0.000 0.000 0.000 0.000 0.000 0.708 
