0 0.000000 0.039474 0.155844 0.000000 0.000000 0.714286 0.265625 0.190678 0.000000 0.041322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
1 0.000000 0.041126 0.142857 0.000000 0.000000 0.733333 0.520833 0.211499 0.011696 0.048507 0.152225 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
2 0.000000 0.044776 0.282609 0.000000 0.000000 0.764706 0.630769 0.388976 0.028409 0.051282 0.222930 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
3 0.000000 0.052966 0.290000 0.000000 0.000000 0.800000 0.745000 0.416283 0.033149 0.048276 0.280808 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
4 0.000000 0.058824 0.234234 0.000000 0.000000 0.842105 0.751174 0.414051 0.040462 0.052459 0.283465 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
5 0.000000 0.064935 0.238095 0.000000 0.000000 0.842105 0.775510 0.450413 0.101124 0.064516 0.296786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
6 0.000000 0.065217 0.235294 0.000000 0.000000 0.809524 0.786561 0.455629 0.129412 0.057878 0.337434 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
7 0.000000 0.065502 0.273585 0.000000 0.000000 0.809524 0.812081 0.470663 0.134503 0.065672 0.365979 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 
8 0.000000 0.141684 0.263636 0.000000 0.000000 0.772727 0.825806 0.469231 0.155689 0.067847 0.373134 0.000000 0.000000 0.000000 0.000000 0.000000 0.039604 0.000000 0.000000 0.000000 0.000000 1.000000 
9 0.000000 0.148297 0.261682 0.000000 0.000000 0.791667 0.829193 0.484277 0.166667 0.069767 0.377023 0.000000 0.000000 0.000000 0.000000 0.000000 0.048077 0.000000 0.000000 0.000000 0.000000 1.000000 
10 0.000000 0.156313 0.276190 0.000000 0.000000 0.760000 0.832827 0.501873 0.182857 0.073314 0.381877 0.000000 0.000000 0.000000 0.000000 0.000000 0.053459 0.000000 0.000000 0.000000 0.000000 1.000000 
11 0.000000 0.169697 0.297297 0.000000 0.000000 0.769231 0.824047 0.532948 0.189655 0.231308 0.332103 0.000000 0.000000 0.000000 0.000000 0.000000 0.066860 0.000000 0.000000 0.000000 0.000000 1.000000 
12 0.000000 0.170000 0.290909 0.000000 0.000000 0.777778 0.826816 0.541714 0.215470 0.230947 0.338681 0.000000 0.000000 0.000000 0.000000 0.000000 0.071429 0.000000 0.000000 0.000000 0.000000 1.000000 
