0 0.000 0.000 0.105 0.000 0.000 0.333 0.000 0.000 0.213 0.008 0.009 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.695 
1 0.000 0.015 0.103 0.000 0.000 0.333 0.050 0.000 0.265 0.096 0.168 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.701 
2 0.000 0.021 0.111 0.000 0.000 0.576 0.091 0.003 0.345 0.100 0.249 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.693 
3 0.000 0.019 0.105 0.000 0.000 0.738 0.150 0.010 0.351 0.113 0.307 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.691 
4 0.000 0.020 0.119 0.000 0.000 0.753 0.227 0.012 0.342 0.175 0.323 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.690 
5 0.000 0.024 0.106 0.000 0.000 0.720 0.308 0.024 0.385 0.161 0.355 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.695 
6 0.000 0.026 0.087 0.000 0.000 0.712 0.308 0.024 0.384 0.161 0.350 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
7 0.000 0.033 0.089 0.000 0.000 0.667 0.333 0.023 0.368 0.160 0.367 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.000 0.000 0.000 0.693 
8 0.000 0.035 0.118 0.000 0.000 0.617 0.320 0.086 0.349 0.183 0.356 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
9 0.000 0.029 0.115 0.000 0.000 0.590 0.296 0.089 0.354 0.185 0.345 0.000 0.000 0.000 0.032 0.000 0.000 0.000 0.000 0.000 0.000 0.697 
10 0.000 0.029 0.092 0.000 0.000 0.581 0.308 0.140 0.358 0.178 0.340 0.000 0.000 0.000 0.029 0.000 0.000 0.000 0.000 0.000 0.000 0.695 
11 0.000 0.030 0.092 0.000 0.000 0.610 0.308 0.160 0.361 0.182 0.361 0.000 0.000 0.000 0.021 0.000 0.000 0.000 0.000 0.000 0.000 0.700 
12 0.000 0.034 0.111 0.000 0.000 0.585 0.333 0.159 0.351 0.179 0.360 0.000 0.000 0.000 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.707 
13 0.000 0.032 0.113 0.000 0.000 0.701 0.333 0.158 0.354 0.182 0.361 0.000 0.000 0.000 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.705 
14 0.000 0.033 0.107 0.000 0.000 0.794 0.474 0.159 0.357 0.179 0.368 0.000 0.000 0.000 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.705 
15 0.000 0.031 0.264 0.000 0.000 0.768 0.514 0.159 0.363 0.180 0.365 0.000 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.710 
16 0.000 0.031 0.258 0.000 0.000 0.753 0.528 0.153 0.365 0.174 0.363 0.000 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.708 
17 0.000 0.030 0.268 0.000 0.000 0.728 0.529 0.155 0.366 0.173 0.372 0.000 0.000 0.000 0.020 0.000 0.000 0.000 0.000 0.000 0.000 0.709 
18 0.003 0.033 0.258 0.000 0.000 0.685 0.559 0.152 0.365 0.171 0.387 0.005 0.000 0.000 0.019 0.000 0.000 0.000 0.000 0.000 0.000 0.708 
