36 0 1 0 0 0 0 0 0 0 0 27 1 36 0 0 0 32 0 0 0 12 0 109
37 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 7 9 0 21
38 0 0 0 0 0 0 0 0 0 9 0 0 1 1 0 0 0 17 0 0 20 0 48
39 0 0 0 0 0 0 0 0 0 27 0 0 36 38 0 0 0 0 0 0 2 0 103
40 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 8 0 32 0 52
41 35 0 1 0 0 0 0 0 0 0 0 26 0 0 1 0 0 1 0 0 0 0 64
42 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 19 0 38
43 7 0 0 0 0 34 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 42
44 65 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 1 0 120
45 1 26 0 0 0 0 0 0 0 25 0 0 1 0 20 0 16 0 0 0 3 0 92
46 0 2 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 9 0 14
47 0 27 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 8 0 36
48 0 2 0 0 0 0 0 0 0 0 6 0 42 0 0 0 0 0 41 0 86 0 177
49 0 26 3 0 0 0 0 0 1 0 1 0 0 22 0 0 0 0 0 0 12 0 65
50 0 1 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 1 0 0 75 0 130
51 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 39 0 43
52 17 33 0 0 0 0 0 0 0 25 0 1 0 0 0 0 0 1 0 0 21 0 98
53 48 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 71 0 121
54 2 8 6 0 0 0 0 0 0 17 0 0 0 0 0 0 0 34 0 0 21 0 88
55 0 49 0 32 0 0 0 1 1 0 0 32 0 1 0 0 0 6 0 0 0 0 122
56 12 1 0 0 0 0 0 0 1 1 0 0 0 34 0 0 0 0 0 0 0 0 49
57 9 16 0 0 0 0 0 0 22 0 0 0 20 0 0 0 2 0 10 0 10 0 89
58 66 16 0 0 0 0 0 0 0 24 1 16 0 1 0 0 3 0 0 0 12 0 139
59 11 0 0 0 0 0 0 0 0 0 0 0 0 17 1 0 0 0 0 0 2 0 31
60 0 11 1 0 0 0 0 0 0 0 0 0 7 0 0 10 16 0 0 0 26 0 71
61 0 0 0 0 0 0 0 0 0 0 1 0 17 4 0 0 0 0 0 0 0 0 22
62 0 0 1 0 0 0 0 0 0 0 2 0 20 0 0 0 0 0 0 0 13 0 36
63 0 7 0 0 0 25 0 0 0 0 0 0 0 0 0 0 1 22 20 0 26 0 101
64 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 2 0 11 0 2 0 21
65 0 0 22 0 0 1 0 0 1 0 20 1 0 0 0 0 1 0 8 0 48 0 102
66 0 1 0 0 0 0 0 0 0 0 18 0 0 0 13 0 0 0 0 0 81 0 113
67 0 20 0 0 0 0 0 0 0 23 0 0 0 1 0 0 1 0 0 0 66 0 111
68 34 0 0 0 0 0 0 0 4 0 1 0 11 0 0 0 1 25 0 0 47 0 123
69 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 53 0 56
70 0 13 0 0 0 0 0 0 1 0 2 0 1 1 0 0 0 0 16 0 15 0 49
71 0 1 0 0 1 0 0 0 0 0 6 0 0 18 0 0 0 1 0 0 2 0 29
72 0 12 14 0 0 1 0 0 0 0 0 0 0 54 0 0 0 0 1 0 1 0 83
73 1 9 0 26 0 0 0 0 0 0 0 0 2 0 0 0 17 0 0 0 10 0 65
74 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 0 0 0 0 0 53
75 23 0 0 0 0 0 0 0 0 0 0 28 26 0 0 0 11 0 0 0 0 0 88
76 0 1 0 0 0 0 0 0 0 10 0 0 17 0 0 0 2 12 0 0 39 0 81
77 13 0 0 0 0 0 0 0 0 1 0 0 2 0 0 7 0 0 0 0 0 0 23
78 2 8 0 0 0 0 0 0 0 0 0 0 21 27 1 0 0 0 0 0 1 0 60
79 1 0 0 0 0 0 0 0 0 8 0 0 39 0 0 0 0 7 0 0 18 0 73
80 0 1 0 22 0 38 0 0 16 0 0 0 1 0 0 0 0 0 1 0 22 0 101
81 0 2 0 0 0 0 0 0 1 21 0 0 10 0 0 0 0 0 1 0 23 0 58
82 16 11 21 0 0 0 0 0 0 0 0 0 0 0 0 0 32 1 14 0 41 0 136
83 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 28 0 37
84 23 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 25 3 7 0 3 0 65
85 0 0 18 0 29 0 0 1 1 0 0 0 1 0 0 0 8 1 9 0 58 0 126
86 0 26 0 0 0 0 0 0 0 0 5 0 0 2 0 0 1 0 0 0 47 0 81
87 0 0 0 0 6 0 8 0 0 1 0 0 0 3 0 0 1 0 0 0 0 0 19
88 0 12 0 0 0 38 0 0 0 0 0 0 16 24 0 0 0 0 0 0 1 0 91
89 0 1 0 0 1 2 0 0 0 1 15 0 0 0 0 0 0 24 0 0 1 0 45
90 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 23 7 0 0 0 0 0 39
91 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 50 0 53
92 17 0 0 0 0 30 0 0 0 15 0 0 0 0 0 0 0 0 0 0 1 0 63
93 2 0 0 0 0 1 0 0 0 1 22 0 0 0 0 0 1 1 0 0 0 0 28
94 0 0 0 0 0 1 1 0 0 26 19 0 0 13 0 0 1 0 16 0 4 0 81
95 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 19 0 0 9 0 32
96 25 1 1 0 0 25 0 0 0 0 0 0 6 0 0 0 0 19 0 0 0 0 77
97 0 1 0 0 31 0 0 1 20 0 0 12 1 0 0 0 0 0 0 0 20 0 86
98 12 2 0 0 0 1 0 0 0 0 0 15 11 0 0 0 41 21 0 0 13 0 116
99 1 0 0 0 0 0 0 0 20 0 0 1 0 0 0 0 0 0 0 0 5 0 27
100 21 0 0 0 0 0 0 0 1 13 0 29 6 17 0 0 0 0 15 0 35 0 137
101 0 0 0 0 1 0 0 0 0 13 0 0 14 0 0 0 0 1 0 0 79 0 108
102 1 20 2 0 0 0 0 0 0 14 0 0 8 0 0 1 0 0 0 0 2 0 48
103 0 0 0 0 0 21 0 0 0 15 0 9 49 1 0 1 0 0 0 0 56 0 152
104 1 28 0 0 0 0 0 0 0 0 0 0 0 41 1 0 1 1 0 1 0 0 74
105 46 2 0 0 1 0 0 32 0 0 0 0 22 47 0 0 0 57 0 24 1 0 232
106 1 1 0 0 17 0 0 0 0 0 9 0 0 14 1 10 1 1 1 0 2 0 58
107 1 0 34 0 0 0 0 0 15 0 0 0 0 1 0 1 0 0 0 0 0 0 52
108 0 2 1 0 0 17 0 0 0 0 0 0 1 0 0 2 0 15 0 0 70 0 108
109 1 1 12 0 0 0 0 17 0 0 0 0 0 0 0 27 6 15 0 1 46 0 126
110 0 1 1 7 0 0 0 0 0 0 0 0 21 24 28 0 0 0 0 12 35 0 129
111 0 19 0 0 1 18 0 22 0 5 12 1 39 35 0 0 18 16 0 0 0 0 186
112 68 9 0 0 0 54 0 0 1 0 6 29 35 0 0 0 3 0 0 0 1 0 206
113 0 19 0 0 1 0 0 0 13 0 43 40 0 20 0 0 1 0 0 0 10 0 147
114 0 30 8 1 1 0 0 0 1 1 0 3 39 0 0 0 1 0 0 8 0 0 93
115 39 0 30 0 0 0 0 0 0 7 0 4 0 0 0 0 0 0 12 0 26 0 118
116 0 0 0 0 0 0 0 0 0 0 6 0 19 0 0 0 7 0 0 1 6 0 39
117 29 20 0 0 0 0 0 41 0 2 16 1 9 0 0 1 1 0 0 0 1 0 121
118 0 1 0 0 0 0 14 30 0 0 0 0 0 2 0 15 4 1 0 0 0 0 67
119 0 0 0 0 0 21 0 0 1 0 0 0 12 17 0 8 0 8 0 0 0 0 67
120 0 25 0 0 20 2 0 36 21 12 0 0 1 36 0 0 9 0 0 0 3 0 165
121 0 27 25 0 0 10 0 0 0 2 0 0 0 2 0 27 0 0 0 0 19 0 112
122 0 0 0 0 0 8 0 0 1 1 0 2 8 0 1 0 0 0 6 0 87 0 114
123 40 1 20 0 0 75 0 0 29 2 0 1 6 0 0 0 0 0 0 0 30 0 204
124 39 1 0 0 0 0 0 0 0 1 0 22 1 0 53 0 0 0 0 0 18 0 135
125 15 2 2 0 30 0 0 0 12 9 0 48 0 0 0 7 0 15 1 0 32 0 173
126 0 3 0 0 0 0 0 0 0 1 1 45 24 2 0 0 0 1 0 0 11 0 88
127 0 12 24 29 0 0 0 0 39 10 15 0 24 0 0 0 0 8 0 0 0 0 161
128 0 22 35 4 0 0 0 0 18 0 0 0 5 0 0 0 27 0 0 0 35 0 146
129 0 1 13 0 0 0 0 13 4 1 0 0 22 1 0 0 0 0 0 0 1 0 56
130 1 9 0 0 1 0 0 53 0 1 25 1 0 0 0 0 1 17 0 0 26 0 135
131 0 24 38 0 0 0 0 0 0 0 0 21 0 0 0 16 1 0 1 14 1 0 116
132 0 31 15 0 0 0 0 3 0 2 0 6 16 0 1 0 1 1 0 0 0 0 76
133 0 1 0 1 0 16 0 0 0 0 0 26 0 2 0 1 17 0 1 0 0 0 65
134 51 0 1 0 0 30 0 0 1 0 0 2 0 10 0 0 40 0 0 24 20 0 179
135 0 12 41 0 1 8 0 0 3 31 1 11 2 1 0 20 0 15 0 0 5 0 151
136 1 19 2 0 8 40 0 1 32 0 12 0 13 2 25 0 0 34 0 0 39 0 228
137 1 1 0 0 0 24 0 1 15 0 0 0 0 38 0 1 0 1 22 0 60 0 164
138 0 2 1 0 26 0 0 0 20 11 6 0 0 0 32 0 25 0 1 30 3 0 157
139 0 1 2 0 1 0 0 1 0 0 0 75 0 0 1 28 0 4 1 16 68 0 198
140 0 1 2 0 54 1 0 46 0 0 0 27 0 0 0 0 8 0 18 0 59 0 216
141 2 22 36 0 10 35 0 0 0 0 1 0 0 0 0 0 41 0 11 48 1 0 207
142 0 0 1 0 0 1 0 11 1 0 21 0 45 0 0 0 0 0 0 1 13 0 94
143 0 31 0 0 0 1 0 33 12 9 0 1 0 0 0 0 1 0 0 33 3 0 124
144 13 0 25 15 0 0 1 23 3 0 0 0 2 0 0 0 14 25 17 0 0 0 138
145 1 5 0 0 0 18 0 1 19 0 0 0 0 2 20 1 8 0 4 0 0 0 79
146 29 0 7 0 1 13 0 23 24 1 1 9 5 10 0 1 11 0 0 0 36 0 171
147 0 2 33 0 1 0 47 9 1 0 0 0 0 20 0 0 34 0 0 0 19 0 166
148 0 0 1 0 0 54 0 0 0 0 0 4 0 0 10 48 0 0 5 0 36 0 158
149 0 3 0 0 0 13 0 0 17 0 2 36 4 0 1 0 0 0 32 16 29 0 153
150 1 42 0 0 58 9 0 0 0 1 7 27 0 0 0 0 1 32 1 8 1 0 188
151 0 12 0 0 57 1 0 0 9 0 0 1 0 0 1 0 24 0 0 0 2 0 107
152 1 0 8 1 1 0 0 0 0 0 2 20 0 0 0 0 19 0 8 2 13 0 75
153 2 0 1 0 1 28 0 0 1 0 1 0 0 0 19 1 45 1 10 1 13 0 124
154 0 7 0 0 1 22 0 20 1 0 0 0 17 0 1 0 0 0 0 12 28 0 109
155 19 0 29 0 14 10 0 20 0 0 0 0 0 22 0 28 0 0 24 2 1 0 169
156 0 0 0 0 2 0 0 0 3 0 1 0 0 74 0 1 0 0 20 0 27 0 128
157 0 1 0 21 19 30 0 20 0 23 1 0 27 0 0 0 2 0 0 0 31 0 175
158 2 0 1 0 0 0 0 30 1 12 0 0 1 1 1 0 2 0 0 0 0 0 51
159 0 11 1 1 0 8 0 17 1 0 0 0 0 16 0 2 1 0 0 0 0 0 58
160 0 1 31 1 12 0 0 0 10 0 0 7 21 0 0 7 5 1 0 25 24 0 145
161 0 8 2 0 0 21 1 8 26 0 0 0 0 0 1 2 0 0 0 0 28 0 97
162 1 9 0 1 14 0 0 1 0 1 0 0 8 0 0 0 4 0 0 0 0 0 39
163 1 2 1 0 0 10 11 27 16 0 0 0 1 0 8 0 20 0 18 0 0 0 115
164 0 18 21 1 0 1 0 0 7 0 0 0 30 0 18 0 1 0 27 0 26 0 150
165 0 0 0 0 0 0 0 0 1 0 0 0 11 0 1 1 0 0 0 14 24 0 52
166 0 1 0 0 42 1 0 5 1 0 8 0 8 12 0 0 1 0 0 0 2 0 81
167 0 0 1 2 21 1 0 26 0 0 0 0 1 0 0 0 0 0 1 5 1 0 59
168 0 0 2 24 1 2 0 1 0 0 1 15 0 0 0 0 0 0 7 0 39 0 92
169 0 5 0 1 6 30 0 26 32 0 0 1 0 0 0 0 1 0 0 1 29 0 132
170 1 0 0 15 0 0 1 0 1 0 0 1 0 21 0 0 1 0 1 21 2 0 65
171 37 0 0 0 3 0 0 3 1 0 7 66 1 0 1 0 0 41 0 1 1 0 162
172 24 0 0 0 2 0 1 98 6 1 0 0 16 0 0 0 0 0 0 1 21 0 170
173 45 28 0 0 16 0 0 0 11 0 0 0 0 0 0 0 0 0 1 0 1 0 102
174 0 11 0 0 0 8 0 0 1 0 0 0 1 0 10 7 1 1 0 0 38 0 78
175 0 0 0 0 24 2 0 0 22 0 0 0 0 11 0 1 1 25 0 0 0 0 86
176 0 16 0 0 1 39 0 0 0 0 0 23 11 18 58 0 0 1 0 0 22 0 189
177 0 23 0 15 2 15 0 1 26 5 0 21 1 0 18 1 0 3 0 0 1 0 132
178 0 2 0 18 0 11 0 0 21 25 0 0 2 24 7 0 2 0 0 38 23 0 173
179 0 14 20 0 21 0 0 0 1 45 0 0 2 0 27 0 25 9 0 4 43 0 211
180 0 21 13 0 1 0 0 0 29 0 0 0 0 0 1 1 0 42 0 15 0 0 123
181 0 6 0 13 18 9 32 0 17 1 0 0 26 0 33 1 9 16 0 1 76 0 258
182 12 0 15 23 36 0 0 0 3 0 10 1 3 0 0 0 0 0 0 0 69 0 172
183 0 0 10 26 14 0 0 0 10 0 0 43 2 0 0 0 18 0 0 12 15 0 150
184 0 0 36 0 2 0 0 8 1 0 0 0 0 0 0 1 0 0 0 0 55 0 103
185 0 0 28 0 16 24 0 0 22 0 0 0 25 1 15 33 0 0 0 0 121 0 285
186 1 0 0 0 36 19 0 0 0 0 0 21 25 0 0 0 9 0 0 0 1 0 112
187 42 7 22 21 0 0 1 15 0 0 0 14 67 0 22 0 5 1 0 0 0 0 217
188 31 17 5 0 1 0 0 0 9 0 1 8 0 0 34 0 5 0 0 1 0 0 112
189 0 22 3 30 0 5 0 1 26 0 0 21 1 1 2 0 0 1 0 13 3 0 129
190 0 16 2 32 1 9 0 10 14 0 0 36 0 0 9 0 0 0 0 0 1 0 130
191 0 13 1 1 1 2 0 15 10 0 0 0 0 0 2 0 0 0 0 7 0 0 52
192 0 1 0 0 0 0 0 0 7 0 0 1 0 0 1 1 2 18 0 0 36 0 67
193 0 5 5 0 21 0 0 18 0 0 0 11 0 0 23 1 15 0 0 2 85 0 186
194 22 13 2 0 31 4 0 1 3 0 0 32 0 0 28 1 1 12 1 0 29 0 180
195 13 50 68 4 2 31 0 16 20 0 0 0 0 0 0 14 0 0 0 2 35 0 255
196 2 19 16 26 27 0 4 7 16 48 0 1 0 24 0 1 12 0 6 28 12 0 249
197 8 4 9 2 2 0 1 35 0 0 0 0 0 0 0 0 9 0 0 0 0 0 70
198 1 0 0 0 1 23 0 29 23 0 0 0 6 1 0 0 0 0 3 19 20 0 126
199 0 10 24 0 31 15 0 71 8 1 17 1 0 0 0 0 0 0 0 0 10 0 188
200 0 0 10 9 57 2 0 0 0 0 0 0 14 1 0 0 0 1 0 0 1 0 95
201 0 0 0 25 0 1 21 0 17 0 1 0 17 0 5 0 0 15 1 2 17 0 122
202 0 0 26 0 0 1 0 0 7 0 0 0 35 0 0 25 0 13 2 0 19 0 128
203 11 1 28 0 0 0 0 1 15 0 10 19 8 1 0 16 0 0 5 20 18 0 153
204 0 41 0 0 33 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 79
205 10 18 15 0 2 0 11 1 1 0 5 4 0 0 0 0 34 0 2 0 3 0 106
206 3 0 1 2 31 1 15 0 6 0 0 2 0 13 2 0 0 0 19 2 10 0 107
207 1 46 2 42 0 19 0 0 8 0 0 13 1 0 12 0 0 0 0 1 0 0 145
208 52 1 0 1 0 12 0 0 0 1 0 0 0 0 0 17 0 1 0 12 1 0 98
209 2 0 13 2 0 1 0 0 31 0 1 2 60 0 1 0 1 23 0 0 0 0 137
210 15 0 13 53 0 0 0 41 0 0 0 0 13 16 25 1 11 1 0 0 21 0 210
211 11 5 28 20 1 0 0 15 0 0 1 0 16 29 1 0 0 0 1 1 60 0 189
212 0 66 0 27 2 8 0 0 2 0 0 30 1 0 0 0 1 0 1 14 88 0 240
213 1 0 0 0 8 6 0 0 7 0 0 14 18 0 0 0 15 0 0 13 9 0 91
214 0 5 0 0 1 0 0 1 0 0 0 0 11 0 0 0 1 0 4 0 104 0 127
215 0 11 2 0 35 0 0 14 0 2 0 0 47 0 2 1 21 1 0 14 93 0 243
216 1 18 1 0 1 0 1 19 8 0 0 23 1 25 0 0 1 0 0 1 37 0 137
217 0 18 2 14 27 11 0 17 2 0 0 0 0 19 20 0 1 36 0 0 1 0 168
218 0 3 0 0 1 0 32 36 15 0 0 0 0 0 7 0 0 29 7 19 27 0 176
219 0 0 0 0 0 13 28 1 0 0 0 0 8 0 2 0 1 0 0 19 0 0 72
220 25 55 13 2 1 12 0 1 20 1 0 4 0 0 9 0 9 1 0 0 0 0 153
221 16 0 11 9 1 2 0 0 1 0 0 0 0 0 1 0 1 0 13 2 53 0 110
222 1 0 2 28 22 2 0 2 19 0 0 1 0 0 1 0 0 7 0 35 18 0 138
223 17 0 0 27 12 0 0 3 0 10 11 1 0 0 14 0 0 0 1 0 1 0 97
224 47 0 0 1 11 15 0 0 37 13 13 17 0 30 0 0 4 1 0 1 0 0 190
225 70 5 0 18 11 0 0 0 2 0 0 2 8 0 0 0 0 0 0 8 1 0 125
226 0 25 0 36 0 15 0 29 1 40 13 0 22 11 0 0 0 0 0 0 0 0 192
227 0 22 54 20 0 1 0 40 0 0 0 20 25 1 0 0 0 0 0 6 0 0 189
228 1 9 22 16 0 1 0 34 14 0 0 6 18 0 0 1 14 0 7 0 9 0 152
229 0 15 7 0 22 17 0 11 1 0 0 37 0 12 0 1 0 1 1 8 0 0 133
230 1 1 0 0 31 0 0 1 1 0 0 0 0 0 15 0 0 7 30 2 1 0 90
231 0 35 18 9 0 0 0 55 1 0 0 0 0 22 0 9 0 3 0 26 13 0 191
232 0 1 0 0 12 1 11 0 26 0 0 0 0 0 19 0 0 25 0 1 0 0 96
233 22 29 24 1 1 0 0 3 1 0 0 0 1 1 24 0 0 13 2 0 0 0 122
234 39 18 36 14 24 0 0 0 17 0 0 1 1 19 9 1 0 13 26 1 90 0 309
235 10 9 0 19 41 3 0 0 1 0 13 22 1 13 0 1 22 0 1 1 51 0 208
236 23 15 53 12 0 11 1 0 1 0 0 1 8 0 0 0 34 13 3 18 44 0 237
237 2 9 21 1 1 2 0 0 0 22 26 0 46 0 1 0 1 17 5 0 92 0 246
238 0 1 29 18 54 12 0 10 17 0 0 0 1 0 0 0 2 6 23 1 1 0 175
239 0 43 13 11 1 45 11 0 2 0 0 0 0 7 0 0 0 0 0 0 0 0 133
240 0 14 18 14 0 0 0 6 1 5 0 2 12 0 0 0 0 0 0 30 0 0 102
241 0 0 0 15 1 1 13 82 23 0 31 22 0 0 0 17 0 1 0 7 4 0 217
242 1 2 25 11 0 0 0 17 4 0 0 0 0 1 16 0 16 1 0 0 1 0 95
243 0 0 0 0 17 0 0 14 25 0 0 67 0 0 0 0 10 17 29 0 0 0 179
244 1 28 0 33 2 0 0 30 0 0 0 20 0 4 0 0 0 0 2 0 55 0 175
245 1 32 0 33 5 2 2 9 27 0 0 6 1 0 26 3 11 0 3 2 27 0 190
246 24 9 7 29 13 0 0 0 3 0 1 0 49 0 3 0 0 0 0 1 1 0 140
247 0 0 3 0 1 0 0 0 0 0 0 0 19 0 10 1 1 0 10 9 8 0 62
248 12 0 0 0 1 5 9 0 19 0 0 0 1 0 13 0 14 0 0 0 62 0 136
249 1 29 18 0 17 18 1 0 6 1 11 0 0 0 34 0 0 1 0 0 0 0 137
250 6 2 1 0 12 36 16 1 10 0 0 0 0 6 1 0 0 0 0 9 32 0 132
251 1 3 6 32 13 1 1 0 23 0 0 0 15 10 2 0 0 0 0 13 2 0 122
252 10 13 18 0 22 0 18 2 0 0 0 2 13 1 4 0 0 1 2 7 28 0 141
253 2 0 1 0 1 1 0 37 15 0 22 0 0 8 10 0 0 8 37 22 3 0 167
254 24 0 1 13 0 18 0 74 1 0 0 18 0 9 12 22 0 35 0 10 27 0 264
255 23 0 2 11 11 1 0 5 0 0 0 18 0 9 7 0 0 33 0 1 0 0 121
256 0 2 14 0 38 1 0 2 13 0 2 1 1 0 2 1 0 16 0 9 1 0 103
257 36 23 26 0 2 25 0 0 19 0 0 22 1 0 36 0 0 8 0 0 0 0 198
258 0 3 9 0 17 16 37 12 0 0 1 1 0 0 0 0 4 0 0 11 0 0 111
259 10 1 0 0 1 1 1 20 10 0 0 0 0 0 0 0 1 0 9 0 23 0 77
260 0 14 1 1 37 20 51 0 35 0 8 0 0 0 0 0 9 0 0 2 45 0 223
261 0 16 2 23 0 1 3 0 0 3 1 19 0 0 1 0 0 11 8 2 17 0 107
262 0 0 9 35 24 1 0 28 1 26 2 6 0 17 0 1 9 0 2 33 0 0 194
263 0 1 1 1 10 0 0 1 11 2 39 0 0 0 0 0 11 0 4 9 28 0 118
264 2 12 0 36 10 18 0 0 0 6 6 0 0 0 0 11 8 0 0 2 40 0 151
265 12 3 11 6 26 0 0 0 0 0 11 0 15 0 0 1 16 23 0 41 0 0 165
266 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 2 0 0 0 7 1 0 16
267 0 0 5 1 0 0 0 0 13 31 0 22 3 0 4 0 0 2 0 14 1 0 96
268 1 1 21 1 1 0 0 0 0 6 1 0 12 0 22 0 0 0 7 1 0 0 74
269 36 0 16 35 0 0 0 1 0 0 0 1 0 0 1 0 1 28 0 2 13 0 134
270 1 4 0 46 0 1 7 50 16 0 0 0 0 7 0 0 0 0 0 6 14 0 152
271 17 10 0 16 26 1 0 12 1 1 0 0 0 22 0 0 0 0 1 0 0 0 107
272 0 0 14 13 0 6 2 0 1 11 14 1 22 0 29 0 0 0 0 16 0 0 129
273 0 36 10 0 36 0 5 0 2 0 0 9 0 0 17 0 0 1 1 0 0 0 117
274 1 2 12 0 13 12 22 27 0 1 0 32 28 2 0 0 0 0 0 0 13 0 165
275 0 55 16 0 29 15 0 0 1 0 1 1 1 0 0 6 0 0 2 0 0 0 127
276 10 0 8 0 3 0 23 3 2 25 1 27 52 0 0 0 0 34 0 0 0 0 188
277 2 1 1 1 10 14 0 1 41 16 25 0 0 49 0 1 0 1 1 0 14 0 178
278 36 0 1 32 0 1 1 37 5 0 0 1 0 0 32 0 0 0 0 0 0 0 146
279 2 10 2 1 2 0 0 0 3 19 24 15 0 0 0 0 1 0 28 0 29 0 136
280 11 0 0 0 0 0 0 0 1 9 12 51 0 0 0 0 2 1 0 0 0 0 87
281 1 0 22 1 40 0 26 17 25 3 0 0 0 0 0 0 23 17 4 0 0 0 179
282 1 0 9 0 52 2 18 0 0 1 32 0 0 13 0 0 2 15 0 0 1 0 146
283 45 0 36 1 1 0 0 0 3 0 0 12 1 1 0 0 1 0 14 0 39 0 154
284 21 14 10 44 0 17 0 0 3 1 0 0 0 25 19 0 0 1 0 0 29 0 184
285 0 13 29 21 1 16 0 0 16 0 0 0 0 22 0 0 0 0 9 25 1 0 153
286 0 9 1 1 0 9 1 0 0 1 0 5 5 0 0 0 3 1 2 0 22 0 60
287 0 0 0 0 0 35 0 0 15 0 0 0 27 0 0 0 40 20 1 23 30 0 191
288 0 26 0 0 0 12 0 0 0 63 18 19 2 0 1 0 2 1 3 0 25 0 172
289 0 27 20 0 17 0 0 40 15 2 0 0 30 0 0 0 0 6 13 0 1 0 171
290 49 12 32 21 34 0 0 32 1 0 1 0 7 0 23 6 0 0 14 0 1 0 233
