0 0.000 0.000 0.000 0.000 0.000 0.694 0.000 0.051 0.275 0.064 0.010 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.689 
1 0.000 0.000 0.000 0.000 0.000 0.831 0.000 0.054 0.270 0.067 0.016 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.685 
2 0.000 0.000 0.000 0.000 0.000 0.809 0.294 0.062 0.273 0.069 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.684 
3 0.000 0.007 0.228 0.000 0.000 0.776 0.414 0.058 0.272 0.079 0.027 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.685 
4 0.000 0.007 0.202 0.000 0.000 0.705 0.485 0.055 0.269 0.078 0.064 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.694 
5 0.000 0.007 0.198 0.000 0.000 0.684 0.485 0.060 0.319 0.149 0.116 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.690 
6 0.000 0.007 0.246 0.000 0.000 0.644 0.495 0.060 0.323 0.176 0.117 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.693 
7 0.000 0.007 0.241 0.000 0.000 0.662 0.480 0.064 0.307 0.175 0.106 0.000 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.689 
8 0.000 0.009 0.216 0.000 0.000 0.625 0.481 0.066 0.291 0.171 0.106 0.000 0.000 0.000 0.025 0.000 0.000 0.000 0.000 0.000 0.000 0.689 
9 0.000 0.117 0.240 0.000 0.000 0.648 0.455 0.061 0.242 0.210 0.110 0.003 0.000 0.000 0.024 0.000 0.000 0.000 0.000 0.000 0.000 0.682 
10 0.000 0.116 0.243 0.000 0.000 0.623 0.433 0.060 0.249 0.240 0.113 0.003 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.682 
11 0.000 0.110 0.257 0.000 0.000 0.632 0.438 0.057 0.251 0.238 0.117 0.003 0.000 0.000 0.028 0.000 0.000 0.000 0.000 0.000 0.000 0.688 
12 0.000 0.123 0.304 0.000 0.000 0.646 0.424 0.050 0.254 0.246 0.111 0.003 0.000 0.000 0.026 0.000 0.000 0.000 0.000 0.000 0.000 0.695 
13 0.003 0.123 0.280 0.000 0.000 0.673 0.467 0.050 0.252 0.243 0.110 0.003 0.000 0.000 0.018 0.000 0.000 0.000 0.000 0.000 0.000 0.693 
14 0.124 0.048 0.272 0.000 0.000 0.701 0.453 0.048 0.261 0.239 0.163 0.003 0.000 0.000 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.686 
15 0.126 0.065 0.279 0.000 0.000 0.678 0.444 0.049 0.260 0.230 0.202 0.003 0.000 0.000 0.017 0.000 0.000 0.000 0.000 0.000 0.000 0.698 
16 0.128 0.062 0.284 0.000 0.118 0.660 0.447 0.046 0.253 0.226 0.202 0.003 0.000 0.000 0.014 0.000 0.004 0.000 0.000 0.000 0.000 0.706 
17 0.111 0.066 0.320 0.000 0.116 0.658 0.452 0.049 0.252 0.236 0.226 0.003 0.000 0.000 0.013 0.000 0.004 0.000 0.000 0.000 0.000 0.707 
18 0.111 0.066 0.316 0.010 0.116 0.687 0.467 0.049 0.246 0.256 0.214 0.032 0.000 0.000 0.010 0.000 0.004 0.000 0.000 0.000 0.000 0.704 
19 0.072 0.095 0.356 0.010 0.222 0.658 0.452 0.076 0.270 0.260 0.211 0.029 0.000 0.000 0.018 0.000 0.004 0.000 0.000 0.000 0.000 0.703 
20 0.072 0.099 0.354 0.010 0.215 0.668 0.431 0.094 0.262 0.258 0.228 0.031 0.000 0.000 0.017 0.000 0.004 0.000 0.000 0.000 0.000 0.708 
21 0.069 0.157 0.342 0.010 0.279 0.649 0.463 0.092 0.259 0.259 0.222 0.031 0.000 0.000 0.013 0.000 0.004 0.000 0.000 0.000 0.000 0.709 
22 0.069 0.193 0.332 0.009 0.239 0.669 0.481 0.094 0.259 0.264 0.219 0.034 0.000 0.000 0.013 0.000 0.004 0.000 0.000 0.000 0.000 0.708 
23 0.070 0.188 0.339 0.010 0.241 0.662 0.486 0.099 0.261 0.263 0.236 0.033 0.000 0.000 0.017 0.000 0.004 0.000 0.000 0.000 0.000 0.705 
24 0.070 0.199 0.319 0.000 0.239 0.669 0.466 0.102 0.250 0.257 0.260 0.012 0.000 0.000 0.017 0.000 0.004 0.000 0.000 0.000 0.000 0.701 
25 0.072 0.202 0.338 0.000 0.163 0.703 0.453 0.099 0.243 0.256 0.257 0.012 0.000 0.000 0.011 0.000 0.000 0.000 0.000 0.000 0.000 0.697 
26 0.072 0.194 0.328 0.000 0.285 0.715 0.445 0.102 0.268 0.243 0.258 0.012 0.000 0.000 0.016 0.000 0.004 0.000 0.000 0.000 0.000 0.694 
27 0.072 0.193 0.383 0.000 0.325 0.709 0.521 0.136 0.262 0.240 0.269 0.015 0.000 0.000 0.016 0.000 0.004 0.000 0.000 0.000 0.000 0.695 
28 0.074 0.232 0.433 0.000 0.346 0.717 0.580 0.243 0.290 0.223 0.276 0.015 0.000 0.000 0.017 0.000 0.004 0.000 0.000 0.000 0.000 0.693 
29 0.074 0.255 0.430 0.000 0.346 0.730 0.560 0.269 0.282 0.226 0.287 0.016 0.000 0.000 0.015 0.000 0.004 0.000 0.000 0.000 0.000 0.691 
30 0.073 0.252 0.471 0.000 0.332 0.733 0.548 0.259 0.284 0.239 0.285 0.015 0.000 0.000 0.010 0.000 0.003 0.000 0.000 0.000 0.000 0.697 
31 0.068 0.273 0.460 0.000 0.327 0.739 0.533 0.242 0.287 0.241 0.281 0.077 0.000 0.000 0.010 0.000 0.003 0.000 0.000 0.000 0.000 0.696 
32 0.129 0.244 0.455 0.000 0.334 0.749 0.485 0.235 0.288 0.245 0.289 0.075 0.000 0.000 0.010 0.000 0.006 0.000 0.000 0.000 0.000 0.699 
33 0.127 0.236 0.446 0.000 0.337 0.734 0.472 0.233 0.290 0.245 0.289 0.075 0.000 0.000 0.010 0.000 0.003 0.000 0.000 0.000 0.000 0.701 
34 0.125 0.239 0.472 0.000 0.346 0.736 0.443 0.231 0.288 0.249 0.291 0.076 0.000 0.000 0.010 0.000 0.003 0.000 0.000 0.000 0.000 0.701 
35 0.125 0.231 0.476 0.000 0.343 0.730 0.414 0.227 0.283 0.244 0.285 0.073 0.000 0.000 0.010 0.000 0.003 0.000 0.000 0.000 0.000 0.702 
36 0.121 0.227 0.458 0.000 0.340 0.727 0.439 0.226 0.284 0.234 0.284 0.072 0.000 0.000 0.010 0.000 0.003 0.000 0.000 0.000 0.000 0.696 
37 0.118 0.230 0.440 0.000 0.371 0.710 0.459 0.224 0.278 0.241 0.293 0.064 0.000 0.000 0.009 0.000 0.009 0.000 0.000 0.000 0.000 0.698 
38 0.109 0.235 0.447 0.000 0.376 0.708 0.453 0.222 0.271 0.239 0.281 0.112 0.000 0.000 0.009 0.000 0.009 0.000 0.000 0.000 0.000 0.692 
39 0.116 0.229 0.459 0.000 0.359 0.697 0.481 0.231 0.262 0.239 0.278 0.109 0.000 0.000 0.010 0.000 0.009 0.000 0.000 0.000 0.000 0.700 
40 0.122 0.246 0.456 0.000 0.364 0.695 0.495 0.239 0.261 0.233 0.271 0.102 0.000 0.000 0.009 0.000 0.006 0.000 0.000 0.000 0.000 0.697 
41 0.115 0.244 0.444 0.000 0.383 0.682 0.519 0.243 0.257 0.241 0.260 0.129 0.000 0.000 0.009 0.000 0.006 0.000 0.000 0.000 0.000 0.696 
42 0.108 0.257 0.470 0.000 0.366 0.675 0.521 0.243 0.260 0.232 0.263 0.123 0.000 0.000 0.009 0.000 0.006 0.000 0.000 0.000 0.000 0.695 
43 0.105 0.261 0.472 0.000 0.357 0.695 0.540 0.245 0.271 0.218 0.270 0.122 0.000 0.000 0.009 0.000 0.006 0.000 0.000 0.000 0.000 0.699 
