49 0 11 0 0 0 9 0 0 0 0 1 0 0 0 0 0 0 0 0 0 29 0 50
50 0 21 0 1 0 4 0 0 0 0 13 0 0 0 0 0 1 0 0 0 15 0 55
51 0 13 0 0 0 1 0 1 15 0 14 1 0 13 0 0 1 0 0 0 0 0 59
52 0 0 0 0 11 1 0 0 2 1 61 0 0 0 0 0 0 0 0 0 12 0 88
53 20 0 0 0 0 1 0 0 28 1 3 0 0 1 0 21 0 1 0 0 29 0 105
54 0 0 0 0 0 2 0 0 0 37 28 0 0 0 0 0 0 8 0 1 1 0 77
55 1 0 0 0 1 2 15 0 0 45 127 0 0 0 0 0 9 1 0 0 16 0 217
56 1 29 0 0 0 17 0 0 0 16 68 1 0 0 0 1 0 0 0 0 1 0 134
57 0 0 0 0 0 1 0 0 0 23 0 0 0 0 0 0 0 8 0 0 12 0 44
58 0 1 0 0 0 2 1 0 0 51 0 0 1 0 0 0 2 0 0 0 26 0 84
59 0 0 0 0 0 12 0 1 13 1 0 0 0 1 0 1 0 1 0 0 12 0 42
60 0 0 0 0 0 10 0 0 0 0 0 11 0 0 0 0 0 0 0 1 0 0 22
61 1 23 1 0 0 2 1 16 0 0 5 0 0 0 0 0 0 0 0 11 0 0 60
62 1 1 0 0 0 13 0 31 0 25 0 0 1 0 0 0 1 0 10 0 2 0 85
63 0 1 0 11 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 9 24 0 50
64 0 0 0 0 15 0 0 1 0 11 0 0 0 22 0 0 0 0 0 0 59 0 108
65 1 0 0 7 18 1 0 0 61 6 20 0 0 3 0 0 0 0 0 9 30 0 156
66 0 0 1 0 0 0 0 0 8 74 0 0 15 15 0 0 0 0 0 9 28 0 150
67 28 2 0 0 0 0 0 0 0 21 19 0 6 24 0 0 0 0 0 8 42 0 150
68 0 1 0 0 0 1 0 0 0 96 113 0 18 0 1 0 0 0 0 0 28 0 258
69 0 7 0 0 0 0 0 0 15 18 30 2 0 1 0 0 1 0 0 0 16 0 90
70 0 0 0 0 0 12 30 1 0 0 17 7 0 0 0 0 0 0 0 0 0 0 67
71 0 0 0 0 0 29 0 0 7 0 0 15 0 0 0 12 39 0 0 0 23 0 125
72 11 25 0 0 0 6 0 22 28 0 66 14 0 10 0 0 0 0 0 0 6 0 188
73 0 1 15 0 0 1 3 0 0 0 40 1 0 0 6 0 16 0 0 0 1 0 84
74 0 81 18 0 0 11 32 10 10 0 3 0 0 0 0 10 9 0 0 1 18 0 203
75 0 137 25 0 0 21 47 20 36 0 30 1 0 0 0 0 0 0 0 0 12 0 329
76 1 15 0 0 3 0 0 0 33 4 0 0 0 0 0 0 2 0 0 1 0 0 59
77 25 39 0 0 0 54 13 0 11 30 0 0 0 0 0 0 1 0 0 0 20 0 193
78 0 1 30 0 1 6 35 0 8 47 0 2 14 0 0 0 8 5 0 0 13 0 170
79 54 0 29 0 0 36 1 0 0 10 2 19 0 1 0 0 1 0 0 6 16 0 175
80 0 22 30 0 0 35 25 0 0 52 81 32 0 0 0 0 10 0 0 7 1 0 295
81 0 1 46 0 0 0 0 1 0 0 47 0 25 13 0 0 26 0 0 0 12 0 171
82 0 35 59 0 0 0 1 0 0 0 1 1 0 11 0 1 0 0 0 0 2 0 111
83 0 9 1 0 0 1 0 44 0 4 93 0 13 12 0 0 0 0 0 0 6 0 183
84 0 113 35 0 0 1 0 73 0 0 2 0 12 0 0 0 0 0 0 0 2 0 238
85 0 21 27 0 29 1 4 41 0 2 14 0 17 0 0 0 0 0 0 0 22 0 178
86 0 57 1 0 0 16 1 19 0 2 1 0 0 0 11 0 0 0 0 1 0 0 109
87 0 70 0 0 0 1 64 30 21 55 1 0 1 7 0 0 2 0 0 0 0 0 252
88 1 71 0 0 0 42 1 0 29 14 37 0 0 1 0 21 0 9 0 0 38 0 264
89 1 34 0 1 0 29 26 0 6 81 3 0 0 0 0 5 84 0 0 0 19 0 289
90 0 19 8 0 0 3 0 0 2 27 9 0 0 1 0 1 0 0 1 0 11 0 82
91 20 1 46 0 0 30 1 30 54 62 39 0 0 0 0 15 0 13 0 5 86 0 402
92 0 0 0 0 0 23 0 20 42 0 25 17 17 0 0 0 13 0 0 0 24 0 181
93 30 21 12 0 0 1 0 14 28 0 1 0 0 0 0 0 1 0 0 0 28 0 136
94 48 53 13 0 0 5 0 18 15 0 5 0 0 0 0 16 26 0 0 1 55 0 255
95 0 0 1 10 0 1 0 26 76 15 41 0 0 21 0 0 0 0 0 0 13 0 204
96 8 4 0 15 1 1 0 23 14 2 1 0 0 2 49 0 15 0 0 1 31 0 167
97 64 23 1 0 0 0 33 20 0 1 37 0 1 0 0 1 0 0 0 0 0 0 181
98 0 45 1 1 0 16 3 96 1 21 30 1 36 0 0 0 22 0 0 0 0 0 273
99 40 87 2 15 0 17 5 0 23 6 0 36 30 1 0 0 1 0 0 3 27 0 293
100 0 56 0 0 0 21 22 11 36 64 0 0 3 9 28 0 33 13 0 0 30 0 326
101 0 53 0 0 0 0 56 0 33 22 0 16 0 10 0 0 13 0 0 0 18 0 221
102 37 6 12 0 1 31 28 0 9 8 1 19 0 26 0 0 21 17 0 0 0 0 216
103 0 3 1 0 1 0 0 0 2 1 9 0 0 0 0 0 23 1 0 0 0 0 41
104 1 10 29 0 0 1 0 33 0 8 21 0 0 0 0 7 12 0 0 0 20 0 142
105 38 8 2 0 0 78 12 78 0 40 14 8 0 0 0 0 7 1 0 0 1 0 287
106 49 72 16 1 24 34 11 52 1 8 1 0 0 0 0 0 0 0 0 0 2 0 271
107 0 0 3 0 60 48 82 29 13 22 13 0 0 0 0 1 0 0 0 0 0 0 271
108 7 29 2 0 0 87 35 5 18 17 30 1 0 16 8 0 0 0 0 0 2 0 257
109 27 42 58 0 0 9 17 0 0 0 0 0 0 0 26 0 1 0 0 0 12 0 192
110 0 29 12 0 0 2 9 49 41 8 20 0 0 0 0 0 2 0 0 0 25 0 197
111 0 17 5 0 0 1 29 45 18 31 1 0 1 0 0 0 0 0 0 0 44 0 192
112 0 60 1 0 35 8 0 15 22 7 14 1 1 0 0 11 12 2 0 0 4 0 193
113 0 26 2 14 0 2 37 1 0 0 1 8 9 0 0 0 0 0 0 15 10 0 125
114 1 40 4 0 1 60 17 12 24 0 18 0 0 0 0 0 1 0 0 27 95 0 300
115 17 86 25 0 1 47 24 15 19 2 10 1 22 1 0 0 1 0 0 0 0 0 271
116 13 0 1 0 0 31 0 1 30 0 0 0 8 1 0 0 30 0 0 6 10 0 131
117 0 6 24 0 0 0 0 21 15 13 26 29 0 0 1 0 0 1 0 0 1 0 137
118 0 0 0 0 0 1 1 5 1 39 12 0 0 0 0 0 0 0 0 0 1 0 60
119 1 0 9 0 0 29 29 47 29 25 35 0 0 14 0 0 0 1 0 0 38 0 257
120 43 1 16 0 0 12 17 30 51 33 1 0 1 1 21 0 19 0 0 6 16 0 268
121 68 15 36 0 0 17 2 33 32 16 0 6 0 0 0 0 0 0 0 10 0 0 235
122 26 84 11 0 0 6 2 60 2 1 15 25 12 2 0 0 1 0 0 0 0 0 247
123 28 20 6 0 0 35 15 2 18 16 1 27 0 20 0 0 0 0 0 0 11 0 199
124 117 84 2 0 43 61 24 0 29 37 8 0 0 22 0 0 16 0 0 0 23 0 466
125 22 21 1 0 6 7 14 30 2 31 20 0 0 1 0 0 16 0 0 9 1 0 181
126 29 12 0 0 1 0 21 78 40 2 0 0 0 0 0 0 2 1 0 0 0 0 186
127 0 62 20 0 1 1 11 14 15 32 7 28 0 0 1 0 24 1 0 1 11 0 229
128 0 53 2 0 0 12 2 50 29 37 5 15 0 0 0 0 71 17 0 1 12 0 306
129 40 84 14 0 0 18 10 0 37 0 23 73 0 0 1 0 12 0 0 0 2 0 314
130 51 1 8 0 0 11 17 7 17 14 0 30 0 0 0 0 0 0 0 2 0 0 158
131 46 5 19 0 0 34 17 0 17 0 19 2 0 0 1 1 0 0 0 0 2 0 163
132 35 70 15 0 0 27 27 28 14 0 27 0 0 0 40 0 0 0 0 0 7 0 290
133 38 74 23 0 47 34 16 12 33 19 94 0 0 0 0 0 0 1 0 0 10 0 401
134 5 12 21 0 0 0 1 3 16 51 20 0 15 0 0 0 0 16 0 12 0 0 172
135 136 29 0 1 1 7 38 41 27 78 43 9 0 0 1 41 2 0 0 0 1 0 455
136 31 13 8 0 57 21 33 2 10 13 20 1 0 0 1 0 34 0 0 0 1 0 245
137 11 33 1 1 2 7 4 43 33 19 18 2 0 0 66 1 13 1 0 0 9 0 264
138 0 69 0 0 70 41 33 24 3 34 1 30 0 1 1 0 2 24 0 0 0 0 333
139 38 1 2 0 0 11 48 13 8 2 1 27 0 0 0 0 37 0 0 0 1 0 189
140 2 20 9 1 0 0 18 4 17 18 3 21 0 0 28 0 2 0 0 0 89 0 232
141 1 38 5 0 0 10 10 5 16 3 2 48 13 0 139 22 1 0 0 0 34 0 347
142 1 36 1 0 0 1 15 0 0 28 52 12 1 0 13 0 2 0 0 0 53 0 215
143 0 62 11 0 0 29 2 0 19 9 22 21 0 0 68 0 1 0 0 2 7 0 253
144 12 31 2 0 0 0 3 18 10 2 7 78 0 0 115 0 10 0 0 0 37 0 325
145 52 47 61 0 1 0 29 2 2 5 34 46 0 8 70 0 2 1 0 11 21 0 392
146 36 26 2 26 0 28 95 2 16 36 48 27 0 0 11 12 26 0 0 13 1 0 405
147 1 67 15 0 19 5 2 2 49 15 33 64 16 1 13 0 14 0 0 0 10 0 326
148 26 2 3 0 84 34 2 4 32 8 0 40 0 0 42 1 28 0 0 1 0 0 307
149 96 39 7 0 2 1 2 0 13 24 52 16 0 0 1 0 1 0 0 0 0 0 254
150 1 77 0 0 22 25 1 42 36 11 14 27 37 0 0 0 18 0 0 4 11 0 326
151 1 14 11 0 66 41 1 75 0 25 50 44 24 0 0 9 0 12 0 0 28 0 401
152 91 26 0 2 18 0 1 1 32 16 35 2 12 1 0 52 58 30 0 0 1 0 378
153 38 21 0 0 2 26 0 66 1 1 33 71 15 1 44 26 20 1 0 0 0 0 366
154 1 12 16 0 18 2 67 2 33 30 17 0 0 0 1 12 17 0 0 0 1 0 229
155 18 57 0 0 28 0 49 27 7 10 0 17 6 0 7 0 1 1 0 1 19 0 248
156 16 2 18 2 1 40 21 11 12 20 44 1 0 0 1 0 0 0 0 0 24 0 213
157 0 89 0 0 13 19 56 26 13 37 14 47 1 0 68 0 1 0 0 0 26 0 410
158 1 23 3 0 0 24 13 39 18 3 3 4 0 0 1 0 46 0 0 0 0 0 178
159 47 53 3 31 0 7 4 0 1 43 9 33 0 0 49 0 1 34 0 0 38 0 353
160 17 85 5 0 0 2 2 26 52 12 15 9 1 0 44 0 51 0 0 0 1 0 322
161 56 17 9 2 0 2 36 22 61 10 1 39 0 1 27 0 6 0 0 0 1 0 290
162 28 14 34 14 72 20 29 26 72 2 3 35 0 0 18 0 0 0 0 0 44 0 411
163 32 9 1 3 70 26 16 30 32 16 0 19 15 1 4 6 0 0 0 0 76 0 356
164 9 49 8 35 3 42 1 51 15 13 9 20 0 11 6 22 0 0 0 4 39 0 337
165 25 44 20 12 16 29 10 43 30 1 47 2 8 1 6 0 0 0 0 0 13 0 307
166 0 27 10 9 15 20 72 40 15 1 66 23 22 0 31 45 0 24 0 0 0 0 420
167 2 2 9 40 16 2 34 55 31 24 0 14 0 1 32 0 17 0 0 0 25 0 304
168 26 43 11 24 34 29 63 0 21 10 1 25 28 3 1 0 53 0 0 0 21 0 393
169 1 48 16 2 0 27 24 1 1 28 23 1 1 2 30 0 42 1 0 0 13 0 261
170 1 111 2 11 52 36 0 16 51 14 24 0 0 0 43 0 2 0 0 0 44 0 407
171 0 19 16 25 2 16 50 0 33 61 64 7 0 10 37 1 5 0 0 0 0 0 346
172 0 7 19 28 45 5 29 1 16 63 13 0 1 0 13 0 0 19 0 0 0 0 259
173 31 0 1 26 30 17 9 60 20 17 45 0 0 0 14 0 0 1 0 0 13 0 284
174 13 0 1 7 56 74 15 43 35 23 60 0 0 0 24 0 0 1 0 0 0 0 352
175 83 1 0 0 34 28 8 31 3 127 23 1 0 0 18 11 0 1 0 0 7 0 376
176 22 68 16 19 32 2 28 28 33 46 2 20 0 0 0 17 0 0 0 0 2 0 335
177 26 0 16 23 1 26 0 29 3 1 10 35 21 0 41 0 1 0 0 0 17 0 250
178 58 27 18 17 13 2 15 44 73 2 1 21 0 0 46 0 11 1 0 0 12 0 361
179 28 58 0 15 8 1 10 21 20 33 38 65 0 0 16 0 1 1 0 0 3 0 318
180 2 69 14 33 0 4 76 41 20 0 7 5 23 7 7 0 1 0 0 0 40 0 349
181 24 67 13 48 7 1 43 2 26 1 0 8 3 1 3 0 25 0 1 0 16 0 289
182 13 3 11 11 44 60 24 2 11 52 2 43 37 0 17 0 0 1 0 0 38 0 369
183 27 8 7 0 1 3 9 4 15 5 13 0 4 0 0 1 0 0 0 0 52 0 149
184 1 49 14 0 27 2 4 35 16 1 14 7 0 0 0 0 14 0 0 0 33 0 217
185 2 27 0 0 5 24 16 25 71 4 31 1 1 18 18 1 0 0 0 0 56 0 300
186 0 32 1 0 10 22 11 53 17 2 5 9 1 14 0 0 0 10 0 0 12 0 199
187 7 7 17 0 7 17 0 48 22 27 4 1 2 8 0 80 0 0 0 0 1 0 248
188 15 24 35 58 75 44 10 20 1 11 10 6 0 0 17 23 41 0 0 13 0 0 403
189 1 0 11 1 8 18 31 3 22 34 0 1 10 0 54 0 0 0 0 0 28 0 222
190 9 53 19 20 35 16 25 0 25 67 8 47 32 0 49 0 1 11 0 0 0 0 417
191 20 41 12 0 19 35 13 1 7 21 12 33 4 0 35 0 0 13 0 0 44 0 310
192 153 82 13 0 0 15 13 1 7 17 0 44 1 0 16 0 24 0 0 1 0 0 387
193 34 65 1 1 0 1 1 0 33 17 10 14 11 0 0 0 2 0 1 0 22 0 213
194 41 23 14 1 0 1 8 0 22 27 16 2 18 0 13 0 30 6 0 1 22 0 245
195 53 3 46 18 48 6 38 1 47 19 23 26 38 1 24 0 13 1 0 0 0 0 405
196 17 38 3 55 1 74 3 53 19 22 29 37 0 0 1 0 27 0 1 0 11 0 391
197 0 28 13 17 79 26 24 2 1 1 5 1 0 11 7 77 1 0 0 0 17 0 310
198 1 73 25 2 26 4 22 16 1 30 10 2 0 1 2 1 8 0 0 1 1 0 226
199 1 15 49 2 14 2 61 60 12 42 30 5 1 0 47 0 5 0 0 0 2 0 348
200 1 3 0 15 1 57 19 28 33 22 31 25 0 0 0 0 19 0 0 1 12 0 267
201 2 39 62 18 46 2 40 65 63 8 32 7 0 0 0 0 19 11 0 0 47 0 461
202 1 47 10 8 16 34 9 30 17 18 24 4 2 8 0 0 30 15 0 0 57 0 330
203 30 16 10 74 1 39 19 8 14 52 26 128 0 0 20 1 2 28 0 0 53 0 521
204 35 15 14 1 34 38 11 20 34 19 2 0 11 8 86 0 5 2 0 0 104 0 439
205 75 14 5 8 14 19 11 16 28 20 24 38 28 0 0 0 31 27 0 0 1 0 359
206 20 45 8 0 0 12 10 18 12 54 0 0 24 0 1 0 1 0 0 1 1 0 207
207 74 34 15 1 0 14 3 14 20 33 19 0 1 19 0 1 1 0 0 0 1 0 250
208 68 51 19 1 43 1 2 3 40 20 12 28 11 0 1 0 0 5 0 1 29 0 335
209 12 61 30 8 3 1 10 0 29 23 31 0 40 0 0 0 0 0 0 0 7 0 255
210 15 39 7 23 7 13 45 83 96 18 1 0 30 1 0 2 19 1 0 0 16 0 416
211 64 34 7 20 8 46 37 70 39 6 4 0 2 0 21 39 0 0 1 0 1 0 399
212 3 2 7 1 1 24 20 33 33 38 24 0 52 0 62 4 12 20 0 0 12 0 348
213 0 15 18 1 23 23 17 6 33 47 15 0 34 0 21 43 14 20 0 1 1 0 332
214 0 33 62 2 12 2 21 32 71 23 3 28 8 0 27 11 19 2 0 3 0 0 359
215 0 23 25 12 7 36 2 30 23 13 18 93 20 0 42 38 0 1 0 0 0 0 383
216 0 27 25 1 21 13 19 9 2 52 37 2 38 0 12 0 24 17 13 0 1 0 313
217 40 15 1 12 22 25 8 0 24 16 15 33 24 0 11 0 5 8 0 0 88 0 347
218 46 90 10 32 32 1 58 0 39 38 2 20 0 0 11 0 1 0 1 0 52 0 433
219 41 43 42 6 1 17 26 0 16 58 19 1 0 1 1 0 1 2 0 0 58 0 333
220 3 31 2 21 0 2 57 7 22 19 13 56 0 0 3 1 2 1 0 0 0 0 240
221 5 23 31 23 0 0 22 0 40 0 34 28 1 0 40 0 1 3 0 1 0 0 252
222 27 25 24 13 0 42 4 61 64 1 9 0 2 30 25 27 8 2 1 0 0 0 365
223 7 5 1 31 0 12 3 18 19 1 17 1 17 1 68 2 20 9 0 25 10 0 267
224 0 56 1 29 2 19 1 17 19 0 2 0 8 1 20 1 0 0 0 0 3 0 179
225 1 22 0 19 57 39 22 14 33 21 34 1 18 0 21 16 0 21 0 0 1 0 340
226 0 6 0 0 34 44 30 17 0 34 11 34 26 0 11 1 3 1 1 24 0 0 277
227 65 24 13 1 5 7 23 3 0 36 2 13 37 0 2 6 0 86 12 0 1 0 336
228 32 22 13 0 19 6 12 67 12 41 25 45 13 0 2 39 11 1 1 1 1 0 363
229 20 10 1 1 78 67 52 15 25 13 2 45 1 8 0 0 0 0 16 0 0 0 354
230 1 19 42 5 0 22 0 36 42 35 63 70 0 1 1 0 0 0 35 0 18 0 390
231 41 46 4 35 1 31 35 27 9 20 1 55 22 21 21 0 14 0 24 0 2 0 409
232 0 7 0 25 0 32 34 20 2 32 2 1 15 1 0 0 98 0 0 0 0 0 269
233 62 2 37 27 1 4 4 42 36 37 1 0 18 1 47 0 39 25 0 0 14 0 397
234 5 37 47 2 0 33 1 52 6 42 1 21 7 1 63 1 0 12 12 0 18 0 361
235 5 11 23 3 0 2 1 44 10 37 13 0 2 0 12 51 5 0 0 2 23 0 244
236 42 29 19 1 5 42 25 6 47 7 6 0 18 0 42 0 9 0 0 9 27 0 334
237 43 45 48 12 24 13 57 40 56 13 1 21 0 1 45 1 0 0 0 11 17 0 448
238 55 34 1 0 50 31 12 34 21 27 43 2 50 0 2 0 0 0 0 17 14 0 393
239 104 1 11 2 11 10 2 39 55 45 0 15 22 1 24 3 17 0 0 45 20 0 427
240 1 3 1 0 67 20 2 24 34 0 36 1 7 8 7 1 3 17 29 7 15 0 283
241 0 74 16 90 2 29 0 14 16 14 17 0 23 0 0 15 3 0 7 2 0 0 322
242 0 26 25 10 54 1 72 10 58 1 5 63 2 0 31 12 21 0 0 12 0 0 403
243 1 100 7 18 25 14 3 35 20 51 46 2 67 0 8 49 1 1 0 17 3 0 468
244 30 29 9 12 22 0 2 0 24 56 9 13 1 18 7 1 15 0 0 0 0 0 248
245 25 19 6 0 18 25 6 2 16 29 19 36 0 1 3 23 0 0 16 4 0 0 248
246 0 17 1 0 22 37 3 12 17 2 13 32 14 0 11 0 2 81 0 0 24 0 288
247 76 4 6 0 28 23 25 75 57 11 1 15 0 0 44 1 2 0 0 0 45 0 413
248 26 59 17 8 10 53 41 23 4 8 16 27 0 0 3 0 17 11 0 0 22 0 345
249 94 4 17 33 8 42 8 61 8 35 30 54 0 4 57 14 2 0 0 9 12 0 492
250 75 0 1 0 10 56 13 62 4 2 72 57 24 0 18 0 16 0 0 2 65 0 477
251 71 78 9 20 11 32 2 29 51 24 33 1 3 0 24 0 1 4 1 0 19 0 413
252 39 68 3 1 12 3 41 62 54 36 19 14 9 75 1 0 10 0 0 15 1 0 463
253 1 21 1 39 36 7 4 39 24 60 13 16 2 0 20 1 2 20 0 12 0 0 318
254 0 59 13 22 0 0 0 27 16 3 3 3 32 0 0 12 0 0 0 2 0 0 192
255 1 59 14 0 43 2 26 0 36 22 1 0 11 0 2 37 1 0 1 1 1 0 258
256 25 86 29 0 23 1 1 25 3 15 2 1 2 0 1 16 28 0 8 18 0 0 284
257 1 31 31 1 10 1 58 0 75 21 1 20 21 0 3 1 8 1 4 1 12 0 301
258 0 28 33 0 0 2 0 1 29 25 2 1 12 0 1 21 19 0 0 0 0 0 174
259 3 7 71 6 1 31 10 18 2 16 9 0 0 14 2 16 1 0 0 0 11 0 218
260 1 4 38 7 31 36 18 0 0 40 2 20 0 16 16 0 8 17 0 0 33 0 287
261 38 6 18 34 19 2 16 56 29 26 20 39 6 19 10 2 24 0 1 0 114 0 479
262 6 25 32 1 0 52 4 41 16 7 56 22 16 32 3 0 11 14 16 0 41 0 395
263 73 0 18 19 0 19 7 64 60 2 24 0 0 9 0 1 6 46 35 0 0 0 383
264 0 17 2 0 58 24 1 22 76 43 41 2 18 32 1 0 1 8 2 10 0 0 358
265 0 50 7 25 30 25 3 14 53 22 41 20 61 0 2 0 24 1 1 2 18 0 399
266 16 67 33 20 48 38 4 25 30 33 2 20 12 0 0 2 11 2 0 0 11 0 374
267 0 35 15 4 18 3 25 32 16 14 12 12 9 0 1 0 7 1 0 7 27 0 238
268 48 29 6 0 64 10 9 26 18 7 92 0 118 0 0 0 4 22 1 0 13 0 467
269 85 30 1 16 21 19 12 9 3 7 1 0 0 2 0 0 0 3 13 4 14 0 240
270 3 131 11 18 0 11 21 39 65 8 10 0 25 22 0 1 6 0 1 0 1 0 373
271 2 13 6 64 15 3 83 22 12 27 9 25 11 41 0 0 1 15 0 30 9 0 388
272 31 44 2 1 0 23 16 62 26 20 0 19 14 4 0 0 25 3 0 24 0 0 314
273 64 40 30 14 35 5 24 55 14 58 35 23 7 27 0 0 24 0 0 0 4 0 459
274 58 1 10 1 1 8 1 36 23 16 14 66 30 6 14 0 14 12 1 8 0 0 320
275 23 16 21 23 1 21 14 8 67 42 3 0 1 20 2 0 3 8 0 0 1 0 274
276 2 19 6 0 0 13 1 10 2 43 28 26 29 21 2 9 12 1 0 0 1 0 225
277 0 18 1 26 0 5 50 0 34 19 5 0 1 29 0 3 0 52 0 0 18 0 261
278 1 14 25 22 0 33 37 1 55 32 3 0 21 0 9 1 9 0 19 0 47 0 329
279 0 16 5 38 47 44 21 27 10 8 0 22 11 0 2 105 0 0 3 0 116 0 475
280 0 3 14 16 48 12 1 45 52 0 0 0 29 0 2 13 2 1 0 1 11 0 250
281 1 27 69 0 3 8 39 18 27 56 47 39 26 0 0 8 1 0 1 5 8 0 383
282 9 2 1 35 2 8 1 3 13 35 24 0 2 0 26 8 21 0 0 1 16 0 207
283 2 51 19 1 30 22 2 2 18 0 0 55 43 9 60 0 2 24 8 0 0 0 348
284 50 6 3 6 15 12 30 31 3 11 1 7 8 28 77 5 1 0 14 45 28 0 381
285 86 58 22 0 2 37 83 4 2 4 4 78 16 1 2 0 28 18 0 11 2 0 458
286 63 35 2 1 3 21 17 71 11 43 46 19 27 1 0 0 24 36 13 0 21 0 454
287 77 24 8 12 25 4 10 74 44 46 47 16 1 15 85 1 0 3 0 21 13 0 526
288 85 50 22 51 6 62 54 1 26 2 16 50 41 1 1 10 15 9 0 1 13 0 516
289 2 52 30 8 48 24 1 44 23 28 50 7 22 1 80 21 8 12 0 16 1 0 478
290 0 14 2 1 3 1 39 33 36 20 0 16 0 39 3 0 19 10 1 0 16 0 253
