100 323 1121 1470 163 372 739 811 2285 901 919 1693 584 894 441 226 244 695 435 239 877 2173 4806 
101 323 1127 1476 167 364 775 809 2235 966 888 1753 593 884 442 231 252 710 447 244 856 2186 4698 
102 320 1142 1495 170 377 789 830 2191 969 877 1800 596 840 459 259 253 741 449 243 838 2231 4773 
103 326 1157 1523 166 382 807 849 2156 993 881 1815 602 808 461 272 254 778 450 246 818 2284 4849 
104 330 1115 1573 157 408 818 864 2150 1004 870 1807 600 770 499 291 253 806 456 255 781 2295 4929 
105 330 1102 1586 161 435 791 875 2148 994 879 1777 601 776 489 291 255 799 460 256 785 2310 4997 
106 325 1081 1640 162 433 772 855 2159 986 882 1762 596 781 490 294 265 791 463 258 789 2348 5106 
107 323 1036 1668 161 457 765 875 2094 1022 877 1710 604 792 477 321 263 802 476 249 768 2380 5174 
108 319 1065 1658 161 459 751 867 2126 1006 897 1681 595 814 460 340 264 801 470 241 806 2323 5256 
109 325 1091 1685 169 461 753 884 2174 1015 927 1711 604 828 451 334 261 826 467 235 839 2254 5077 
110 296 1126 1724 172 468 755 930 2225 961 971 1744 555 836 447 347 264 831 449 257 887 2205 4915 
111 297 1165 1779 171 505 737 943 2282 945 1005 1705 570 846 435 354 270 811 440 277 947 2144 4842 
112 299 1223 1760 168 488 740 981 2333 918 1050 1664 578 851 441 364 270 823 425 296 1008 2033 4693 
113 292 1235 1734 168 511 748 996 2416 888 1050 1665 595 860 437 369 270 838 422 294 996 2057 4775 
114 296 1241 1700 173 541 731 994 2427 894 1044 1663 602 872 434 392 276 838 410 303 985 2067 4844 
115 285 1273 1698 174 532 724 1006 2404 897 1055 1671 625 846 433 390 281 850 421 303 953 2103 4908 
116 308 1279 1639 192 535 720 987 2367 883 1001 1666 653 822 438 427 280 859 424 319 941 2096 4998 
117 323 1246 1605 196 538 756 986 2333 881 980 1685 654 819 440 450 268 870 448 317 918 2125 5068 
118 330 1238 1635 191 562 729 996 2354 869 999 1650 643 818 445 454 269 890 448 305 949 2122 5092 
119 367 1208 1691 195 566 728 1011 2343 861 1027 1606 653 842 451 453 262 904 449 291 953 2130 5145 
120 383 1184 1693 193 559 752 1049 2325 875 1020 1601 664 846 459 463 267 922 447 287 921 2167 5146 
121 418 1147 1718 189 565 788 1041 2282 867 1031 1554 678 874 451 476 285 953 460 285 898 2194 5230 
122 418 1174 1736 197 593 777 1040 2250 866 1034 1589 687 895 450 500 273 993 462 301 876 2231 5271 
123 431 1194 1755 193 595 786 1034 2184 863 1036 1626 714 861 462 520 270 1005 464 311 864 2262 5350 
124 435 1243 1755 191 615 790 1040 2180 938 1038 1714 724 828 459 528 273 1037 470 323 864 2287 5216 
125 428 1278 1815 206 609 808 1035 2213 934 1048 1762 755 780 470 541 273 1050 474 310 864 2314 5074 
126 438 1293 1821 210 626 789 1029 2197 923 1068 1731 790 786 472 571 279 1095 484 305 872 2303 4948 
127 438 1319 1808 215 633 797 1029 2155 931 1044 1753 823 789 477 564 294 1092 488 302 866 2321 4865 
128 456 1276 1803 219 661 822 990 2218 929 1032 1735 809 779 501 583 303 1097 471 295 852 2338 4776 
129 476 1231 1814 230 670 832 988 2297 903 1017 1731 835 774 491 596 305 1085 465 297 836 2367 4831 
130 484 1210 1817 245 652 833 969 2394 901 1059 1633 848 785 486 654 310 1028 469 328 844 2353 4858 
131 498 1191 1806 253 652 806 961 2418 913 1054 1650 871 786 487 673 306 985 475 323 824 2365 4926 
132 505 1190 1780 266 666 801 980 2414 959 1033 1689 875 790 485 678 326 1002 466 329 809 2386 4963 
133 503 1204 1770 270 701 856 943 2356 990 1026 1698 874 843 449 696 320 1019 465 351 825 2314 5027 
134 500 1240 1762 281 705 831 945 2375 1019 1006 1727 879 853 438 711 315 1019 463 353 810 2266 5100 
135 490 1245 1745 283 712 813 949 2296 1066 969 1756 870 869 448 721 312 1033 467 344 846 2209 5152 
136 487 1270 1692 307 709 813 924 2261 1025 990 1724 880 865 444 714 322 1083 471 338 866 2149 5223 
137 496 1282 1701 324 713 829 886 2294 1014 1014 1669 886 874 437 731 323 1078 500 324 861 2113 5311 
138 487 1316 1745 333 695 842 906 2259 1035 1047 1655 881 887 442 746 296 1102 505 346 856 2150 5155 
139 491 1287 1728 343 706 846 913 2205 1041 1069 1645 884 901 445 768 297 1121 547 337 823 2186 5067 
140 500 1257 1788 367 690 850 911 2245 1057 1086 1660 899 883 430 771 304 1125 535 332 795 2222 4913 
141 496 1235 1800 371 733 860 907 2328 1060 1099 1687 896 863 432 796 312 1132 537 331 815 2237 4834 
142 523 1236 1792 379 747 849 918 2368 1075 1122 1664 904 822 452 813 315 1169 547 335 786 2254 4756 
143 522 1203 1811 402 755 821 910 2366 1081 1135 1645 919 804 473 843 309 1154 559 332 804 2274 4796 
144 517 1157 1827 388 767 843 916 2423 1054 1142 1642 907 775 498 875 322 1119 578 311 838 2296 4885 
145 544 1094 1832 427 792 847 913 2502 1032 1123 1625 918 781 486 891 320 1094 573 295 865 2306 4960 
146 550 1110 1771 463 828 854 913 2471 1047 1085 1602 955 809 473 904 319 1095 553 315 869 2330 5034 
147 564 1136 1751 464 839 863 932 2425 1022 1048 1627 981 858 438 894 335 1087 545 316 894 2310 5065 
148 560 1171 1704 480 876 865 892 2418 1033 1072 1559 1015 877 447 924 344 1086 560 318 868 2303 5143 
149 564 1189 1663 480 920 863 888 2404 1029 1084 1615 1038 886 449 940 347 1055 556 326 870 2320 5249 
150 574 1218 1611 474 935 847 923 2386 1021 1117 1616 1075 899 434 948 354 1062 530 345 849 2340 5271 
151 588 1200 1617 499 953 854 936 2399 999 1146 1653 1080 912 432 983 360 1061 500 348 818 2351 5125 
152 588 1238 1605 506 967 848 1015 2345 1002 1164 1686 1076 867 458 1016 364 1055 511 348 810 2375 4935 
153 593 1281 1583 521 977 856 1034 2376 996 1168 1722 1103 843 466 995 385 1052 531 324 804 2376 4839 
154 581 1338 1574 524 995 894 1052 2355 1027 1192 1773 1112 847 476 1013 394 1060 554 291 779 2420 4667 
155 572 1360 1583 535 996 868 1029 2335 1006 1167 1698 1138 855 465 1073 397 1099 571 294 868 2321 4761 
156 593 1338 1547 543 1034 883 995 2336 995 1169 1632 1149 842 466 1096 406 1115 559 296 871 2267 4812 
157 603 1301 1559 533 1059 894 998 2301 1030 1171 1597 1160 815 464 1133 411 1140 560 289 876 2237 4838 
158 605 1311 1532 549 1057 855 1006 2283 1045 1163 1577 1172 816 463 1167 410 1183 549 291 913 2160 4913 
159 627 1247 1525 563 1084 855 1005 2288 1048 1136 1596 1163 812 463 1177 421 1192 547 287 953 2072 4956 
160 633 1234 1527 575 1102 842 1004 2325 1015 1130 1627 1174 824 476 1191 420 1195 555 288 926 2078 5019 
161 637 1228 1505 596 1106 846 1033 2312 1048 1057 1662 1169 840 478 1224 420 1221 549 291 900 2125 5095 
162 649 1251 1489 603 1148 831 1030 2318 1022 1070 1688 1191 857 481 1211 420 1217 546 297 896 2120 5153 
163 646 1254 1497 602 1135 836 1011 2333 990 1056 1720 1233 867 489 1197 431 1203 553 311 892 2119 5233 
164 650 1265 1532 608 1158 827 1004 2319 991 1072 1771 1219 885 485 1204 434 1184 576 302 876 2159 5285 
165 676 1277 1558 621 1195 849 964 2348 985 1110 1819 1238 904 490 1188 444 1159 562 301 890 2187 5129 
166 682 1287 1606 637 1227 832 1003 2346 1005 1150 1814 1245 906 493 1233 409 1152 543 358 870 2209 4941 
167 684 1258 1681 636 1261 802 1036 2341 999 1202 1789 1242 911 485 1253 407 1140 508 389 848 2234 4861 
168 690 1282 1724 619 1274 792 1069 2342 1005 1252 1804 1230 920 481 1253 406 1107 512 389 841 2286 4709 
169 686 1287 1689 676 1296 772 1053 2345 1033 1269 1729 1250 953 473 1284 412 1110 509 386 842 2304 4793 
170 684 1281 1710 684 1313 821 1009 2309 1033 1224 1737 1260 926 491 1272 412 1135 503 406 791 2334 4892 
171 699 1327 1695 681 1314 825 991 2290 1064 1178 1749 1292 907 476 1278 411 1154 510 400 799 2367 4961 
172 707 1346 1682 681 1335 807 986 2255 1105 1160 1728 1307 899 465 1318 410 1202 507 399 808 2365 5057 
173 710 1359 1646 707 1365 818 1007 2225 1075 1145 1708 1303 887 463 1338 411 1253 489 394 812 2380 5162 
174 730 1383 1617 714 1388 821 993 2227 1054 1123 1718 1335 890 459 1345 427 1208 512 376 815 2342 5241 
175 752 1403 1598 713 1421 827 996 2196 1054 1090 1739 1351 853 449 1384 413 1202 507 366 842 2328 5140 
176 734 1471 1572 705 1457 825 1001 2284 1058 1093 1720 1363 853 441 1419 411 1186 509 360 974 2187 5003 
177 732 1480 1587 720 1456 865 986 2310 1055 1100 1699 1379 803 447 1424 435 1167 541 330 1022 2112 4932 
178 735 1550 1546 730 1481 861 978 2379 1074 1092 1690 1373 804 456 1482 448 1154 535 329 998 2142 4836 
179 734 1597 1567 731 1512 862 968 2461 1041 1099 1724 1378 813 458 1482 454 1109 546 334 963 2156 4753 
180 754 1541 1654 728 1517 838 954 2508 1045 1112 1692 1430 815 460 1491 439 1112 551 334 950 2177 4805 
181 797 1492 1671 741 1523 845 992 2429 1089 1124 1606 1465 819 471 1534 435 1126 546 352 926 2204 4877 
182 811 1454 1676 750 1553 828 995 2375 1114 1126 1574 1471 849 469 1571 433 1131 579 364 867 2234 4950 
183 833 1390 1608 735 1593 870 993 2340 1145 1107 1616 1475 853 465 1589 442 1103 582 355 856 2252 5030 
184 829 1421 1617 747 1620 844 991 2314 1133 1129 1646 1509 862 466 1620 446 1076 600 353 833 2292 5094 
185 831 1457 1620 769 1669 830 996 2280 1140 1144 1684 1529 869 474 1635 455 1075 577 346 820 2299 5132 
186 826 1489 1619 778 1695 835 989 2267 1135 1120 1704 1535 847 490 1654 459 1070 552 352 796 2330 5208 
187 849 1493 1541 790 1766 856 982 2308 1137 1098 1764 1533 850 496 1660 459 1055 527 365 805 2352 5285 
188 858 1509 1510 816 1839 871 981 2427 1150 1084 1769 1568 878 470 1709 465 1027 543 353 801 2374 5043 
189 870 1550 1496 840 1865 876 960 2536 1146 1135 1786 1596 879 468 1742 489 973 539 353 799 2372 4979 
190 891 1559 1517 857 1843 884 973 2545 1117 1178 1757 1633 902 442 1753 502 989 547 348 838 2352 4869 
191 895 1539 1487 879 1818 882 967 2556 1121 1227 1715 1655 918 443 1811 498 1036 548 349 853 2381 4823 
192 910 1497 1525 899 1810 891 991 2478 1166 1220 1650 1701 865 462 1893 498 1038 556 348 904 2304 4690 
193 929 1500 1573 887 1760 938 998 2456 1179 1205 1680 1717 853 475 1896 515 1097 571 339 942 2251 4753 
194 951 1462 1587 901 1701 930 1009 2396 1219 1181 1695 1763 824 473 1908 535 1116 571 346 957 2178 4790 
195 975 1473 1558 893 1685 885 1059 2355 1215 1206 1747 1775 810 475 1943 522 1098 596 359 991 2100 4867 
196 979 1458 1570 888 1667 868 1078 2317 1231 1186 1797 1799 826 486 1948 527 1107 597 350 962 2096 4954 
197 984 1457 1601 884 1676 859 1090 2292 1214 1148 1802 1735 846 485 1962 563 1094 620 349 970 2110 5011 
198 1017 1358 1658 849 1691 882 1092 2281 1248 1089 1811 1651 879 486 2001 565 1073 616 349 949 2133 5052 
199 1029 1362 1639 817 1748 875 1076 2329 1205 1121 1796 1609 863 491 2050 592 1062 638 353 927 2147 5080 
200 1032 1435 1623 786 1778 857 1076 2372 1166 1137 1763 1594 867 500 2039 626 1051 623 369 920 2168 5112 
201 1054 1470 1596 786 1832 861 1077 2331 1175 1153 1729 1594 905 458 2102 642 1056 597 386 935 2142 5150 
202 1055 1482 1619 794 1860 845 1084 2375 1150 1179 1710 1564 909 458 2184 655 1034 583 392 903 2178 5165 
203 1049 1489 1566 825 1889 842 1100 2363 1151 1216 1672 1568 923 446 2195 670 1071 587 363 866 2189 5170 
204 1071 1515 1492 818 1967 829 1092 2348 1139 1269 1602 1594 921 422 2245 665 1069 613 353 839 2205 5283 
205 1079 1523 1468 834 1966 824 1066 2349 1185 1285 1679 1639 872 440 2247 661 1088 610 342 829 2217 5164 
206 1097 1547 1473 844 1931 813 1119 2344 1193 1307 1735 1672 859 436 2282 687 1117 589 343 817 2243 5051 
207 1107 1577 1502 851 1908 854 1101 2357 1163 1279 1818 1698 826 462 2313 697 1128 605 329 803 2252 4884 
208 1136 1565 1537 884 1870 853 1117 2327 1185 1276 1850 1749 841 472 2311 727 1142 607 322 772 2295 4807 
209 1150 1543 1561 886 1862 878 1115 2315 1175 1269 1845 1780 836 477 2352 739 1151 616 309 781 2328 4737 
210 1170 1527 1564 935 1818 890 1115 2212 1205 1259 1864 1806 813 470 2411 729 1179 622 301 800 2335 4805 
211 1213 1521 1521 931 1863 933 1091 2206 1208 1255 1843 1733 853 471 2474 743 1189 634 297 791 2358 4857 
212 1183 1528 1551 912 1837 946 1075 2206 1191 1277 1811 1681 871 479 2469 749 1207 626 285 799 2363 4943 
213 1239 1490 1507 916 1860 945 1048 2270 1188 1262 1829 1636 950 446 2471 744 1228 612 290 808 2381 4984 
214 1278 1515 1513 923 1868 924 1036 2344 1181 1273 1817 1587 991 444 2510 758 1183 626 296 875 2273 5022 
215 1289 1534 1519 931 1852 920 1031 2414 1176 1231 1794 1610 993 447 2541 777 1143 647 296 914 2184 5144 
216 1291 1543 1527 936 1805 900 1019 2448 1187 1222 1799 1643 978 451 2560 791 1152 653 299 887 2156 5254 
217 1269 1583 1521 928 1777 906 1029 2439 1181 1221 1749 1664 973 458 2621 795 1146 683 302 904 2084 5146 
218 1276 1597 1565 874 1782 938 1061 2448 1175 1226 1722 1713 1013 443 2681 793 1141 699 311 922 2089 5070 
219 1256 1642 1592 896 1742 934 1096 2392 1194 1212 1736 1703 1007 435 2740 804 1161 666 335 882 2132 4947 
220 1272 1659 1579 895 1710 941 1099 2389 1206 1210 1759 1788 1040 441 2572 824 1149 665 330 878 2167 4862 
221 1294 1698 1580 902 1685 906 1135 2333 1242 1235 1753 1857 1058 421 2494 816 1191 683 322 870 2165 4751 
222 1284 1684 1560 909 1737 894 1152 2282 1265 1198 1741 1865 1059 425 2520 861 1169 685 302 879 2183 4814 
223 1296 1623 1547 917 1790 889 1111 2237 1264 1186 1711 1890 1046 424 2559 875 1193 705 277 873 2210 4861 
224 1318 1595 1507 949 1835 873 1105 2292 1238 1165 1714 1883 1059 419 2598 880 1131 732 299 882 2211 4945 
225 1309 1591 1480 974 1875 831 1119 2328 1237 1175 1688 1911 1089 426 2649 869 1165 724 302 849 2249 5019 
226 1325 1619 1461 1014 1865 809 1097 2408 1218 1198 1691 1958 1094 438 2681 905 1169 722 303 793 2328 5060 
227 1363 1587 1515 1003 1902 777 1052 2532 1189 1185 1637 2010 1105 450 2720 899 1185 716 307 806 2340 5141 
228 1381 1590 1520 969 1950 792 1035 2637 1150 1134 1696 2000 1070 447 2750 910 1209 715 317 822 2377 5218 
229 1407 1591 1498 937 1955 800 1045 2664 1117 1124 1731 1971 1089 451 2777 916 1227 718 317 919 2230 5330 
230 1431 1591 1447 922 1949 794 1046 2661 1089 1164 1805 1915 1128 457 2690 929 1246 729 313 930 2164 5245 
231 1444 1566 1476 933 1913 820 1079 2620 1135 1226 1856 1904 1212 444 2584 923 1190 751 308 932 2140 5097 
232 1476 1519 1440 997 1823 820 1096 2575 1118 1267 1907 1896 1232 456 2506 932 1182 752 300 948 2087 5041 
233 1475 1542 1423 991 1883 828 1127 2518 1156 1251 1945 1866 1265 463 2458 974 1145 749 295 935 2089 4919 
234 1496 1587 1370 1009 1851 833 1126 2509 1183 1259 1896 1844 1235 462 2492 980 1174 722 299 930 2118 4826 
235 1492 1618 1402 1032 1819 867 1146 2525 1188 1252 1924 1814 1224 471 2494 976 1233 699 304 913 2157 4702 
236 1500 1652 1471 1015 1793 854 1132 2495 1226 1226 1918 1797 1199 466 2552 993 1241 672 308 891 2205 4762 
237 1500 1706 1477 1028 1758 876 1099 2431 1225 1241 1953 1746 1168 466 2572 1020 1303 630 309 899 2207 4785 
238 1470 1743 1564 1024 1691 868 1080 2465 1207 1245 1958 1781 1121 468 2626 1049 1331 633 308 904 2208 4873 
239 1480 1740 1588 1024 1660 851 1082 2497 1218 1247 1939 1836 1081 471 2649 1069 1366 636 312 891 2242 4932 
240 1517 1677 1628 1003 1689 853 1112 2485 1211 1233 1944 1829 1032 502 2683 1068 1367 644 312 872 2274 4973 
241 1518 1658 1612 1010 1691 877 1107 2483 1207 1252 1900 1851 1061 493 2760 1077 1347 656 311 853 2299 4995 
242 1546 1618 1685 981 1727 906 1114 2467 1224 1207 1923 1856 1074 489 2787 1096 1321 665 314 847 2316 5033 
243 1591 1609 1677 923 1827 881 1108 2432 1209 1196 1870 1883 1076 491 2848 1092 1314 695 319 848 2351 5098 
244 1524 1583 1702 936 1891 865 1118 2369 1226 1201 1844 1921 1082 503 2808 1106 1312 704 339 797 2399 5169 
245 1495 1563 1714 939 1917 879 1104 2351 1239 1199 1798 1951 1083 504 2813 1135 1294 715 346 837 2359 5218 
246 1489 1564 1670 957 1942 881 1086 2353 1253 1191 1765 2033 1078 502 2754 1148 1278 727 340 883 2308 5288 
247 1464 1584 1677 920 1956 889 1080 2416 1236 1219 1760 2088 1101 514 2716 1141 1262 738 334 946 2227 5237 
248 1485 1599 1645 935 1928 924 1129 2347 1262 1271 1793 2104 1107 517 2616 1126 1276 736 347 912 2208 5108 
249 1438 1595 1701 917 1901 941 1121 2282 1292 1294 1804 2091 1147 502 2593 1144 1288 752 345 897 2197 5024 
250 1502 1560 1719 931 1915 1019 1112 2306 1314 1322 1886 2046 1162 488 2577 1160 1275 729 345 929 2131 4865 
251 1501 1557 1741 975 1903 1055 1113 2382 1332 1305 1900 2027 1184 484 2487 1182 1293 720 343 917 2161 4700 
