52 0 0 0 0 0 0 0 11 1 2 0 0 0 36 0 0 0 0 0 0 1 0 51
53 0 0 0 0 0 0 0 35 0 15 1 0 0 0 0 0 0 21 0 0 0 0 72
54 0 0 0 0 0 0 1 1 14 0 0 0 0 0 0 0 0 15 0 0 17 0 48
55 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 21 0 0 25
56 0 0 14 0 0 0 0 0 1 0 1 0 16 0 0 0 0 1 0 7 41 0 81
57 0 0 0 0 0 0 0 0 2 1 0 0 13 0 0 0 0 0 1 0 36 0 53
58 0 0 0 0 0 10 23 0 1 16 0 0 0 0 0 0 0 0 0 15 51 0 116
59 0 6 0 0 0 0 0 0 5 0 0 1 2 1 0 0 1 0 0 1 34 0 51
60 0 1 0 0 0 0 0 0 6 21 1 0 23 0 0 0 1 1 0 1 34 0 89
61 0 0 15 0 0 0 0 1 13 1 0 12 1 0 0 0 0 0 14 0 0 0 57
62 0 0 0 0 0 0 0 1 0 17 0 0 0 0 0 0 0 0 13 0 0 0 31
63 0 0 0 0 0 0 1 0 12 15 0 0 0 0 0 0 0 0 0 0 0 0 28
64 13 17 0 0 0 0 17 13 34 11 0 0 0 0 0 0 0 0 0 1 3 0 109
65 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 5 0 8 0 15
66 0 1 0 0 0 0 0 27 14 1 1 0 11 16 0 0 0 0 1 20 31 0 123
67 0 0 0 16 0 0 0 1 5 0 0 0 0 1 0 0 0 0 0 20 6 0 49
68 0 0 0 0 0 0 0 1 53 1 17 0 16 16 0 0 0 0 0 1 47 0 152
69 0 0 0 0 1 12 0 1 0 0 0 0 15 0 0 0 0 0 0 0 1 0 30
70 0 0 0 0 0 0 0 0 30 0 4 0 0 0 0 0 0 0 2 1 1 0 38
71 16 0 0 0 0 14 0 14 1 0 1 0 0 0 0 0 0 0 0 5 1 0 52
72 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 20
73 0 0 0 0 0 0 18 0 0 21 43 24 1 0 0 0 0 0 0 0 67 0 174
74 0 0 0 0 0 0 0 0 14 27 0 0 0 1 0 0 0 0 0 1 24 0 67
75 0 1 0 1 0 0 17 74 2 1 0 0 0 0 0 0 0 0 0 0 83 0 179
76 0 0 0 0 0 0 0 44 11 1 0 0 0 0 0 0 0 15 0 0 32 0 103
77 0 0 0 0 0 0 1 2 0 1 20 0 1 1 0 0 0 1 0 3 3 0 33
78 0 0 0 0 1 0 0 1 0 8 13 0 1 0 0 0 0 9 0 1 0 0 34
79 9 0 0 0 0 0 0 24 13 12 0 0 0 0 0 0 0 13 6 1 10 0 88
80 0 0 0 0 0 0 0 43 1 3 0 0 0 0 0 0 0 0 0 7 0 0 54
81 9 0 0 0 0 1 0 9 1 12 1 0 0 0 0 0 0 0 0 0 37 0 70
82 0 0 1 0 0 11 0 22 1 67 1 18 1 0 0 0 0 1 0 0 0 0 123
83 0 20 0 0 0 0 0 1 3 0 0 0 19 0 0 0 0 0 2 0 1 0 46
84 0 1 0 1 0 0 0 19 19 0 30 0 6 1 0 0 0 0 0 0 13 0 90
85 0 2 0 34 0 0 2 0 18 0 34 0 38 0 0 0 0 0 7 0 0 0 135
86 0 8 0 0 0 0 27 1 1 24 0 0 0 0 0 0 0 0 0 0 16 0 77
87 0 16 0 0 0 0 34 0 12 0 25 0 1 29 0 0 0 0 0 0 0 0 117
88 0 0 0 0 0 0 36 1 16 11 17 0 0 2 0 0 0 1 0 0 1 0 85
89 0 0 9 0 0 0 44 26 14 23 0 17 0 0 0 0 0 0 0 0 0 0 133
90 0 1 6 0 0 45 0 15 13 12 0 10 0 0 0 0 0 0 0 2 14 0 118
91 1 0 0 0 0 9 17 1 2 18 1 0 11 8 0 0 0 0 0 0 11 0 79
92 0 0 0 0 0 0 25 9 0 14 13 1 25 3 0 0 0 0 0 1 2 0 93
93 1 1 1 1 0 1 1 1 10 1 24 0 2 0 0 0 0 11 1 0 15 0 71
94 0 31 1 0 0 11 6 1 0 1 28 0 24 16 0 0 0 0 0 0 44 0 163
95 0 0 0 0 0 0 1 0 11 21 21 0 0 7 0 0 0 0 0 1 42 0 104
96 0 0 12 0 1 0 1 24 9 12 26 1 0 0 0 0 0 1 0 11 84 0 182
97 0 9 0 0 0 0 1 1 1 24 24 0 0 14 0 0 0 0 0 0 0 0 74
98 1 1 0 0 1 0 1 20 5 0 9 0 0 1 0 0 0 0 0 0 1 0 40
99 0 1 0 0 0 0 13 1 21 32 0 0 0 0 0 0 0 0 0 0 7 0 75
100 0 1 0 0 0 22 0 28 12 23 8 0 0 0 1 0 0 10 0 0 0 0 105
101 0 0 0 0 0 0 0 30 0 23 0 0 0 0 0 0 0 0 0 12 17 0 82
102 0 0 9 0 0 1 0 31 17 8 0 1 18 0 0 0 0 0 0 0 2 0 87
103 3 14 0 0 0 0 0 13 1 1 10 1 2 0 0 0 0 0 0 1 1 0 47
104 0 25 0 12 0 0 0 2 1 7 3 0 32 0 0 0 0 0 0 9 1 0 92
105 0 2 0 0 0 9 0 0 2 7 5 1 5 9 0 0 0 0 0 0 12 0 52
106 0 12 0 0 0 3 26 12 15 0 9 0 0 1 0 0 0 0 0 0 0 0 78
107 0 12 0 0 1 13 1 60 39 26 48 0 0 0 0 0 0 1 3 0 15 0 219
108 0 0 16 0 0 0 16 1 6 1 15 0 0 7 0 0 7 0 1 0 32 0 102
109 0 0 0 0 0 1 0 0 13 0 1 0 0 0 0 0 0 0 0 0 29 0 44
110 33 0 0 0 0 1 19 13 33 0 11 33 0 0 0 0 0 16 0 0 30 0 189
111 0 0 0 0 0 27 2 0 1 6 41 0 18 21 0 0 0 1 0 0 56 0 173
112 0 0 24 0 0 17 16 8 21 15 31 2 0 0 0 0 0 14 1 0 88 0 237
113 2 0 0 0 0 12 2 0 34 17 3 0 0 0 0 0 0 1 0 0 11 0 82
114 0 15 2 0 0 13 14 10 31 38 17 0 0 0 0 0 0 9 0 0 7 0 156
115 11 0 0 0 0 0 1 17 5 9 9 0 22 0 0 0 0 0 0 0 1 0 75
116 0 24 31 0 0 2 13 21 11 31 0 0 17 0 0 0 0 0 0 0 7 0 157
117 0 24 0 0 0 0 9 11 3 18 12 13 0 0 0 0 0 0 0 0 0 0 90
118 1 0 0 0 0 31 14 16 15 8 10 1 0 0 0 0 0 0 0 0 48 0 144
119 0 32 1 0 1 1 14 40 22 0 28 0 0 1 21 0 0 0 0 0 10 0 171
120 1 14 0 0 0 0 7 26 2 3 2 0 0 0 0 0 1 0 0 10 2 0 68
121 0 34 0 0 0 0 2 2 23 11 25 8 1 6 0 0 0 2 0 18 3 0 135
122 0 1 0 0 0 15 14 18 14 1 0 0 0 1 1 0 0 0 0 17 0 0 82
123 0 1 0 0 0 1 9 38 10 19 17 0 12 0 0 0 0 0 0 0 12 0 119
124 17 14 8 0 0 5 8 29 11 49 0 0 19 1 0 0 1 0 0 0 1 0 163
125 0 0 1 0 16 7 9 7 25 3 1 0 42 9 0 0 0 0 0 0 11 0 131
126 1 0 10 0 0 17 14 16 28 13 48 0 0 0 0 0 8 1 7 0 29 0 192
127 0 0 16 0 0 6 17 10 8 36 18 0 0 0 3 0 17 0 0 0 9 0 140
128 0 38 1 0 0 1 16 0 10 15 21 0 10 0 0 0 2 0 0 0 1 0 115
129 1 35 18 0 0 0 3 2 15 10 7 0 0 1 0 0 20 1 13 17 8 0 151
130 0 0 1 0 17 3 3 0 1 1 51 0 0 1 0 0 0 11 0 2 20 0 111
131 0 13 9 0 0 13 10 31 15 12 12 0 1 1 0 0 36 0 0 0 0 0 153
132 0 0 12 8 4 0 1 33 26 28 4 0 0 4 1 0 0 0 0 10 0 0 131
133 0 0 1 0 0 2 45 49 1 15 0 0 1 33 0 10 0 9 0 5 62 0 233
134 0 1 15 0 0 11 2 22 15 17 0 0 0 1 0 0 20 10 0 6 3 0 123
135 0 0 2 0 1 25 10 56 3 22 0 14 1 0 0 0 0 5 0 1 44 0 184
136 0 0 32 0 10 6 17 4 17 0 14 12 0 0 0 0 0 0 1 0 32 0 145
137 0 1 11 0 0 14 26 10 14 0 13 0 1 0 0 0 12 0 0 0 16 0 118
138 14 0 6 0 19 5 10 30 7 0 2 0 0 0 0 0 0 0 0 0 0 0 93
139 15 18 2 0 1 15 25 35 2 0 17 13 0 0 0 0 0 0 8 1 0 0 152
140 0 42 25 0 17 31 20 1 2 0 1 1 1 15 0 0 1 0 1 0 16 0 174
141 9 34 0 0 0 0 23 0 13 13 1 16 0 0 0 0 0 0 0 0 32 0 141
142 0 16 13 0 0 16 0 0 0 0 0 0 22 0 10 0 0 0 2 0 2 0 81
143 6 12 1 0 16 28 1 9 0 13 22 0 21 0 3 0 3 6 0 0 28 0 169
144 0 37 2 16 0 0 15 15 20 0 3 0 19 0 0 0 22 0 0 0 26 0 175
145 0 37 30 0 0 11 13 12 20 7 1 1 0 0 0 0 13 1 0 0 5 0 151
146 0 2 18 0 0 13 3 16 9 29 22 0 0 2 13 0 25 18 0 0 0 0 170
147 1 0 24 6 14 1 3 39 14 30 0 0 1 27 16 0 14 0 0 0 24 0 214
148 12 0 18 0 0 1 47 17 1 0 31 0 0 0 0 0 6 0 0 0 0 0 133
149 0 1 1 0 0 7 11 16 12 0 3 0 5 0 1 0 12 0 1 0 13 0 83
150 0 1 14 2 1 1 8 29 1 1 23 0 0 11 1 0 9 26 1 0 1 0 130
151 0 29 17 0 0 0 30 1 17 0 0 0 0 0 0 0 8 1 0 1 0 0 104
152 0 1 0 0 0 22 1 40 2 0 13 9 26 0 1 0 20 0 0 0 1 0 136
153 0 1 32 0 0 1 10 7 21 16 0 0 17 0 26 0 1 0 11 0 17 0 160
154 16 0 9 1 0 3 45 31 0 10 0 9 0 0 0 0 0 0 0 5 1 0 130
155 19 0 2 0 0 30 32 34 28 15 22 0 1 0 1 1 0 0 0 0 70 0 255
156 0 24 20 0 1 0 34 16 30 7 15 1 1 0 0 0 0 20 0 0 14 0 183
157 0 29 0 15 1 1 17 45 2 1 17 0 0 0 0 0 0 0 0 0 11 0 139
158 0 2 16 0 11 16 0 18 3 11 2 13 0 0 32 0 0 11 0 0 56 0 191
159 0 51 5 0 0 1 22 13 30 28 0 0 0 0 0 0 9 0 1 0 66 0 226
160 0 0 15 0 8 30 22 19 12 18 0 0 0 0 0 0 14 0 0 0 25 0 163
161 0 0 1 1 10 0 28 39 21 68 0 1 0 0 0 0 0 1 7 0 0 0 177
162 0 2 1 0 0 26 18 21 45 3 0 1 0 0 20 0 22 0 0 6 8 0 173
163 1 0 3 0 0 5 18 12 21 4 13 0 0 1 15 0 0 0 0 0 0 0 93
164 1 0 0 2 0 5 15 16 4 8 1 26 0 0 0 0 0 0 0 0 1 0 79
165 0 15 0 1 1 27 41 9 12 1 4 0 0 1 15 0 13 1 0 0 24 0 165
166 0 0 0 0 0 19 0 16 6 0 2 0 0 0 0 0 0 29 0 0 0 0 72
167 0 36 0 0 0 11 10 24 22 0 31 0 0 0 1 0 14 32 0 0 0 0 181
168 13 0 0 6 0 6 3 35 8 7 31 22 0 0 0 0 18 0 0 0 1 0 150
169 1 0 24 0 37 9 12 9 1 12 33 11 0 13 0 0 0 1 0 0 1 0 164
170 0 35 19 0 1 1 51 7 0 24 0 1 26 2 1 0 0 1 0 21 2 0 192
171 0 0 12 0 0 13 11 4 0 40 11 15 32 14 12 0 1 0 0 0 14 0 179
172 0 1 24 1 0 2 20 19 0 43 18 0 2 0 0 0 16 19 0 0 2 0 167
173 1 1 0 0 13 3 1 46 57 11 1 0 13 1 0 0 0 10 0 0 2 0 160
174 0 20 26 0 0 1 13 13 6 29 14 0 1 1 17 0 16 0 11 0 2 0 170
175 1 0 1 6 0 0 12 36 12 8 12 1 2 4 0 18 0 1 0 0 36 0 150
176 17 13 18 17 0 1 3 0 3 27 39 14 1 0 0 0 12 0 0 0 110 0 275
177 0 18 5 0 0 1 21 0 16 15 23 0 12 0 4 0 16 0 0 3 114 0 248
178 0 1 17 0 0 2 12 11 5 13 12 1 1 0 0 0 3 0 0 2 1 0 81
179 17 2 9 1 0 4 12 0 33 7 14 1 0 0 19 0 10 0 0 10 8 0 147
180 0 56 0 0 0 1 5 0 0 22 56 0 0 0 3 0 0 0 0 0 0 0 143
181 1 37 0 0 0 6 1 74 11 1 18 0 0 0 0 14 0 5 0 7 6 0 181
182 0 32 7 0 0 18 10 34 6 2 24 12 0 0 1 0 0 0 1 20 0 0 167
183 0 54 9 15 0 0 15 27 2 17 0 13 0 0 1 0 17 1 0 1 7 0 179
184 1 5 0 0 2 24 15 46 31 0 10 0 0 0 0 1 38 0 0 1 0 0 174
185 1 1 19 0 0 10 6 11 8 0 0 0 1 0 7 0 2 18 6 0 12 0 102
186 23 7 0 0 4 2 10 0 2 16 12 18 10 0 0 0 1 26 0 0 0 0 131
187 0 14 24 11 0 4 14 5 5 31 0 0 0 0 0 0 8 17 0 0 0 0 133
188 1 0 8 0 1 0 8 3 6 1 43 0 0 24 0 0 0 1 0 0 6 0 102
189 14 0 10 0 1 2 17 0 16 0 2 1 0 2 1 1 42 11 0 14 1 0 135
190 0 12 0 0 21 6 0 22 29 0 37 16 0 15 2 0 1 0 0 0 35 0 196
191 18 40 8 0 1 0 2 17 30 0 1 0 0 0 3 7 0 0 1 1 0 0 129
192 1 15 6 0 11 1 33 61 9 25 35 0 18 0 0 0 0 0 0 0 52 0 267
193 10 15 4 26 25 5 1 13 2 0 7 1 2 0 15 0 0 0 7 0 53 0 186
194 3 12 1 12 53 0 2 39 3 28 0 0 20 13 0 1 0 11 0 1 24 0 223
195 0 12 24 11 0 3 3 49 43 0 1 19 2 0 18 11 3 11 0 9 66 0 285
196 0 22 22 31 16 19 9 27 3 16 1 1 0 1 18 0 0 10 0 0 0 0 196
197 0 19 0 19 37 1 5 24 14 24 17 16 0 0 5 0 19 0 1 0 2 0 203
198 0 78 0 34 11 0 0 19 3 41 0 63 6 0 0 0 17 1 0 0 10 0 283
199 0 1 11 39 0 2 16 10 41 0 11 1 18 8 0 0 13 0 0 9 2 0 182
200 20 0 29 30 2 1 11 2 38 0 4 2 0 0 0 16 12 24 0 0 2 0 193
201 0 0 1 1 0 7 1 25 0 0 1 3 0 35 0 0 1 14 0 0 24 0 113
202 0 0 1 13 18 0 17 19 13 1 20 26 12 2 0 17 25 1 0 11 0 0 196
203 0 1 14 0 0 0 8 6 2 0 18 0 0 1 0 0 0 12 0 2 0 0 64
204 0 0 21 1 0 19 12 30 29 7 35 0 1 14 0 16 1 0 1 0 1 0 188
205 0 3 1 0 16 10 34 9 1 18 30 0 11 0 19 1 0 5 13 0 0 0 171
206 0 0 1 0 18 0 3 12 33 3 1 0 0 0 0 0 0 1 0 0 6 0 78
207 19 10 0 0 15 0 6 2 8 11 0 0 23 0 0 0 0 0 0 6 15 0 115
208 0 28 16 0 28 2 0 12 2 1 16 1 1 1 0 0 9 0 0 13 1 0 131
209 0 36 1 0 0 17 20 11 17 15 13 1 0 7 13 0 0 0 0 0 0 0 151
210 1 25 23 0 28 9 12 50 2 1 1 13 28 1 12 17 0 0 1 0 0 0 224
211 0 22 12 47 13 1 12 20 39 21 18 42 0 1 1 0 8 0 0 0 9 0 266
212 29 14 1 29 43 1 23 23 39 1 11 23 0 0 0 0 2 0 0 0 1 0 240
213 0 32 3 30 34 15 17 0 41 56 25 44 0 40 1 1 1 0 0 0 0 0 340
214 0 13 0 0 15 11 0 0 17 1 29 38 0 0 0 0 17 1 0 0 72 0 214
215 11 0 21 0 38 0 11 0 2 30 13 0 0 0 0 5 16 0 0 11 72 0 230
216 0 8 11 13 44 0 33 16 22 10 23 0 18 0 39 0 1 0 0 2 21 0 261
217 27 0 2 4 11 1 2 43 23 26 22 7 0 0 9 22 13 1 0 1 59 0 273
218 1 16 36 66 11 0 1 29 22 13 41 0 0 20 0 0 0 0 0 1 33 0 290
219 16 1 0 0 18 14 18 40 20 38 16 0 0 8 0 14 18 21 0 1 2 0 245
220 1 5 2 14 20 1 14 19 4 10 2 1 9 0 110 0 19 0 7 0 14 0 252
221 1 15 0 0 27 9 28 9 5 8 12 0 0 14 21 1 9 0 0 0 0 0 159
222 22 30 19 0 0 5 10 42 5 18 2 0 1 0 0 0 21 0 1 0 14 0 190
223 0 29 1 0 0 14 51 17 1 15 32 1 0 0 2 0 3 0 0 0 2 0 168
224 0 14 21 0 0 13 3 2 17 17 3 16 14 12 0 1 13 0 0 0 16 0 162
225 14 20 32 0 0 9 5 7 0 5 7 28 12 0 0 23 14 0 0 0 2 0 178
226 17 29 37 0 27 10 20 4 25 9 15 0 0 1 1 0 0 0 0 0 0 0 195
227 0 35 0 15 0 7 31 0 41 22 22 0 0 0 0 0 0 0 0 0 1 0 174
228 18 22 11 17 0 0 26 0 28 34 1 5 0 5 22 0 0 13 0 0 0 0 202
229 0 14 21 17 27 9 18 19 31 8 10 3 1 1 0 0 0 0 0 0 91 0 270
230 0 19 28 9 1 3 11 11 28 0 0 35 0 0 20 0 2 0 0 0 44 0 211
231 0 1 25 7 26 1 0 47 8 7 0 21 0 10 65 0 16 1 0 8 34 0 277
232 1 21 8 3 59 10 6 20 8 0 2 16 0 0 46 1 18 1 16 0 27 0 263
233 0 11 1 14 1 17 11 52 9 24 10 42 1 1 16 10 17 1 0 0 10 0 248
234 12 17 25 3 18 13 1 33 3 4 19 17 0 0 19 0 0 28 0 1 0 0 213
235 22 8 0 1 36 1 23 18 18 24 22 25 3 0 1 0 1 5 0 0 1 0 209
236 13 0 0 15 23 2 1 1 9 22 19 15 1 0 28 1 0 0 0 0 1 0 151
237 15 0 1 1 23 1 51 18 22 12 9 48 25 0 13 0 0 18 0 1 14 0 272
238 62 2 0 28 54 10 21 13 37 8 10 0 5 0 13 14 1 0 0 11 30 0 319
239 24 29 1 23 27 1 17 20 1 3 20 0 6 0 1 2 0 0 0 0 11 0 186
240 0 58 0 22 1 1 27 43 1 23 13 1 21 0 13 1 10 0 0 0 0 0 235
241 7 12 4 2 0 1 7 8 17 16 13 0 13 20 1 0 40 0 0 0 8 0 169
242 0 59 10 31 1 2 25 17 11 26 5 9 18 15 0 1 14 1 0 0 15 0 260
243 0 46 39 55 0 0 2 3 8 8 25 0 0 0 0 0 1 0 0 0 2 0 189
244 43 52 17 9 9 15 3 23 9 5 27 1 0 0 8 13 15 0 0 15 0 0 264
245 32 40 12 12 0 0 12 42 19 20 16 0 0 0 25 0 13 0 0 0 35 0 278
246 3 39 24 1 11 9 18 16 2 1 24 1 18 0 41 0 8 0 0 0 39 0 255
247 27 4 1 28 16 1 20 31 22 2 12 0 1 0 42 11 29 0 0 0 55 0 302
248 19 37 73 0 16 2 1 37 2 0 6 34 0 0 87 11 0 5 0 1 20 0 351
249 33 11 0 20 9 3 17 20 5 21 15 29 0 10 15 0 1 0 0 0 22 0 231
250 0 38 1 0 2 1 8 1 6 2 2 18 1 0 38 0 3 13 0 0 58 0 192
251 14 6 20 8 21 20 12 0 27 20 22 19 13 11 45 0 0 0 0 0 0 0 258
252 0 10 25 5 49 22 37 15 18 34 1 23 11 1 0 15 11 1 0 18 0 0 296
253 23 60 29 1 11 1 9 0 5 43 1 2 0 11 1 1 0 0 0 8 1 0 207
254 9 29 1 12 20 3 23 1 6 12 1 23 0 1 18 0 0 0 0 7 0 0 166
255 0 10 15 28 2 23 19 1 5 8 0 0 23 12 13 19 0 18 0 1 0 0 197
256 0 13 13 21 3 3 31 13 21 10 32 0 1 7 0 1 0 0 0 1 9 0 179
257 0 23 0 4 20 2 0 3 36 34 41 0 14 14 0 0 0 1 1 1 11 0 205
258 3 24 21 6 33 0 9 40 24 16 12 0 2 8 23 19 36 1 7 0 9 0 293
259 25 0 18 14 25 18 2 64 10 15 23 0 27 0 67 1 2 0 0 13 10 0 334
260 48 0 2 20 25 0 27 28 23 17 24 10 1 0 22 0 2 0 0 0 9 0 258
261 58 0 24 20 0 5 18 13 26 6 25 14 0 0 26 0 21 0 0 0 12 0 268
262 10 30 14 1 0 0 1 20 0 10 1 57 0 0 20 2 16 0 0 0 1 0 183
263 0 32 3 0 0 17 14 12 19 0 27 20 13 0 0 1 0 0 0 0 0 0 158
264 15 55 1 0 0 19 7 11 1 1 22 10 0 0 34 22 0 8 0 0 0 0 206
265 8 23 11 0 4 3 13 9 21 0 1 4 0 0 10 5 0 1 0 0 40 0 153
266 0 7 11 1 6 2 8 31 1 0 19 30 12 0 22 0 0 2 0 0 16 0 168
267 28 17 10 1 29 10 16 7 16 53 3 0 28 0 14 1 2 0 0 0 43 0 278
268 0 10 0 0 29 50 28 1 11 15 23 0 0 0 0 0 9 12 0 0 22 0 210
269 13 37 1 19 12 1 10 1 38 32 23 7 0 1 0 18 2 16 0 20 21 0 272
270 3 18 3 23 19 0 39 0 1 0 23 0 0 0 2 1 23 10 0 22 77 0 264
271 19 0 2 49 7 0 1 17 33 2 18 2 0 0 7 16 12 12 0 0 1 0 198
272 37 13 2 1 1 20 40 29 13 16 3 11 2 2 1 0 1 10 0 10 18 0 230
273 31 0 0 12 20 6 2 15 33 32 20 0 0 0 1 6 0 32 0 0 1 0 211
274 23 0 4 0 17 5 25 18 0 1 12 15 0 11 22 1 0 27 0 2 10 0 193
275 22 0 13 1 8 19 7 36 3 27 2 0 0 0 39 26 16 0 1 1 1 0 222
276 1 58 11 1 16 9 8 24 10 2 20 0 0 0 12 27 9 21 0 22 29 0 280
277 16 29 10 3 25 3 11 37 1 1 15 1 18 0 34 30 0 28 0 0 13 0 275
278 1 64 1 0 29 25 21 49 0 62 41 26 35 0 26 16 0 15 0 0 0 0 411
279 0 41 9 17 40 2 19 24 2 23 11 13 13 0 25 0 34 1 0 1 0 0 275
280 0 13 27 25 0 1 41 17 35 68 3 37 1 11 1 0 13 0 1 0 13 0 307
281 17 43 29 2 0 14 42 21 28 10 44 36 9 10 2 0 0 0 0 0 0 0 307
282 0 21 40 0 0 30 3 39 2 13 28 93 17 1 22 21 14 0 0 1 0 0 345
283 24 1 14 46 30 0 6 51 34 16 15 0 15 1 13 1 1 20 0 0 16 0 304
284 32 39 25 10 49 12 9 10 35 24 23 0 15 6 22 8 23 14 0 0 2 0 358
285 33 15 2 27 21 28 20 45 13 10 16 5 0 0 0 2 9 10 0 1 0 0 257
286 0 13 11 30 27 0 14 25 51 0 10 1 7 0 1 0 0 0 0 1 1 0 192
287 10 31 24 0 9 0 8 22 18 16 2 9 0 0 8 0 11 0 0 0 5 0 173
288 19 2 21 1 30 0 9 14 1 23 11 1 26 0 0 0 15 14 0 0 16 0 203
289 10 11 0 0 6 0 16 49 31 3 5 0 0 1 11 0 1 3 1 0 39 0 187
290 0 32 1 12 29 11 3 29 33 13 32 20 1 2 0 23 0 33 0 0 0 0 274
