0 301 447 67 69 219 9 56 439 141 244 386 421 646 549 41 207 262 565 125 251 2315 5429 
1 305 499 70 65 219 51 103 452 176 245 411 402 657 533 73 209 259 549 131 253 2322 5221 
2 303 535 70 63 223 52 130 441 177 249 413 411 678 514 81 188 309 542 131 254 2336 5169 
3 299 551 71 63 229 55 154 462 200 256 423 414 694 515 83 191 307 540 134 295 2307 5117 
4 303 598 72 65 232 74 166 467 204 291 421 409 741 476 86 190 308 532 137 308 2308 5064 
5 303 612 107 65 238 85 212 477 204 307 421 434 726 469 89 196 328 510 136 314 2324 4927 
6 348 574 119 65 237 149 230 444 203 322 421 435 747 469 94 191 380 501 139 316 2349 4842 
7 347 590 140 64 232 163 265 497 180 366 414 442 797 416 94 192 390 483 142 324 2348 4707 
8 355 618 138 64 234 184 291 507 185 415 442 430 803 423 96 197 399 479 139 329 2377 4588 
9 354 622 169 64 218 192 298 521 185 433 466 432 796 429 97 195 441 436 153 397 2280 4612 
10 364 621 190 63 190 201 299 536 187 448 447 455 813 429 95 193 448 432 156 453 2203 4638 
11 377 615 231 63 189 209 308 531 184 450 463 463 818 437 95 184 467 423 156 485 2153 4704 
12 391 609 241 66 193 212 343 505 182 489 521 418 779 436 128 180 473 421 154 563 2030 4750 
13 402 626 251 67 194 225 341 485 185 496 529 412 795 435 133 186 525 412 158 652 1969 4796 
14 405 649 249 64 195 230 348 504 184 510 562 392 798 437 135 189 535 412 155 666 1976 4850 
15 413 680 260 63 192 219 349 512 189 509 561 419 768 431 132 185 544 401 157 685 1976 4915 
16 404 694 273 65 190 219 385 529 191 487 654 406 767 430 134 182 538 403 162 714 1982 4971 
17 407 712 275 67 190 225 389 530 190 487 680 404 744 429 161 182 554 407 157 720 1997 5043 
18 401 730 269 69 192 237 410 533 192 487 701 397 745 432 166 186 545 414 156 750 2024 5076 
19 409 787 268 69 195 233 419 561 181 546 710 403 748 435 166 192 525 420 159 808 2005 5084 
20 406 817 264 70 200 229 428 576 182 599 704 404 763 433 175 186 522 428 160 853 1993 5097 
21 406 833 281 67 195 234 458 589 193 604 706 417 772 431 181 189 532 437 130 867 2005 5138 
22 416 854 280 69 203 242 468 586 195 614 702 427 751 427 206 162 582 441 103 841 2034 5230 
23 416 881 300 69 206 246 510 591 201 669 730 434 761 427 205 164 563 442 108 787 2088 5046 
24 417 927 302 66 207 253 635 632 205 705 729 445 754 430 207 163 487 473 108 761 2083 4812 
25 420 1071 307 68 209 258 665 673 209 716 754 453 762 439 217 165 465 467 108 806 2043 4601 
26 424 1096 317 70 209 266 657 716 207 707 778 431 773 442 241 170 397 548 108 805 2069 4670 
27 438 1095 315 69 222 276 666 724 210 742 800 429 770 447 245 172 410 548 105 830 2097 4697 
28 433 1126 324 64 226 272 678 739 206 739 776 438 760 447 263 144 454 543 99 788 2164 4737 
29 427 1184 316 65 227 281 691 725 205 748 799 431 760 451 275 135 454 543 124 792 2169 4788 
30 418 1218 327 68 231 289 706 748 209 768 804 433 760 462 268 136 443 531 121 814 2164 4840 
31 427 1268 328 65 230 299 712 759 216 727 891 390 782 458 294 141 479 503 122 804 2190 4895 
32 447 1321 344 65 221 298 699 793 201 797 872 374 789 467 316 145 485 475 152 841 2163 4976 
33 457 1348 352 65 220 308 704 795 207 839 885 376 792 468 318 149 502 471 151 846 2187 5046 
34 444 1381 361 50 239 316 685 796 213 853 905 372 797 475 315 151 536 469 153 869 2202 5132 
35 451 1401 371 49 240 324 685 805 222 864 963 380 784 481 318 153 546 451 159 854 2250 5180 
36 458 1411 377 48 245 343 667 808 221 880 956 360 795 482 360 152 560 443 156 833 2270 5256 
37 474 1473 387 46 241 381 688 816 223 916 1018 358 801 493 356 156 589 434 158 784 2308 5065 
38 502 1498 409 45 247 398 684 854 231 948 1094 355 809 495 357 158 569 468 157 779 2321 4908 
39 518 1557 431 46 250 417 698 829 230 995 1139 358 806 483 355 157 616 465 158 787 2339 4768 
40 524 1597 426 47 247 418 728 862 228 1036 1144 371 819 472 368 159 606 466 163 788 2352 4695 
41 545 1624 464 50 249 455 772 899 231 1033 1168 395 837 462 357 160 612 461 165 805 2371 4536 
42 500 1698 495 52 261 444 777 913 237 1023 1188 401 839 444 354 167 621 430 206 807 2389 4611 
43 460 1759 504 52 264 457 769 929 244 962 1253 384 867 435 373 144 651 436 213 876 2293 4644 
44 477 1778 514 55 258 457 790 952 222 946 1276 378 898 419 379 142 669 440 214 985 2177 4716 
45 526 1716 548 58 257 461 804 962 220 911 1362 430 838 428 375 139 669 448 215 982 2134 4717 
46 552 1697 550 59 258 466 809 987 213 883 1390 429 817 427 376 141 676 451 227 994 2154 4781 
47 535 1656 600 62 246 474 820 1006 215 874 1383 438 782 424 421 139 682 448 228 975 2190 4852 
48 532 1647 606 61 247 481 828 1023 219 837 1413 442 792 424 436 134 624 498 224 977 2196 4928 
