44 0 30 16 0 0 5 16 7 64 39 47 0 0 0 0 0 0 0 0 0 1 0 225
45 0 34 32 0 0 8 56 26 34 63 11 0 0 0 0 0 6 0 0 0 20 0 290
46 0 47 9 0 0 9 16 2 52 42 35 15 1 0 0 0 0 0 0 1 9 0 238
47 0 1 1 0 0 11 48 14 18 50 41 0 7 0 14 0 0 1 0 0 1 0 207
48 1 56 33 0 0 21 25 14 33 55 58 0 0 0 0 0 0 0 0 0 30 0 326
49 0 37 33 0 0 49 43 26 57 13 13 1 0 0 0 0 0 0 0 0 17 0 289
50 0 72 18 0 17 28 19 80 80 33 18 0 7 0 0 0 0 0 0 0 60 0 432
51 25 87 4 15 0 11 58 64 39 46 35 0 1 0 0 0 0 0 0 0 51 0 436
52 0 65 16 0 0 3 27 25 59 82 8 16 15 1 0 0 0 21 0 0 36 0 374
53 9 38 18 0 0 15 23 82 38 72 12 1 0 0 0 0 0 0 0 0 16 0 324
54 11 60 0 0 0 7 21 52 1 15 37 0 0 16 0 0 1 0 0 0 21 0 242
55 1 45 39 10 16 39 13 30 26 58 19 0 0 19 0 20 13 0 0 0 3 0 351
56 1 27 12 0 0 24 46 34 33 33 48 0 12 2 0 0 0 1 0 0 0 0 273
57 0 26 25 0 0 24 9 18 80 87 31 0 0 0 0 0 0 0 0 0 0 0 300
58 0 71 29 0 0 18 29 69 32 62 32 0 1 0 0 0 0 1 0 0 1 0 345
59 1 11 23 0 0 45 30 39 38 103 20 0 0 0 0 0 1 30 0 0 0 0 341
60 30 41 48 0 0 11 53 2 60 91 11 0 14 0 0 0 0 1 0 0 1 0 363
61 14 24 30 0 1 3 51 45 22 26 35 1 18 0 0 0 1 6 0 0 13 0 290
62 10 6 4 0 0 60 15 38 38 39 7 1 15 0 15 0 6 0 0 0 1 0 255
63 1 28 28 0 0 29 66 47 47 51 27 0 0 8 0 0 14 0 0 0 1 0 347
64 0 46 1 0 0 20 52 18 41 33 58 0 4 0 1 1 5 0 0 0 91 0 371
65 0 33 51 0 0 4 53 4 59 19 42 0 0 1 21 0 13 0 0 0 83 0 383
66 0 16 20 0 0 35 49 51 80 32 89 0 0 0 1 0 16 0 0 0 18 0 407
67 22 25 22 0 0 3 32 49 49 15 15 0 0 14 0 0 15 0 0 0 1 0 262
68 14 50 13 0 0 48 39 24 43 33 10 0 19 18 15 0 1 0 0 0 2 0 329
69 7 116 21 1 0 15 70 52 63 43 23 0 0 0 0 0 0 0 0 20 11 0 442
70 1 40 11 0 15 16 48 38 36 16 45 0 14 1 0 0 14 0 0 0 10 0 305
71 1 29 17 0 0 36 80 10 42 91 23 0 0 0 1 0 0 1 0 0 11 0 342
72 28 108 20 0 0 31 47 13 36 38 12 3 0 0 1 0 9 0 0 0 22 0 368
73 16 40 32 0 0 16 46 55 31 42 7 0 0 10 0 0 0 23 0 0 2 0 320
74 0 39 44 0 14 26 100 17 21 31 16 0 1 10 1 1 0 11 0 0 1 0 333
75 33 90 18 0 0 36 64 28 64 34 15 0 0 0 0 0 0 0 0 0 1 0 383
76 1 29 15 0 0 39 81 55 39 45 34 1 2 11 14 0 1 0 0 0 8 0 375
77 2 54 11 0 14 22 23 57 16 99 43 0 11 0 0 0 0 0 0 0 1 0 353
78 1 57 31 0 10 16 42 52 41 42 33 6 7 1 18 0 0 0 0 0 1 0 358
79 0 52 19 0 0 45 15 41 85 62 32 1 8 9 0 0 2 0 0 0 1 0 372
80 13 72 29 0 0 45 65 40 18 48 9 13 17 0 0 0 0 0 0 0 8 0 377
81 0 19 10 0 1 29 60 60 73 52 43 24 0 0 13 0 0 0 0 0 1 0 385
82 17 25 21 0 1 12 36 4 38 22 8 1 0 1 0 0 13 0 0 0 1 0 200
83 0 65 20 0 0 15 42 64 22 61 24 0 0 0 0 15 0 9 0 0 11 0 348
84 3 29 5 0 0 28 36 53 39 90 26 0 0 0 0 0 21 0 0 0 10 0 340
85 0 27 34 0 4 14 57 46 28 60 66 0 5 0 0 0 10 0 0 0 1 0 352
86 13 4 15 0 0 10 74 69 57 78 9 0 0 1 0 0 8 0 0 0 0 0 338
87 13 42 12 14 0 31 78 34 104 53 15 0 1 0 0 0 13 0 0 0 13 0 423
88 10 41 3 0 0 26 47 63 35 20 60 0 9 0 0 0 3 0 0 0 18 0 335
89 1 28 18 11 0 53 62 36 62 12 44 55 0 20 0 0 25 1 0 0 63 0 491
90 1 36 3 0 21 56 35 21 14 28 78 0 1 13 0 0 31 0 8 0 59 0 405
91 0 55 6 0 9 37 32 86 50 80 24 0 1 0 0 0 0 1 0 0 29 0 410
92 8 43 28 0 20 8 101 80 67 89 1 12 22 0 0 0 12 0 1 0 0 0 492
93 27 7 33 0 0 45 53 103 49 98 45 0 6 8 0 0 0 0 0 0 0 0 474
94 21 41 49 10 15 25 92 82 29 67 14 1 0 0 10 0 14 0 11 11 11 0 503
95 0 51 22 0 1 43 28 3 51 46 24 0 19 0 0 1 2 0 0 1 0 0 292
96 6 78 17 1 10 3 129 59 45 49 33 4 0 10 17 0 16 0 0 9 11 0 497
97 22 57 41 11 12 13 85 88 129 51 28 1 0 2 0 0 19 0 0 0 36 0 595
98 15 36 40 0 17 36 47 69 66 28 17 2 9 3 22 12 14 0 1 0 19 0 453
99 0 39 12 0 26 27 95 98 68 59 45 0 1 2 0 0 21 14 0 0 0 0 507
100 0 86 22 6 110 24 62 65 27 77 80 0 0 0 14 0 20 1 0 0 25 0 619
101 16 13 35 0 24 52 49 70 60 100 14 0 10 2 0 0 22 0 0 8 2 0 477
102 27 21 22 0 25 93 106 49 62 52 15 14 9 2 0 0 24 0 14 0 9 0 544
103 0 22 83 1 27 33 30 36 77 38 36 12 0 0 0 0 6 0 0 0 0 0 401
104 1 67 44 0 25 21 73 64 50 37 47 1 0 9 1 11 16 0 0 0 11 0 478
105 14 70 23 0 41 44 40 42 62 83 62 0 9 0 0 0 0 0 0 21 39 0 550
106 3 60 37 0 19 29 94 65 36 59 18 0 0 1 0 0 1 0 0 0 17 0 439
107 0 88 21 15 12 58 56 63 59 49 32 0 0 0 1 1 23 13 0 0 14 0 505
108 0 30 3 1 0 27 45 59 71 60 12 0 1 0 0 0 0 37 21 1 2 0 370
109 0 67 21 0 0 34 28 78 42 59 42 0 0 0 12 0 0 1 12 0 0 0 396
110 24 66 39 0 2 50 66 83 53 47 19 2 1 1 46 0 11 0 11 12 96 0 629
111 8 14 11 0 7 56 75 103 58 31 75 1 7 0 0 0 14 0 0 18 10 0 488
112 1 36 10 0 29 48 55 26 51 36 38 32 0 18 1 14 0 24 0 17 69 0 505
113 16 73 74 0 2 67 34 91 101 83 31 2 2 9 0 0 9 0 1 5 15 0 615
114 25 46 4 24 8 40 27 45 99 90 37 18 15 0 0 0 26 0 0 1 28 0 533
115 0 35 42 0 10 25 85 89 120 96 46 0 1 0 0 0 7 0 0 0 10 0 566
116 42 75 36 0 25 68 87 107 85 59 17 1 16 0 1 0 0 0 0 6 0 0 625
117 197 13 36 0 37 79 158 34 94 61 26 1 0 0 0 0 1 1 0 2 0 0 740
118 27 55 56 0 26 22 89 42 119 33 31 1 0 0 2 0 1 0 0 12 0 0 516
119 53 52 51 0 20 51 105 59 114 93 11 0 0 0 1 0 0 1 0 18 0 0 629
120 29 57 20 0 15 47 67 87 38 53 2 0 0 0 0 0 27 0 0 0 17 0 459
121 47 49 35 1 9 15 96 47 101 96 42 0 0 0 0 11 29 12 1 0 0 0 591
122 43 55 27 7 44 79 55 82 76 53 58 18 0 0 1 0 7 10 0 0 25 0 640
123 1 64 39 0 29 74 77 44 57 88 16 0 0 0 0 0 5 10 0 0 0 0 504
124 13 88 39 8 0 34 26 120 78 70 26 0 1 0 2 0 11 1 1 0 0 0 518
125 1 70 39 1 0 45 6 35 63 47 66 0 0 20 2 0 19 17 1 0 8 0 440
126 0 83 64 7 0 44 37 95 87 75 89 1 0 0 0 0 15 1 1 0 0 0 599
127 1 69 23 67 23 23 34 73 63 63 42 0 1 0 18 1 1 18 0 0 18 0 538
128 46 56 39 1 0 57 71 47 99 115 66 0 0 0 9 0 0 0 0 1 16 0 623
129 52 80 35 0 29 55 102 54 74 24 7 10 0 15 1 9 0 1 0 0 3 0 551
130 46 81 3 0 32 55 108 85 42 64 26 8 0 0 1 0 0 22 0 0 61 0 634
131 16 33 21 15 13 61 117 73 83 103 37 0 1 0 0 0 47 0 17 0 47 0 684
132 69 91 53 0 55 63 106 93 75 99 11 0 22 0 0 0 19 19 0 14 34 0 823
133 74 87 29 0 3 78 42 65 59 62 49 0 21 0 14 1 70 0 1 13 4 0 672
134 34 56 32 3 71 31 45 45 9 55 47 0 0 0 0 0 0 4 0 0 4 0 436
135 32 66 48 10 13 43 89 89 61 43 31 15 1 0 0 13 1 14 0 1 77 0 647
136 44 72 43 2 37 32 71 47 47 42 84 0 0 0 0 0 11 15 0 1 10 0 558
137 37 45 65 1 63 50 60 58 98 74 42 13 0 0 18 0 9 14 7 10 0 0 664
138 44 119 59 1 40 68 64 51 95 59 32 30 0 0 1 0 20 0 10 0 0 0 693
139 0 67 60 0 31 14 132 88 84 39 84 38 0 19 1 1 31 1 15 1 0 0 706
140 10 43 42 1 41 53 118 58 74 53 50 47 0 0 0 0 2 0 7 15 25 0 639
141 18 40 24 20 46 43 97 82 104 97 16 41 0 0 0 1 2 0 2 8 0 0 641
142 1 69 81 1 48 54 128 125 60 43 26 14 0 0 0 9 8 0 8 0 15 0 690
143 45 16 14 0 27 66 108 114 81 56 98 0 0 0 0 0 14 1 1 0 0 0 641
144 36 72 30 10 1 45 98 112 95 112 27 9 0 0 1 19 17 0 21 0 1 0 706
145 33 58 44 68 62 37 106 123 169 112 64 0 24 1 9 0 15 0 0 0 29 0 954
146 78 81 37 9 23 41 24 79 109 43 76 11 36 0 12 0 32 0 0 0 0 0 691
147 17 69 43 0 0 73 72 128 134 73 80 32 35 2 0 0 8 0 0 0 1 0 767
148 27 43 50 3 11 104 72 100 88 71 55 36 16 1 0 0 2 0 0 15 13 0 707
149 22 109 19 81 24 82 65 65 32 65 19 27 29 20 0 0 1 0 0 1 0 0 661
150 67 30 54 18 1 77 36 110 131 45 16 44 0 0 0 0 8 0 0 0 12 0 649
151 70 117 25 14 3 75 84 89 121 33 34 42 0 0 0 0 0 0 0 0 23 0 730
152 36 101 70 27 48 16 126 67 77 44 71 19 10 1 14 0 0 0 0 1 15 0 743
153 75 50 37 17 0 27 82 87 28 109 35 39 0 33 27 17 9 16 0 0 0 0 688
154 114 98 34 0 31 39 118 61 102 100 81 6 0 1 1 1 25 0 0 7 66 0 885
155 4 60 53 10 1 57 79 95 45 59 23 19 0 36 11 0 0 29 0 0 37 0 618
156 0 40 83 2 28 44 51 70 90 62 14 0 0 0 16 0 5 35 0 14 19 0 573
157 14 79 48 6 9 36 83 88 71 93 34 0 45 0 0 1 13 18 1 13 52 0 704
158 9 65 58 21 20 24 114 128 54 91 74 1 1 1 25 0 8 0 0 10 34 0 738
159 17 33 22 12 3 17 109 103 93 44 47 13 16 0 31 0 3 7 5 0 1 0 576
160 14 81 45 2 20 74 106 71 95 59 38 28 4 0 10 9 3 0 0 3 9 0 671
161 33 87 32 57 46 100 71 147 83 58 50 1 1 0 0 0 12 0 0 0 9 0 787
162 6 57 32 36 11 60 54 116 63 47 60 0 1 0 2 0 22 4 10 0 12 0 593
163 0 76 51 1 8 22 99 75 42 83 84 3 0 0 0 0 46 0 0 1 13 0 604
164 52 106 5 2 1 22 101 140 118 88 63 21 0 0 0 31 16 0 0 0 1 0 767
165 60 59 31 19 24 40 170 68 140 99 28 41 4 0 1 0 26 0 1 9 0 0 820
166 21 28 74 19 23 58 100 105 52 77 72 14 0 0 19 29 28 29 0 0 11 0 759
167 37 99 25 44 3 40 151 98 139 104 58 61 1 8 63 0 13 3 16 0 1 0 964
168 65 37 38 31 13 41 182 37 51 39 49 35 0 36 27 0 21 4 10 0 2 0 718
169 32 86 42 2 45 62 115 57 114 95 36 3 23 0 62 1 11 0 0 0 30 0 816
170 47 67 49 1 40 54 107 37 63 81 35 12 0 0 77 8 12 9 0 0 67 0 766
171 57 87 66 10 31 64 128 149 75 47 35 17 24 0 56 0 18 9 0 8 16 0 897
172 37 58 39 28 35 83 47 107 58 59 40 59 19 0 4 0 4 12 7 9 1 0 706
173 36 86 74 45 2 46 106 112 87 111 20 23 6 0 55 1 12 18 2 0 2 0 844
174 64 48 33 5 14 67 106 68 51 58 20 8 0 9 0 0 3 34 1 0 17 0 606
175 25 39 26 17 71 87 81 107 53 69 98 0 0 0 1 12 39 0 0 0 16 0 741
176 36 43 25 44 28 36 139 99 124 95 46 0 2 8 0 0 1 0 3 10 89 0 828
177 77 64 74 0 3 141 111 80 75 113 92 1 0 0 16 0 32 27 9 0 53 0 968
178 86 72 61 0 40 17 101 150 100 85 29 14 0 13 14 0 20 0 0 7 30 0 839
179 72 34 51 0 13 42 105 110 89 56 34 1 23 0 1 0 12 14 12 7 2 0 678
180 4 142 37 8 5 77 102 141 51 97 52 20 26 0 0 0 18 10 1 0 17 0 808
181 16 23 54 36 1 82 59 79 40 95 57 13 37 0 48 0 0 19 0 10 9 0 678
182 0 78 62 25 2 64 134 101 101 89 41 14 64 0 75 0 36 10 1 0 15 0 912
183 13 107 16 6 15 72 77 92 67 81 33 24 18 0 58 0 1 0 13 0 6 0 699
184 0 43 44 16 2 33 55 90 136 59 10 63 0 0 22 7 6 25 9 1 1 0 622
185 4 77 45 39 3 38 135 156 37 95 58 20 0 0 1 21 2 0 14 1 2 0 748
186 73 31 89 18 6 81 118 106 82 63 39 36 0 0 33 0 5 0 0 0 9 0 789
187 48 46 18 33 1 73 82 120 113 98 75 12 0 0 7 0 15 0 0 0 29 0 770
188 90 107 17 33 27 41 133 158 64 65 42 0 0 1 52 0 7 0 1 8 18 0 864
189 63 78 56 0 6 61 97 131 100 54 25 14 0 12 32 34 2 0 1 0 7 0 773
190 20 52 28 1 2 62 134 204 68 96 54 0 0 1 39 41 23 16 0 0 73 0 914
191 65 49 78 10 14 47 52 108 30 96 34 0 0 0 19 2 20 41 0 0 31 0 696
192 43 56 18 1 1 33 114 86 163 147 84 14 32 1 16 35 24 12 6 0 38 0 924
193 23 154 3 14 19 56 88 132 78 79 68 16 1 13 36 0 17 0 23 0 1 0 821
194 30 45 43 7 10 69 148 106 93 76 112 4 0 1 59 6 16 16 0 0 12 0 853
195 79 58 35 9 11 127 67 118 75 103 43 16 0 0 7 1 9 19 0 0 0 0 777
196 29 23 36 15 19 91 89 144 93 97 25 35 0 0 22 1 25 48 4 0 13 0 809
197 59 111 32 19 66 48 147 127 114 54 43 20 1 0 15 16 12 31 0 0 13 0 928
198 44 105 41 26 19 88 105 95 65 118 43 82 0 0 1 0 19 1 0 1 3 0 856
199 90 98 11 3 18 60 90 114 100 99 25 54 0 0 2 0 27 0 0 1 0 0 792
200 41 50 46 17 22 92 106 87 71 94 19 38 1 0 3 0 23 0 11 1 16 0 738
201 37 65 102 31 36 61 120 63 123 96 43 0 0 0 15 41 0 0 1 0 14 0 848
202 2 69 33 39 23 52 134 83 88 34 72 17 15 0 18 4 1 6 0 0 21 0 711
203 33 76 50 33 11 68 74 125 67 101 59 10 0 0 56 12 0 1 0 0 0 0 776
204 32 30 54 0 3 49 86 120 77 69 58 0 0 0 6 32 10 14 0 0 0 0 640
205 9 135 9 15 10 84 147 88 65 56 63 0 1 0 25 18 18 0 3 0 0 0 746
206 19 86 80 0 18 82 121 82 90 41 52 0 2 0 4 40 32 16 15 0 58 0 838
207 78 68 61 8 37 78 111 107 158 101 46 24 0 0 15 0 1 0 1 1 75 0 970
208 36 106 16 35 7 75 76 165 69 45 41 10 0 1 13 0 17 16 0 28 35 0 791
209 74 77 59 23 17 43 150 104 62 113 56 4 22 16 33 1 4 18 22 0 1 0 899
210 42 68 45 23 6 106 166 99 51 70 62 42 0 0 1 14 20 8 18 1 50 0 892
211 63 68 83 23 2 51 109 113 99 65 84 47 3 0 71 18 33 33 0 0 14 0 979
212 13 39 79 38 27 101 114 75 89 109 57 3 14 0 40 13 1 2 0 0 13 0 827
213 67 95 65 38 17 66 155 166 75 82 83 44 30 6 38 10 3 15 0 1 19 0 1075
214 116 51 61 20 36 80 105 68 47 115 49 26 0 1 18 1 38 0 0 1 1 0 834
215 12 72 38 38 40 83 76 85 153 69 63 2 28 0 33 10 26 0 0 1 0 0 829
216 14 68 45 43 53 35 84 116 67 75 29 56 15 0 27 34 12 0 0 0 0 0 773
217 0 66 47 37 32 82 135 149 105 174 99 72 26 0 3 1 2 0 13 5 1 0 1049
218 22 122 42 2 20 64 88 101 47 154 83 0 0 0 21 31 5 1 17 13 0 0 833
219 26 67 46 0 22 93 184 127 81 96 152 0 0 0 37 36 17 3 0 8 13 0 1008
220 96 37 25 0 22 107 78 84 80 101 91 1 1 0 24 10 2 1 2 0 16 0 778
221 86 84 38 5 18 65 144 143 89 96 54 27 9 0 23 10 2 15 48 1 28 0 985
222 79 73 37 0 31 93 145 120 60 77 50 3 0 0 95 7 41 24 1 33 0 0 969
223 36 120 44 55 39 82 99 86 123 89 41 38 1 0 20 0 11 0 0 0 30 0 914
224 48 39 17 12 33 56 161 93 122 68 86 12 1 0 19 1 45 11 0 0 0 0 824
225 70 25 49 42 50 63 123 98 99 84 117 75 1 0 26 12 11 0 6 1 3 0 955
226 16 174 44 36 30 86 111 111 113 86 96 42 0 1 47 0 35 24 1 0 31 0 1084
227 18 76 52 13 40 67 117 118 92 132 56 44 0 0 0 0 0 13 0 8 16 0 862
228 49 66 34 34 33 59 115 114 91 74 33 65 20 0 12 15 21 1 6 2 0 0 844
229 9 86 55 1 26 100 146 53 63 148 65 0 13 0 1 2 21 7 0 11 13 0 820
230 99 54 25 22 21 64 102 52 63 95 84 24 17 1 0 9 12 17 23 0 4 0 788
231 18 85 18 5 31 38 108 124 88 150 66 0 22 1 14 52 16 2 0 0 35 0 873
232 104 76 46 9 29 72 136 83 119 77 96 10 29 28 20 17 24 56 26 0 50 0 1107
233 80 38 76 0 83 88 95 78 100 66 82 0 69 1 61 16 28 27 0 0 37 0 1025
234 65 81 11 0 49 57 99 123 67 50 16 23 0 22 12 13 25 0 20 0 68 0 801
235 38 148 54 0 19 22 164 70 135 68 18 58 0 8 30 0 14 1 1 15 5 0 868
236 17 73 48 11 42 84 92 127 105 83 117 84 15 17 22 22 28 0 0 18 1 0 1006
237 42 63 39 0 40 46 124 144 38 180 43 32 0 15 23 16 15 10 13 1 9 0 893
238 85 58 75 25 7 33 122 112 128 61 101 7 0 0 26 5 35 0 1 5 13 0 899
239 12 56 54 1 28 48 253 97 152 75 83 55 22 0 19 45 32 0 1 0 10 0 1043
240 40 85 73 12 49 56 69 78 137 77 41 26 48 0 45 44 45 0 21 12 28 0 986
241 22 70 53 46 16 76 135 93 123 86 48 12 8 0 44 21 7 7 0 0 1 0 868
242 31 48 104 21 12 90 67 104 61 104 74 13 43 9 20 6 8 8 0 0 30 0 853
243 9 87 58 29 11 108 100 102 71 110 76 40 35 0 46 25 54 18 1 0 10 0 990
244 10 67 43 0 17 115 146 194 81 113 89 13 5 0 42 1 31 29 16 0 0 0 1012
245 14 85 42 15 32 110 128 111 87 48 69 27 12 1 7 0 43 11 1 0 20 0 863
246 21 41 50 67 19 24 123 111 61 82 96 21 3 0 4 0 18 3 0 12 1 0 757
247 44 58 48 14 33 37 155 76 104 87 125 1 13 0 26 9 25 22 0 0 0 0 877
248 53 57 56 18 17 72 141 74 172 80 67 12 4 0 20 44 33 16 1 0 0 0 937
249 36 82 93 24 25 73 122 190 88 90 144 38 15 0 32 21 4 29 14 0 13 0 1133
250 21 82 45 6 12 89 55 119 105 72 38 20 0 12 16 6 43 14 34 0 0 0 789
251 25 58 63 47 28 69 64 131 90 46 66 128 0 11 52 46 42 11 1 0 3 0 981
252 44 179 32 21 14 59 144 90 86 73 91 30 0 1 5 5 36 12 0 0 1 0 923
253 38 76 41 39 41 42 154 115 89 47 87 10 0 16 27 23 10 1 0 0 36 0 892
254 46 76 40 1 7 44 161 123 41 109 70 109 0 0 28 0 30 0 0 9 24 0 918
255 31 55 63 18 33 103 135 83 112 95 76 47 0 22 34 9 22 0 2 5 35 0 980
256 74 44 50 32 36 80 86 96 61 116 63 1 25 0 16 6 16 0 5 1 25 0 833
257 117 85 81 8 1 143 189 96 115 86 112 10 10 0 0 1 23 11 6 6 30 0 1130
258 97 68 49 22 1 70 44 138 129 147 52 0 32 0 1 62 13 0 12 38 0 0 975
259 56 74 43 15 5 96 156 38 89 101 89 0 24 0 15 43 36 26 11 0 1 0 918
260 47 79 89 28 45 58 172 191 133 96 40 97 37 0 0 1 21 22 20 0 12 0 1188
261 46 71 92 10 25 91 120 180 89 53 109 55 1 0 1 0 24 13 0 6 0 0 986
262 48 114 97 63 33 115 112 118 89 93 81 56 1 0 4 0 21 3 1 7 12 0 1068
263 113 78 38 18 10 109 116 81 112 229 56 50 0 0 12 0 21 12 14 0 12 0 1081
264 47 37 68 24 5 60 166 111 100 107 88 67 0 10 30 1 36 22 1 0 0 0 980
265 43 70 72 4 36 73 120 72 69 117 91 9 0 0 28 11 3 12 0 0 12 0 842
266 17 49 35 14 22 113 135 85 88 114 50 0 0 0 55 23 5 0 1 0 22 0 828
267 0 85 35 15 39 101 176 151 103 50 67 23 12 12 29 38 14 0 0 1 0 0 951
268 2 116 47 5 44 84 144 38 89 151 22 0 0 10 10 29 14 1 0 0 15 0 821
269 17 79 93 14 43 48 122 118 122 102 78 7 0 12 13 2 3 1 2 1 18 0 895
270 15 107 89 9 13 95 157 138 73 64 68 2 0 0 28 34 12 0 25 0 16 0 945
271 77 77 31 34 40 65 212 87 101 149 71 0 11 0 23 11 7 16 19 0 31 0 1062
272 91 114 90 35 58 59 125 129 159 67 138 40 11 0 17 42 40 0 37 0 0 0 1252
273 48 115 81 45 21 71 131 113 142 104 94 65 37 0 37 10 27 55 0 1 8 0 1205
274 71 132 59 17 9 84 166 65 124 84 122 36 32 1 33 1 36 59 0 1 0 0 1132
275 72 49 17 4 12 76 157 198 92 97 117 2 61 0 28 0 44 39 1 10 1 0 1077
276 70 49 139 25 12 123 144 63 125 85 75 81 28 0 14 9 66 20 0 0 78 0 1206
277 59 62 70 18 17 75 117 78 68 72 21 56 0 0 42 6 28 1 23 0 24 0 837
278 15 61 87 25 22 73 217 116 114 125 112 61 0 1 28 0 26 0 2 7 22 0 1114
279 40 80 13 25 44 88 197 128 123 97 91 65 0 3 0 33 20 10 1 0 40 0 1098
280 17 44 74 35 2 55 178 129 107 103 93 44 1 10 10 50 51 0 1 11 2 0 1017
281 22 86 73 13 21 101 162 52 164 65 90 12 0 21 3 20 33 0 6 1 60 0 1005
282 2 79 28 29 46 44 50 82 73 152 58 16 11 0 0 27 2 12 12 20 0 0 743
283 7 83 85 49 16 76 82 89 86 112 92 9 32 7 4 60 47 1 16 0 21 0 974
284 29 108 63 12 14 73 180 129 87 122 106 24 18 0 36 42 30 1 27 36 0 0 1137
285 53 50 123 37 16 97 166 114 93 119 55 47 12 1 29 2 26 6 4 0 0 0 1050
286 79 121 68 23 18 126 113 180 102 143 83 24 19 1 6 51 4 2 0 0 1 0 1164
287 74 107 57 45 24 153 90 139 116 130 42 5 28 1 35 1 22 38 0 0 0 0 1107
288 112 140 53 35 12 84 209 102 91 99 91 37 10 0 71 1 40 28 2 0 0 0 1217
289 67 51 56 39 48 76 106 127 72 164 88 40 59 0 33 0 30 16 29 0 27 0 1128
290 32 76 33 38 56 94 137 244 102 138 65 31 0 0 14 15 35 3 1 0 0 0 1114
